<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.02	17:20:00	107.435	107.450	107.311	107.316	3144	7024	1
2019.10.02	17:40:00	107.317	107.367	107.261	107.341	3501	8038	1
2019.10.02	18:00:00	107.342	107.361	107.261	107.280	2637	6387	1
2019.10.02	18:20:00	107.279	107.318	107.212	107.222	2975	7005	1
2019.10.02	18:40:00	107.222	107.243	107.139	107.212	2734	6379	1
2019.10.02	19:00:00	107.212	107.255	107.183	107.198	2319	4457	1
2019.10.02	19:20:00	107.199	107.223	107.160	107.170	1261	2740	1
2019.10.02	19:40:00	107.170	107.218	107.108	107.111	1399	3144	1
2019.10.02	20:00:00	107.110	107.207	107.108	107.141	1979	4815	1
2019.10.02	20:20:00	107.141	107.147	107.066	107.071	1704	4098	1
2019.10.02	20:40:00	107.070	107.123	107.046	107.098	2010	4208	1
2019.10.02	21:00:00	107.098	107.151	107.087	107.131	1973	4294	1
2019.10.02	21:20:00	107.132	107.181	107.132	107.166	1712	3867	1
2019.10.02	21:40:00	107.168	107.229	107.160	107.201	1501	3548	1
2019.10.02	22:00:00	107.202	107.219	107.180	107.209	1302	2982	1
2019.10.02	22:20:00	107.209	107.230	107.183	107.218	1705	3737	1
2019.10.02	22:40:00	107.219	107.230	107.157	107.205	1700	3762	1
2019.10.02	23:00:00	107.208	107.212	107.138	107.138	1082	2292	1
2019.10.02	23:20:00	107.136	107.164	107.135	107.159	919	1860	1
2019.10.02	23:40:00	107.159	107.184	107.153	107.177	594	1102	1
2019.10.03	00:00:00	107.169	107.202	107.135	107.155	3343	3986	8
2019.10.03	00:20:00	107.155	107.179	107.131	107.154	4161	5083	1
2019.10.03	00:40:00	107.154	107.169	107.137	107.155	3075	2295	2
2019.10.03	01:00:00	107.155	107.180	107.151	107.175	1576	1693	1
2019.10.03	01:20:00	107.177	107.185	107.152	107.155	5925	7741	1
2019.10.03	01:40:00	107.155	107.188	107.147	107.175	4686	6925	1
2019.10.03	02:00:00	107.174	107.204	107.169	107.190	1502	2859	1
2019.10.03	02:20:00	107.190	107.209	107.165	107.178	874	1720	1
2019.10.03	02:40:00	107.178	107.196	107.160	107.163	725	1514	1
2019.10.03	03:00:00	107.164	107.168	107.072	107.078	1842	3993	1
2019.10.03	03:20:00	107.077	107.077	106.979	106.991	1773	3785	1
2019.10.03	03:40:00	106.991	107.056	106.964	107.033	2191	4457	1
2019.10.03	04:00:00	107.033	107.113	107.027	107.094	1400	3028	1
2019.10.03	04:20:00	107.094	107.163	107.089	107.108	1128	2513	1
2019.10.03	04:40:00	107.108	107.123	107.070	107.123	1153	2649	1
2019.10.03	05:00:00	107.120	107.174	107.101	107.161	1091	2263	1
2019.10.03	05:20:00	107.161	107.163	107.121	107.128	872	1771	1
2019.10.03	05:40:00	107.128	107.134	107.095	107.107	741	1581	1
2019.10.03	06:00:00	107.108	107.169	107.108	107.159	981	2090	1
2019.10.03	06:20:00	107.161	107.191	107.155	107.172	996	2156	1
2019.10.03	06:40:00	107.171	107.173	107.135	107.158	688	1388	1
2019.10.03	07:00:00	107.158	107.165	107.130	107.134	684	1468	1
2019.10.03	07:20:00	107.134	107.141	107.110	107.111	642	1376	1
2019.10.03	07:40:00	107.111	107.189	107.108	107.167	962	2022	1
2019.10.03	08:00:00	107.168	107.186	107.158	107.162	789	1708	1
2019.10.03	08:20:00	107.161	107.174	107.133	107.141	722	1559	1
2019.10.03	08:40:00	107.141	107.151	107.115	107.134	705	1468	1
2019.10.03	09:00:00	107.135	107.148	107.084	107.100	1703	3647	1
2019.10.03	09:20:00	107.103	107.167	107.087	107.113	1186	3022	1
2019.10.03	09:40:00	107.112	107.285	107.108	107.270	2049	4661	1
2019.10.03	10:00:00	107.269	107.296	107.208	107.272	2845	6457	1
2019.10.03	10:20:00	107.270	107.276	107.218	107.274	2142	4851	1
2019.10.03	10:40:00	107.274	107.297	107.215	107.228	1809	4324	1
2019.10.03	11:00:00	107.227	107.269	107.193	107.245	1981	4473	1
2019.10.03	11:20:00	107.246	107.257	107.193	107.197	1356	2882	1
2019.10.03	11:40:00	107.197	107.202	107.083	107.111	1720	3373	1
2019.10.03	12:00:00	107.112	107.122	107.049	107.058	1143	2162	1
2019.10.03	12:20:00	107.057	107.126	107.052	107.120	1167	2185	1
2019.10.03	12:40:00	107.120	107.151	107.110	107.151	1125	2361	1
2019.10.03	13:00:00	107.149	107.204	107.128	107.140	1140	2502	1
2019.10.03	13:20:00	107.141	107.145	107.091	107.107	977	1803	1
2019.10.03	13:40:00	107.106	107.107	107.057	107.064	978	1915	1
2019.10.03	14:00:00	107.063	107.080	107.052	107.070	840	1626	1
2019.10.03	14:20:00	107.069	107.072	106.906	106.927	1377	2634	1
2019.10.03	14:40:00	106.927	106.984	106.872	106.916	1690	3186	1
2019.10.03	15:00:00	106.916	107.042	106.908	107.035	1348	2732	1
