<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.19	08:00:00	107.599	107.676	107.559	107.638	2429	5608	1
2019.07.19	09:00:00	107.639	107.713	107.605	107.669	2847	6909	1
2019.07.19	10:00:00	107.670	107.694	107.565	107.641	3316	7353	1
2019.07.19	11:00:00	107.643	107.707	107.641	107.660	1960	4121	1
2019.07.19	12:00:00	107.659	107.698	107.629	107.659	2698	5695	1
2019.07.19	13:00:00	107.658	107.660	107.587	107.597	2193	4749	1
2019.07.19	14:00:00	107.597	107.689	107.580	107.652	2072	4653	1
2019.07.19	15:00:00	107.653	107.789	107.629	107.735	3199	6717	1
2019.07.19	16:00:00	107.734	107.764	107.635	107.647	3124	6014	1
2019.07.19	17:00:00	107.645	107.751	107.589	107.737	4952	9103	1
2019.07.19	18:00:00	107.737	107.777	107.673	107.776	3800	7015	1
2019.07.19	19:00:00	107.778	107.795	107.707	107.729	2642	5114	1
2019.07.19	20:00:00	107.730	107.768	107.698	107.759	3229	6023	1
2019.07.19	21:00:00	107.759	107.978	107.721	107.783	6859	12577	1
2019.07.19	22:00:00	107.785	107.785	107.685	107.732	4211	8245	1
2019.07.19	23:00:00	107.732	107.753	107.692	107.698	1253	2319	1
2019.07.22	00:00:00	107.711	107.772	107.700	107.737	1064	1104	1
2019.07.22	01:00:00	107.737	107.819	107.699	107.808	2429	3822	1
2019.07.22	02:00:00	107.808	107.828	107.773	107.821	2266	4307	1
2019.07.22	03:00:00	107.823	107.961	107.713	107.933	5584	11732	1
2019.07.22	04:00:00	107.933	108.067	107.927	107.950	6449	14054	1
2019.07.22	05:00:00	107.951	107.999	107.918	107.946	3820	8218	1
2019.07.22	06:00:00	107.945	107.984	107.920	107.934	1929	3972	1
2019.07.22	07:00:00	107.934	107.983	107.930	107.959	1416	12132	1
2019.07.22	08:00:00	107.960	108.007	107.956	107.974	1993	5658	1
2019.07.22	09:00:00	107.975	108.037	107.907	107.918	2717	9478	1
2019.07.22	10:00:00	107.918	107.956	107.837	107.863	2707	5850	1
2019.07.22	11:00:00	107.863	107.884	107.817	107.866	1670	3610	1
2019.07.22	12:00:00	107.869	107.898	107.847	107.876	1269	2625	1
2019.07.22	13:00:00	107.877	107.898	107.860	107.871	1431	2952	1
2019.07.22	14:00:00	107.874	107.979	107.855	107.950	1545	3494	1
2019.07.22	15:00:00	107.949	107.997	107.888	107.922	2995	6624	1
2019.07.22	16:00:00	107.922	107.929	107.832	107.907	2793	5434	1
2019.07.22	17:00:00	107.910	107.967	107.836	107.839	2721	5247	1
2019.07.22	18:00:00	107.839	107.921	107.807	107.911	2216	4434	1
2019.07.22	19:00:00	107.911	107.932	107.860	107.881	1704	3205	1
2019.07.22	20:00:00	107.883	107.896	107.772	107.794	1674	3032	1
2019.07.22	21:00:00	107.792	107.894	107.792	107.860	1538	3152	1
2019.07.22	22:00:00	107.864	107.919	107.854	107.871	2567	5759	1
2019.07.22	23:00:00	107.873	107.918	107.860	107.863	1617	3448	1
2019.07.23	00:00:00	107.863	107.899	107.841	107.895	4023	5305	1
2019.07.23	01:00:00	107.895	107.909	107.866	107.892	1161	1523	1
2019.07.23	02:00:00	107.891	107.931	107.888	107.903	1814	3464	1
2019.07.23	03:00:00	107.905	108.080	107.825	108.008	5463	10245	1
2019.07.23	04:00:00	108.007	108.071	108.007	108.026	4601	9908	1
2019.07.23	05:00:00	108.025	108.064	107.984	108.034	2107	4799	1
2019.07.23	06:00:00	108.035	108.058	108.002	108.047	1597	3321	1
2019.07.23	07:00:00	108.047	108.184	108.037	108.147	2480	5110	1
2019.07.23	08:00:00	108.148	108.191	108.130	108.184	1751	3480	1
2019.07.23	09:00:00	108.184	108.187	108.097	108.130	2144	4434	1
2019.07.23	10:00:00	108.130	108.161	108.097	108.105	2229	4706	1
2019.07.23	11:00:00	108.104	108.186	108.103	108.176	1720	3723	1
2019.07.23	12:00:00	108.177	108.205	108.167	108.192	1505	3593	1
2019.07.23	13:00:00	108.193	108.206	108.091	108.098	1527	3514	1
2019.07.23	14:00:00	108.100	108.148	108.078	108.122	1730	3517	1
2019.07.23	15:00:00	108.124	108.167	108.093	108.145	2489	5419	1
2019.07.23	16:00:00	108.145	108.287	108.137	108.220	3223	7248	1
2019.07.23	17:00:00	108.219	108.219	108.062	108.121	3939	7982	1
2019.07.23	18:00:00	108.122	108.130	108.042	108.059	2786	5256	1
2019.07.23	19:00:00	108.060	108.183	108.030	108.169	1881	4082	1
2019.07.23	20:00:00	108.169	108.211	108.095	108.197	2624	5987	1
2019.07.23	21:00:00	108.199	108.265	108.171	108.259	2186	4817	1
2019.07.23	22:00:00	108.259	108.285	108.244	108.244	1828	4134	1
2019.07.23	23:00:00	108.246	108.255	108.169	108.207	1230	2445	1
2019.07.24	00:00:00	108.199	108.228	108.175	108.228	2985	4408	4
2019.07.24	01:00:00	108.228	108.238	108.201	108.218	953	1082	1
2019.07.24	02:00:00	108.219	108.255	108.192	108.235	1291	2241	1
2019.07.24	03:00:00	108.236	108.276	108.120	108.161	3975	10040	1
2019.07.24	04:00:00	108.159	108.245	108.146	108.209	2706	6234	1
2019.07.24	05:00:00	108.209	108.220	108.163	108.181	1567	3645	1
2019.07.24	06:00:00	108.183	108.187	108.144	108.178	1208	2678	1
2019.07.24	07:00:00	108.177	108.206	108.151	108.154	1330	2858	1
2019.07.24	08:00:00	108.155	108.172	108.107	108.115	1784	3083	1
2019.07.24	09:00:00	108.117	108.149	108.096	108.096	1768	3686	1
2019.07.24	10:00:00	108.096	108.117	107.986	108.037	4417	9153	1
2019.07.24	11:00:00	108.039	108.077	108.007	108.059	1965	4660	1
2019.07.24	12:00:00	108.059	108.076	108.021	108.045	1596	3599	1
2019.07.24	13:00:00	108.047	108.182	108.015	108.031	2640	6234	1
2019.07.24	14:00:00	108.030	108.078	108.030	108.063	1971	4408	1
2019.07.24	15:00:00	108.064	108.092	108.022	108.035	2655	5614	1
2019.07.24	16:00:00	108.037	108.082	108.000	108.020	3453	7560	1
2019.07.24	17:00:00	108.022	108.077	107.933	108.065	3444	8128	1
2019.07.24	18:00:00	108.065	108.108	108.030	108.087	2108	3953	1
2019.07.24	19:00:00	108.086	108.141	108.083	108.128	1526	3100	1
2019.07.24	20:00:00	108.127	108.174	108.106	108.159	2496	5429	1
2019.07.24	21:00:00	108.158	108.224	108.156	108.215	1809	4056	1
2019.07.24	22:00:00	108.215	108.249	108.205	108.209	2026	4370	1
2019.07.24	23:00:00	108.208	108.220	108.170	108.178	1426	2680	1
2019.07.25	00:00:00	108.178	108.186	108.125	108.149	1639	1841	1
2019.07.25	01:00:00	108.150	108.169	108.127	108.165	701	1010	1
2019.07.25	02:00:00	108.163	108.207	108.161	108.192	1421	2556	1
2019.07.25	03:00:00	108.193	108.238	108.125	108.182	3837	8304	1
2019.07.25	04:00:00	108.181	108.199	108.151	108.156	2402	5594	1
2019.07.25	05:00:00	108.157	108.161	108.119	108.154	2175	5278	1
2019.07.25	06:00:00	108.154	108.177	108.132	108.166	1925	4037	1
2019.07.25	07:00:00	108.168	108.171	108.125	108.129	1280	3232	1
2019.07.25	08:00:00	108.127	108.132	108.082	108.115	1400	3098	1
2019.07.25	09:00:00	108.117	108.126	108.075	108.117	1599	3501	1
2019.07.25	10:00:00	108.116	108.120	108.042	108.054	2127	4751	1
2019.07.25	11:00:00	108.054	108.112	108.044	108.085	1799	3934	1
2019.07.25	12:00:00	108.086	108.105	108.061	108.092	1100	2663	1
2019.07.25	13:00:00	108.091	108.100	108.046	108.059	1514	3373	1
2019.07.25	14:00:00	108.061	108.150	108.042	108.132	3494	7602	1
2019.07.25	15:00:00	108.134	108.211	108.072	108.174	7779	15033	1
2019.07.25	16:00:00	108.173	108.497	108.155	108.487	8744	19685	1
2019.07.25	17:00:00	108.487	108.561	108.430	108.559	4159	9709	1
2019.07.25	18:00:00	108.559	108.593	108.530	108.587	3169	7253	1
2019.07.25	19:00:00	108.589	108.714	108.578	108.702	3954	9394	1
2019.07.25	20:00:00	108.702	108.728	108.655	108.655	2455	6261	1
2019.07.25	21:00:00	108.655	108.751	108.643	108.746	2229	5157	1
2019.07.25	22:00:00	108.749	108.755	108.678	108.724	2349	5221	1
2019.07.25	23:00:00	108.725	108.726	108.624	108.628	1264	2499	1
2019.07.26	00:00:00	108.629	108.645	108.614	108.629	1642	2344	7
2019.07.26	01:00:00	108.629	108.662	108.612	108.621	1424	2291	1
2019.07.26	02:00:00	108.621	108.685	108.621	108.676	1325	2780	1
2019.07.26	03:00:00	108.676	108.741	108.634	108.695	3964	9179	1
2019.07.26	04:00:00	108.694	108.702	108.629	108.653	3423	8182	1
2019.07.26	05:00:00	108.653	108.653	108.570	108.572	2369	6129	1
2019.07.26	06:00:00	108.572	108.625	108.559	108.620	1243	3168	1
2019.07.26	07:00:00	108.621	108.632	108.609	108.622	1018	2563	1
2019.07.26	08:00:00	108.624	108.655	108.611	108.640	1214	2784	1
2019.07.26	09:00:00	108.639	108.655	108.589	108.613	1606	3716	1
2019.07.26	10:00:00	108.614	108.657	108.606	108.629	2489	5564	1
2019.07.26	11:00:00	108.629	108.692	108.622	108.670	1894	4371	1
2019.07.26	12:00:00	108.671	108.686	108.614	108.632	1392	2997	1
2019.07.26	13:00:00	108.631	108.684	108.613	108.681	1440	3468	1
2019.07.26	14:00:00	108.680	108.680	108.651	108.673	926	3375	1
2019.07.26	15:00:00	108.672	108.828	108.652	108.699	5043	11649	1
2019.07.26	16:00:00	108.698	108.714	108.594	108.678	3498	8565	1
2019.07.26	17:00:00	108.678	108.814	108.649	108.652	4202	9671	1
2019.07.26	18:00:00	108.653	108.735	108.632	108.695	2908	6767	1
2019.07.26	19:00:00	108.696	108.719	108.678	108.706	1920	4375	1
2019.07.26	20:00:00	108.707	108.728	108.681	108.709	1305	3020	1
2019.07.26	21:00:00	108.710	108.722	108.688	108.701	1151	2911	1
2019.07.26	22:00:00	108.701	108.717	108.670	108.700	1716	4179	1
2019.07.26	23:00:00	108.704	108.707	108.631	108.662	1241	2471	1
2019.07.29	00:00:00	108.620	108.682	108.620	108.677	735	952	4
2019.07.29	01:00:00	108.678	108.695	108.622	108.646	650	1032	1
2019.07.29	02:00:00	108.645	108.652	108.589	108.636	762	2400	1
2019.07.29	03:00:00	108.635	108.648	108.441	108.464	2375	12783	1
2019.07.29	04:00:00	108.463	108.479	108.420	108.476	1786	4330	1
2019.07.29	05:00:00	108.475	108.519	108.472	108.517	1181	2866	1
2019.07.29	06:00:00	108.518	108.575	108.506	108.551	1078	2578	1
2019.07.29	07:00:00	108.550	108.602	108.550	108.581	1005	2600	1
2019.07.29	08:00:00	108.581	108.617	108.560	108.616	1115	2881	1
2019.07.29	09:00:00	108.615	108.671	108.604	108.623	1545	3944	1
2019.07.29	10:00:00	108.623	108.673	108.600	108.651	1457	3445	1
2019.07.29	11:00:00	108.651	108.677	108.612	108.648	1376	3175	1
2019.07.29	12:00:00	108.648	108.648	108.598	108.630	1020	2483	1
2019.07.29	13:00:00	108.632	108.667	108.618	108.626	902	2160	1
2019.07.29	14:00:00	108.626	108.648	108.597	108.637	1449	3314	1
2019.07.29	15:00:00	108.638	108.694	108.638	108.654	1976	4696	1
2019.07.29	16:00:00	108.654	108.677	108.624	108.644	2680	6662	1
2019.07.29	17:00:00	108.644	108.832	108.629	108.830	3127	8438	1
2019.07.29	18:00:00	108.829	108.899	108.824	108.851	2712	6608	1
2019.07.29	19:00:00	108.851	108.877	108.812	108.850	1454	3363	1
2019.07.29	20:00:00	108.849	108.869	108.792	108.809	1563	4305	1
2019.07.29	21:00:00	108.810	108.879	108.768	108.791	2180	5794	1
2019.07.29	22:00:00	108.792	108.813	108.759	108.788	2582	5804	1
2019.07.29	23:00:00	108.787	108.796	108.760	108.776	930	2190	1
2019.07.30	00:00:00	108.778	108.838	108.769	108.820	4740	8212	5
2019.07.30	01:00:00	108.821	108.834	108.797	108.823	852	1261	1
2019.07.30	02:00:00	108.822	108.888	108.819	108.855	1335	2721	1
2019.07.30	03:00:00	108.855	108.948	108.832	108.835	3146	7854	1
2019.07.30	04:00:00	108.836	108.866	108.760	108.805	3385	8524	1
2019.07.30	05:00:00	108.806	108.821	108.661	108.719	2629	5916	1
2019.07.30	06:00:00	108.719	108.763	108.632	108.639	3745	8829	1
2019.07.30	07:00:00	108.639	108.673	108.562	108.597	3043	6910	1
2019.07.30	08:00:00	108.595	108.633	108.579	108.620	2173	7002	1
2019.07.30	09:00:00	108.620	108.651	108.568	108.637	3105	7797	1
2019.07.30	10:00:00	108.635	108.701	108.620	108.640	3309	7776	1
2019.07.30	11:00:00	108.642	108.647	108.557	108.568	2668	6545	1
2019.07.30	12:00:00	108.567	108.590	108.527	108.588	2501	6147	1
2019.07.30	13:00:00	108.588	108.623	108.510	108.616	2032	15374	1
2019.07.30	14:00:00	108.616	108.616	108.453	108.507	3189	7284	1
2019.07.30	15:00:00	108.506	108.589	108.452	108.545	5208	12411	1
2019.07.30	16:00:00	108.545	108.630	108.511	108.562	4300	11416	1
2019.07.30	17:00:00	108.566	108.673	108.564	108.642	4075	9618	1
2019.07.30	18:00:00	108.643	108.703	108.611	108.655	2976	6951	1
2019.07.30	19:00:00	108.655	108.696	108.620	108.620	2307	5788	1
2019.07.30	20:00:00	108.621	108.642	108.597	108.624	1699	3792	1
2019.07.30	21:00:00	108.626	108.635	108.562	108.593	1889	4190	1
2019.07.30	22:00:00	108.594	108.604	108.545	108.598	1892	4255	1
2019.07.30	23:00:00	108.597	108.631	108.581	108.591	1244	2381	1
2019.07.31	00:00:00	108.577	108.619	108.561	108.584	5636	6039	3
2019.07.31	01:00:00	108.585	108.608	108.574	108.597	1235	1779	1
2019.07.31	02:00:00	108.597	108.605	108.555	108.565	1343	2874	1
2019.07.31	03:00:00	108.563	108.643	108.501	108.640	4225	9228	1
2019.07.31	04:00:00	108.641	108.651	108.524	108.543	5020	11556	1
2019.07.31	05:00:00	108.542	108.563	108.503	108.554	2676	6796	1
2019.07.31	06:00:00	108.554	108.606	108.536	108.569	2675	6902	1
2019.07.31	07:00:00	108.569	108.587	108.522	108.535	2084	5568	1
2019.07.31	08:00:00	108.537	108.564	108.522	108.561	2660	7402	1
2019.07.31	09:00:00	108.561	108.575	108.509	108.538	3788	8807	1
2019.07.31	10:00:00	108.539	108.582	108.515	108.554	2865	6882	1
2019.07.31	11:00:00	108.555	108.580	108.533	108.569	2295	5899	1
2019.07.31	12:00:00	108.570	108.576	108.545	108.553	2232	6091	1
2019.07.31	13:00:00	108.554	108.581	108.530	108.562	1777	4363	1
2019.07.31	14:00:00	108.562	108.585	108.551	108.564	1560	3727	1
2019.07.31	15:00:00	108.566	108.625	108.556	108.558	2743	6505	1
2019.07.31	16:00:00	108.557	108.656	108.540	108.593	3965	9527	1
2019.07.31	17:00:00	108.593	108.608	108.490	108.571	4116	9894	1
2019.07.31	18:00:00	108.574	108.644	108.541	108.585	3920	9686	1
2019.07.31	19:00:00	108.587	108.655	108.563	108.591	2428	5634	1
2019.07.31	20:00:00	108.591	108.600	108.516	108.525	2690	6017	1
2019.07.31	21:00:00	108.528	108.997	108.509	108.780	19696	36777	1
2019.07.31	22:00:00	108.779	108.901	108.677	108.786	12735	26903	1
2019.07.31	23:00:00	108.784	108.824	108.746	108.748	1529	3026	1
2019.08.01	00:00:00	108.747	108.772	108.699	108.770	1065	1506	1
2019.08.01	01:00:00	108.771	108.780	108.705	108.737	1757	3008	1
2019.08.01	02:00:00	108.738	108.844	108.738	108.817	2789	6034	1
2019.08.01	03:00:00	108.819	109.318	108.811	109.255	9608	21081	1
2019.08.01	04:00:00	109.254	109.289	109.167	109.210	6656	15002	1
2019.08.01	05:00:00	109.209	109.229	109.118	109.142	3571	8608	1
2019.08.01	06:00:00	109.141	109.249	109.135	109.237	2496	6246	1
2019.08.01	07:00:00	109.237	109.241	109.170	109.182	2325	5650	1
2019.08.01	08:00:00	109.182	109.217	109.161	109.181	2101	5246	1
2019.08.01	09:00:00	109.181	109.254	109.157	109.180	3493	8522	1
2019.08.01	10:00:00	109.177	109.201	109.100	109.138	4251	9846	1
2019.08.01	11:00:00	109.139	109.156	109.076	109.081	2988	6754	1
2019.08.01	12:00:00	109.082	109.091	109.020	109.082	2950	7421	1
2019.08.01	13:00:00	109.082	109.100	108.927	108.984	3523	7978	1
2019.08.01	14:00:00	108.984	109.012	108.872	108.927	4538	10361	1
2019.08.01	15:00:00	108.927	108.929	108.610	108.643	5870	14222	1
2019.08.01	16:00:00	108.644	108.654	108.457	108.501	6807	16737	1
2019.08.01	17:00:00	108.501	108.501	108.155	108.182	8596	20366	1
2019.08.01	18:00:00	108.182	108.327	108.180	108.289	5904	13600	1
2019.08.01	19:00:00	108.289	108.300	108.068	108.134	3509	8560	1
2019.08.01	20:00:00	108.134	108.163	107.254	107.453	15095	30861	1
2019.08.01	21:00:00	107.454	107.567	107.324	107.334	14051	29711	1
2019.08.01	22:00:00	107.334	107.525	107.271	107.281	11422	25181	1
2019.08.01	23:00:00	107.284	107.572	107.284	107.328	4309	8822	1
2019.08.02	00:00:00	107.328	107.366	107.219	107.326	4441	5984	1
2019.08.02	01:00:00	107.322	107.567	107.278	107.514	4468	7087	1
2019.08.02	02:00:00	107.514	107.517	107.346	107.441	4427	8697	1
2019.08.02	03:00:00	107.442	107.494	107.046	107.122	11977	24808	1
2019.08.02	04:00:00	107.122	107.161	106.851	107.129	12356	26596	1
2019.08.02	05:00:00	107.128	107.156	106.980	107.062	8966	19606	1
2019.08.02	06:00:00	107.062	107.097	107.021	107.045	4937	10659	1
2019.08.02	07:00:00	107.045	107.075	106.944	107.065	5135	11575	1
2019.08.02	08:00:00	107.066	107.128	107.066	107.115	5242	12193	1
2019.08.02	09:00:00	107.114	107.155	106.925	106.940	5956	14572	1
2019.08.02	10:00:00	106.939	107.004	106.832	106.914	10858	25571	1
2019.08.02	11:00:00	106.914	106.974	106.860	106.931	7323	17478	1
2019.08.02	12:00:00	106.930	106.930	106.788	106.892	6352	16884	1
2019.08.02	13:00:00	106.892	106.956	106.822	106.867	6450	15336	1
2019.08.02	14:00:00	106.868	106.876	106.811	106.836	3962	9840	1
2019.08.02	15:00:00	106.836	107.055	106.607	107.010	13870	30162	1
2019.08.02	16:00:00	107.010	107.282	106.642	106.761	16588	37913	1
2019.08.02	17:00:00	106.764	106.821	106.541	106.544	12124	27034	1
2019.08.02	18:00:00	106.545	106.715	106.545	106.641	8641	20031	1
2019.08.02	19:00:00	106.639	106.726	106.585	106.612	5585	12651	1
2019.08.02	20:00:00	106.612	106.612	106.508	106.566	4568	10344	1
2019.08.02	21:00:00	106.565	106.605	106.510	106.567	5373	12308	1
2019.08.02	22:00:00	106.570	106.655	106.526	106.601	6184	13675	1
2019.08.02	23:00:00	106.602	106.635	106.546	106.550	1951	4283	1
2019.08.05	00:00:00	106.549	106.615	106.545	106.552	833	994	4
2019.08.05	01:00:00	106.557	106.681	106.527	106.633	3807	6389	1
2019.08.05	02:00:00	106.632	106.633	106.538	106.566	4006	8397	1
2019.08.05	03:00:00	106.568	106.623	106.272	106.323	10123	21887	1
2019.08.05	04:00:00	106.324	106.422	105.798	106.095	15675	32899	1
2019.08.05	05:00:00	106.094	106.138	105.871	105.990	13897	28711	1
2019.08.05	06:00:00	105.993	106.011	105.785	105.979	6076	12506	1
2019.08.05	07:00:00	105.978	106.083	105.972	106.036	3755	8246	1
2019.08.05	08:00:00	106.036	106.066	105.869	105.967	4225	9070	1
2019.08.05	09:00:00	105.968	106.015	105.812	105.933	7267	17268	1
2019.08.05	10:00:00	105.932	106.022	105.901	105.942	9733	21982	1
2019.08.05	11:00:00	105.943	106.048	105.838	105.945	8223	18216	1
2019.08.05	12:00:00	105.944	106.351	105.898	106.148	9858	18336	1
2019.08.05	13:00:00	106.147	106.170	105.949	106.106	6324	10616	1
2019.08.05	14:00:00	106.103	106.177	105.998	106.087	7368	14835	1
2019.08.05	15:00:00	106.085	106.236	106.052	106.095	6601	13071	1
2019.08.05	16:00:00	106.096	106.167	106.010	106.114	7591	14537	1
2019.08.05	17:00:00	106.052	106.105	105.915	106.069	10174	21212	1
2019.08.05	18:00:00	106.070	106.219	106.034	106.040	8691	16707	1
2019.08.05	19:00:00	106.039	106.142	105.901	105.903	7512	15904	1
2019.08.05	20:00:00	105.901	106.118	105.899	106.039	6242	13149	1
2019.08.05	21:00:00	106.038	106.094	105.941	106.021	6646	13477	1
2019.08.05	22:00:00	106.020	106.221	105.923	106.157	10616	27248	1
2019.08.05	23:00:00	106.157	106.203	105.940	105.940	2505	4327	1
2019.08.06	00:00:00	105.938	105.999	105.616	105.633	6188	7228	1
2019.08.06	01:00:00	105.634	105.741	105.519	105.663	7661	10771	1
2019.08.06	02:00:00	105.663	105.725	105.546	105.607	6184	11926	1
2019.08.06	03:00:00	105.608	105.869	105.567	105.847	10426	21241	1
2019.08.06	04:00:00	105.847	106.386	105.840	106.221	15720	30017	1
2019.08.06	05:00:00	106.217	106.243	106.081	106.158	7021	13927	1
2019.08.06	06:00:00	106.159	106.513	106.125	106.499	6533	13387	1
2019.08.06	07:00:00	106.502	107.087	106.498	106.683	11894	22345	1
2019.08.06	08:00:00	106.683	106.751	106.637	106.671	6971	15295	1
2019.08.06	09:00:00	106.671	106.671	106.407	106.503	8949	18113	1
2019.08.06	10:00:00	106.504	106.643	106.340	106.373	10491	24612	1
2019.08.06	11:00:00	106.372	106.510	106.333	106.415	6787	15299	1
2019.08.06	12:00:00	106.417	106.434	106.366	106.390	4192	9965	1
2019.08.06	13:00:00	106.389	106.412	106.313	106.339	3438	7998	1
2019.08.06	14:00:00	106.338	106.626	106.300	106.548	6022	12105	1
2019.08.06	15:00:00	106.547	106.589	106.366	106.413	6537	13308	1
2019.08.06	16:00:00	106.412	106.636	106.377	106.523	9926	21124	1
2019.08.06	17:00:00	106.521	106.575	106.373	106.405	9542	34478	1
2019.08.06	18:00:00	106.405	106.463	106.245	106.447	6954	14911	1
2019.08.06	19:00:00	106.448	106.477	106.367	106.414	5002	11788	1
2019.08.06	20:00:00	106.416	106.472	106.364	106.462	4333	8968	1
2019.08.06	21:00:00	106.462	106.624	106.414	106.521	5138	11322	1
2019.08.06	22:00:00	106.521	106.588	106.485	106.545	5062	11134	1
2019.08.06	23:00:00	106.543	106.546	106.445	106.474	2140	4387	1
2019.08.07	00:00:00	106.473	106.474	106.390	106.434	2364	3359	2
2019.08.07	01:00:00	106.437	106.458	106.366	106.383	1867	3066	1
2019.08.07	02:00:00	106.384	106.417	106.275	106.325	4320	8603	1
2019.08.07	03:00:00	106.325	106.376	106.067	106.257	8674	17313	1
2019.08.07	04:00:00	106.257	106.341	106.106	106.223	10908	21796	1
2019.08.07	05:00:00	106.221	106.221	105.997	106.103	9070	18536	1
2019.08.07	06:00:00	106.102	106.117	105.931	106.061	6758	13428	1
2019.08.07	07:00:00	106.061	106.153	106.051	106.094	3349	6942	1
2019.08.07	08:00:00	106.094	106.262	106.093	106.201	4554	10490	1
2019.08.07	09:00:00	106.201	106.322	106.187	106.302	5242	10871	1
2019.08.07	10:00:00	106.301	106.305	106.187	106.298	5595	11612	1
2019.08.07	11:00:00	106.298	106.313	106.205	106.230	5036	10609	1
2019.08.07	12:00:00	106.230	106.287	106.219	106.264	4566	10216	1
2019.08.07	13:00:00	106.264	106.285	106.207	106.210	3144	8396	1
2019.08.07	14:00:00	106.209	106.242	105.833	105.877	6059	12745	1
2019.08.07	15:00:00	105.877	106.102	105.705	105.824	12175	23874	1
2019.08.07	16:00:00	105.824	105.883	105.591	105.690	14733	27370	1
2019.08.07	17:00:00	105.690	105.947	105.628	105.756	14502	29494	1
2019.08.07	18:00:00	105.758	105.845	105.563	105.625	11983	24045	1
2019.08.07	19:00:00	105.626	105.824	105.495	105.813	9670	20607	1
2019.08.07	20:00:00	105.814	106.075	105.784	106.003	9468	19277	1
2019.08.07	21:00:00	106.003	106.203	105.918	106.108	10273	21673	1
2019.08.07	22:00:00	106.108	106.262	106.031	106.228	9316	18561	1
2019.08.07	23:00:00	106.230	106.271	106.179	106.266	2863	5444	1
2019.08.08	00:00:00	106.265	106.271	106.192	106.217	8391	12585	1
2019.08.08	01:00:00	106.216	106.230	106.075	106.117	2313	3424	1
2019.08.08	02:00:00	106.117	106.231	106.076	106.110	4371	7929	1
2019.08.08	03:00:00	106.110	106.149	106.004	106.024	7084	14289	1
2019.08.08	04:00:00	106.024	106.299	105.997	106.295	11573	22743	1
2019.08.08	05:00:00	106.295	106.301	106.123	106.144	6359	12163	1
2019.08.08	06:00:00	106.145	106.262	106.141	106.236	4758	10457	1
2019.08.08	07:00:00	106.237	106.237	106.141	106.154	2806	6541	1
2019.08.08	08:00:00	106.152	106.181	106.109	106.131	3185	6839	1
2019.08.08	09:00:00	106.131	106.184	106.022	106.157	4902	10779	1
2019.08.08	10:00:00	106.156	106.200	106.059	106.100	4416	9317	1
2019.08.08	11:00:00	106.102	106.129	106.024	106.125	4069	8669	1
2019.08.08	12:00:00	106.125	106.146	106.076	106.107	3467	7812	1
2019.08.08	13:00:00	106.106	106.135	106.072	106.091	2924	10468	1
2019.08.08	14:00:00	106.091	106.094	105.907	105.987	4362	9093	1
2019.08.08	15:00:00	105.986	106.129	105.956	106.102	6356	13427	1
2019.08.08	16:00:00	106.102	106.216	106.006	106.116	10829	23030	1
2019.08.08	17:00:00	106.115	106.233	105.991	106.219	8251	16205	1
2019.08.08	18:00:00	106.219	106.219	106.033	106.049	5362	11167	1
2019.08.08	19:00:00	106.049	106.219	105.986	106.215	3554	7646	1
2019.08.08	20:00:00	106.214	106.240	106.074	106.104	4548	9988	1
2019.08.08	21:00:00	106.104	106.107	105.894	105.967	6953	15498	1
2019.08.08	22:00:00	105.969	106.017	105.897	106.004	4300	9243	1
2019.08.08	23:00:00	106.004	106.077	105.987	106.072	1457	2912	1
2019.08.09	00:00:00	106.063	106.091	105.718	105.859	6664	8112	1
2019.08.09	01:00:00	105.859	105.896	105.763	105.842	4925	6433	1
2019.08.09	02:00:00	105.842	105.889	105.767	105.883	2844	5778	1
2019.08.09	03:00:00	105.885	105.986	105.865	105.958	5888	11790	1
2019.08.09	04:00:00	105.958	106.032	105.890	105.990	5416	11185	1
2019.08.09	05:00:00	105.991	106.077	105.982	106.011	2561	5636	1
2019.08.09	06:00:00	106.011	106.033	105.977	105.991	2419	5387	1
2019.08.09	07:00:00	105.991	106.005	105.972	105.991	1770	4148	1
2019.08.09	08:00:00	105.991	105.995	105.902	105.907	1880	4457	1
2019.08.09	09:00:00	105.906	105.936	105.831	105.896	3139	7208	1
2019.08.09	10:00:00	105.894	105.976	105.885	105.948	3936	8682	1
2019.08.09	11:00:00	105.948	105.970	105.906	105.906	3391	7308	1
2019.08.09	12:00:00	105.905	105.907	105.797	105.827	3094	6830	1
2019.08.09	13:00:00	105.827	105.890	105.762	105.762	2950	6563	1
2019.08.09	14:00:00	105.764	105.792	105.657	105.775	3747	7435	1
2019.08.09	15:00:00	105.773	105.853	105.698	105.724	4976	10641	1
2019.08.09	16:00:00	105.723	105.828	105.670	105.799	5447	11121	1
2019.08.09	17:00:00	105.797	105.840	105.567	105.662	10529	21796	1
2019.08.09	18:00:00	105.665	105.678	105.296	105.296	7882	15756	1
2019.08.09	19:00:00	105.301	105.633	105.268	105.538	8316	16029	1
2019.08.09	20:00:00	105.541	105.662	105.510	105.570	6117	11671	1
2019.08.09	21:00:00	105.571	105.603	105.524	105.573	3384	6548	1
2019.08.09	22:00:00	105.575	105.647	105.564	105.601	3975	7693	1
2019.08.09	23:00:00	105.603	105.696	105.578	105.638	1468	2459	2
2019.08.12	00:00:00	105.545	105.644	105.529	105.612	1746	1810	2
