<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.19	00:20:00	140.838	140.854	140.795	140.817	70	0	65
2021.01.19	00:40:00	140.821	140.899	140.720	140.812	236	0	69
2021.01.19	01:00:00	140.808	140.836	140.790	140.800	323	0	36
2021.01.19	01:20:00	140.800	140.822	140.773	140.781	243	0	27
2021.01.19	01:40:00	140.782	140.842	140.781	140.842	303	0	27
2021.01.19	02:00:00	140.842	140.933	140.818	140.927	459	0	27
2021.01.19	02:20:00	140.927	140.947	140.871	140.925	344	0	27
2021.01.19	02:40:00	140.939	140.993	140.928	140.976	579	0	27
2021.01.19	03:00:00	140.979	141.096	140.958	141.059	540	0	27
2021.01.19	03:20:00	141.059	141.232	141.059	141.171	731	0	27
2021.01.19	03:40:00	141.173	141.248	141.138	141.233	777	0	27
2021.01.19	04:00:00	141.235	141.360	141.211	141.360	706	0	27
2021.01.19	04:20:00	141.360	141.446	141.360	141.426	669	0	27
2021.01.19	04:40:00	141.425	141.540	141.411	141.515	696	0	27
2021.01.19	05:00:00	141.515	141.560	141.428	141.465	752	0	27
2021.01.19	05:20:00	141.465	141.553	141.465	141.492	718	0	27
2021.01.19	05:40:00	141.492	141.517	141.454	141.490	453	0	27
2021.01.19	06:00:00	141.490	141.504	141.425	141.432	339	0	27
2021.01.19	06:20:00	141.432	141.461	141.421	141.436	358	0	27
2021.01.19	06:40:00	141.436	141.487	141.436	141.484	314	0	27
2021.01.19	07:00:00	141.484	141.518	141.462	141.515	358	0	28
2021.01.19	07:20:00	141.516	141.555	141.490	141.499	321	0	27
2021.01.19	07:40:00	141.499	141.517	141.436	141.502	551	0	27
2021.01.19	08:00:00	141.500	141.524	141.489	141.504	386	0	27
2021.01.19	08:20:00	141.505	141.524	141.485	141.494	319	0	27
2021.01.19	08:40:00	141.494	141.575	141.475	141.570	342	0	27
2021.01.19	09:00:00	141.574	141.583	141.446	141.448	488	0	27
2021.01.19	09:20:00	141.446	141.490	141.363	141.479	679	0	27
2021.01.19	09:40:00	141.479	141.545	141.429	141.461	651	0	27
2021.01.19	10:00:00	141.468	141.501	141.360	141.398	898	0	27
2021.01.19	10:20:00	141.397	141.458	141.333	141.406	626	0	27
2021.01.19	10:40:00	141.406	141.485	141.360	141.482	566	0	27
2021.01.19	11:00:00	141.485	141.542	141.411	141.432	619	0	27
2021.01.19	11:20:00	141.432	141.547	141.403	141.512	503	0	27
2021.01.19	11:40:00	141.511	141.570	141.475	141.517	615	0	27
2021.01.19	12:00:00	141.522	141.724	141.515	141.635	766	0	27
2021.01.19	12:20:00	141.634	141.658	141.586	141.622	494	0	27
2021.01.19	12:40:00	141.618	141.663	141.593	141.598	507	0	27
2021.01.19	13:00:00	141.598	141.685	141.583	141.632	504	0	27
2021.01.19	13:20:00	141.633	141.641	141.567	141.571	385	0	27
2021.01.19	13:40:00	141.571	141.617	141.543	141.560	479	0	27
2021.01.19	14:00:00	141.554	141.593	141.468	141.561	577	0	27
2021.01.19	14:20:00	141.561	141.562	141.482	141.492	583	0	27
2021.01.19	14:40:00	141.493	141.526	141.468	141.503	534	0	27
2021.01.19	15:00:00	141.500	141.631	141.494	141.562	608	0	27
2021.01.19	15:20:00	141.565	141.580	141.401	141.418	683	0	27
2021.01.19	15:40:00	141.418	141.479	141.409	141.475	719	0	27
2021.01.19	16:00:00	141.474	141.530	141.440	141.454	599	0	27
2021.01.19	16:20:00	141.454	141.503	141.410	141.492	739	0	27
2021.01.19	16:40:00	141.496	141.613	141.484	141.577	970	0	27
2021.01.19	17:00:00	141.576	141.647	141.533	141.591	971	0	27
2021.01.19	17:20:00	141.591	141.610	141.495	141.610	821	0	27
2021.01.19	17:40:00	141.610	141.626	141.449	141.488	993	0	27
2021.01.19	18:00:00	141.493	141.493	141.412	141.428	774	0	27
2021.01.19	18:20:00	141.430	141.450	141.385	141.430	647	0	27
2021.01.19	18:40:00	141.431	141.521	141.431	141.506	460	0	27
2021.01.19	19:00:00	141.506	141.554	141.486	141.512	497	0	27
2021.01.19	19:20:00	141.512	141.522	141.451	141.497	466	0	28
2021.01.19	19:40:00	141.497	141.554	141.494	141.521	471	0	27
2021.01.19	20:00:00	141.523	141.543	141.498	141.531	603	0	27
2021.01.19	20:20:00	141.532	141.536	141.471	141.520	529	0	27
2021.01.19	20:40:00	141.520	141.593	141.501	141.584	544	0	28
2021.01.19	21:00:00	141.586	141.590	141.528	141.532	471	0	27
2021.01.19	21:20:00	141.541	141.544	141.497	141.512	332	0	28
2021.01.19	21:40:00	141.513	141.592	141.505	141.570	399	0	29
2021.01.19	22:00:00	141.572	141.602	141.566	141.569	376	0	27
2021.01.19	22:20:00	141.569	141.579	141.551	141.564	307	0	30
2021.01.19	22:40:00	141.563	141.620	141.558	141.618	386	0	27
2021.01.19	23:00:00	141.618	141.635	141.582	141.619	252	0	27
2021.01.19	23:20:00	141.618	141.651	141.611	141.614	147	0	29
2021.01.19	23:40:00	141.614	141.678	141.536	141.540	230	0	31
2021.01.20	00:00:00	141.542	141.619	141.499	141.560	77	0	117
2021.01.20	00:20:00	141.581	141.633	141.535	141.578	115	0	96
2021.01.20	00:40:00	141.578	141.625	141.556	141.616	367	0	77
2021.01.20	01:00:00	141.613	141.702	141.592	141.699	236	0	27
2021.01.20	01:20:00	141.699	141.748	141.687	141.709	344	0	27
2021.01.20	01:40:00	141.706	141.769	141.702	141.744	293	0	27
2021.01.20	02:00:00	141.745	141.762	141.672	141.748	640	0	27
2021.01.20	02:20:00	141.748	141.749	141.672	141.703	447	0	28
2021.01.20	02:40:00	141.703	141.722	141.670	141.692	532	0	27
2021.01.20	03:00:00	141.694	141.716	141.596	141.643	596	0	27
2021.01.20	03:20:00	141.643	141.669	141.615	141.647	452	0	27
2021.01.20	03:40:00	141.647	141.685	141.604	141.615	430	0	30
2021.01.20	04:00:00	141.615	141.662	141.565	141.624	434	0	27
2021.01.20	04:20:00	141.624	141.713	141.618	141.674	476	0	27
2021.01.20	04:40:00	141.677	141.684	141.627	141.644	392	0	27
2021.01.20	05:00:00	141.643	141.673	141.615	141.625	370	0	28
2021.01.20	05:20:00	141.626	141.656	141.610	141.640	305	0	29
2021.01.20	05:40:00	141.640	141.663	141.630	141.648	232	0	30
2021.01.20	06:00:00	141.655	141.658	141.606	141.620	322	0	30
2021.01.20	06:20:00	141.620	141.650	141.616	141.643	300	0	29
2021.01.20	06:40:00	141.644	141.657	141.621	141.631	245	0	30
2021.01.20	07:00:00	141.632	141.673	141.617	141.652	354	0	29
2021.01.20	07:20:00	141.652	141.661	141.626	141.652	272	0	27
2021.01.20	07:40:00	141.652	141.675	141.639	141.643	303	0	30
2021.01.20	08:00:00	141.644	141.718	141.639	141.678	453	0	27
2021.01.20	08:20:00	141.678	141.771	141.677	141.746	427	0	27
2021.01.20	08:40:00	141.745	141.769	141.630	141.656	521	0	27
2021.01.20	09:00:00	141.640	141.825	141.640	141.816	588	0	27
2021.01.20	09:20:00	141.817	141.836	141.691	141.714	458	0	27
2021.01.20	09:40:00	141.714	141.796	141.686	141.792	478	0	27
2021.01.20	10:00:00	141.792	141.840	141.753	141.802	759	0	27
2021.01.20	10:20:00	141.807	141.896	141.757	141.771	718	0	27
2021.01.20	10:40:00	141.784	141.966	141.771	141.939	768	0	27
2021.01.20	11:00:00	141.938	142.105	141.932	142.086	1023	0	27
2021.01.20	11:20:00	142.086	142.099	142.029	142.086	761	0	27
2021.01.20	11:40:00	142.086	142.125	142.029	142.088	788	0	27
2021.01.20	12:00:00	142.088	142.187	142.088	142.107	800	0	27
2021.01.20	12:20:00	142.111	142.199	142.045	142.136	665	0	27
2021.01.20	12:40:00	142.136	142.315	142.136	142.228	807	0	27
