<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.29	21:00:00	1.07677	1.07796	1.07677	1.07733	944	0	20
2020.07.29	21:20:00	1.07734	1.07765	1.07721	1.07744	747	0	21
2020.07.29	21:40:00	1.07744	1.07783	1.07671	1.07689	1163	0	20
2020.07.29	22:00:00	1.07696	1.07749	1.07589	1.07743	1392	0	20
2020.07.29	22:20:00	1.07742	1.07774	1.07709	1.07750	1008	0	21
2020.07.29	22:40:00	1.07749	1.07760	1.07715	1.07728	765	0	22
2020.07.29	23:00:00	1.07729	1.07754	1.07711	1.07744	344	0	23
2020.07.29	23:20:00	1.07744	1.07772	1.07694	1.07753	255	0	20
2020.07.29	23:40:00	1.07753	1.07767	1.07730	1.07732	292	0	29
2020.07.30	00:00:00	1.07732	1.07733	1.07563	1.07683	97	0	79
2020.07.30	00:20:00	1.07683	1.07762	1.07669	1.07719	82	0	90
2020.07.30	00:40:00	1.07719	1.07751	1.07706	1.07717	100	0	74
2020.07.30	01:00:00	1.07711	1.07772	1.07707	1.07772	138	0	32
2020.07.30	01:20:00	1.07760	1.07798	1.07760	1.07788	134	0	29
2020.07.30	01:40:00	1.07788	1.07818	1.07765	1.07809	120	0	29
2020.07.30	02:00:00	1.07811	1.07815	1.07761	1.07761	390	0	23
2020.07.30	02:20:00	1.07761	1.07786	1.07741	1.07750	340	0	24
2020.07.30	02:40:00	1.07749	1.07762	1.07730	1.07759	326	0	22
2020.07.30	03:00:00	1.07762	1.07784	1.07738	1.07754	361	0	23
2020.07.30	03:20:00	1.07754	1.07825	1.07753	1.07804	227	0	20
2020.07.30	03:40:00	1.07807	1.07807	1.07753	1.07761	302	0	20
2020.07.30	04:00:00	1.07765	1.07797	1.07761	1.07780	394	0	23
2020.07.30	04:20:00	1.07781	1.07810	1.07772	1.07806	440	0	20
2020.07.30	04:40:00	1.07809	1.07873	1.07808	1.07820	404	0	20
2020.07.30	05:00:00	1.07819	1.07893	1.07819	1.07890	240	0	20
2020.07.30	05:20:00	1.07890	1.07902	1.07871	1.07889	238	0	20
2020.07.30	05:40:00	1.07889	1.07910	1.07872	1.07903	182	0	21
2020.07.30	06:00:00	1.07901	1.07909	1.07880	1.07909	231	0	20
2020.07.30	06:20:00	1.07909	1.07932	1.07890	1.07928	203	0	20
2020.07.30	06:40:00	1.07928	1.07963	1.07919	1.07961	215	0	20
2020.07.30	07:00:00	1.07957	1.08001	1.07933	1.07956	348	0	20
2020.07.30	07:20:00	1.07956	1.07974	1.07927	1.07931	195	0	21
2020.07.30	07:40:00	1.07931	1.07931	1.07896	1.07906	217	0	22
2020.07.30	08:00:00	1.07906	1.07929	1.07875	1.07918	408	0	20
2020.07.30	08:20:00	1.07917	1.07947	1.07854	1.07884	530	0	20
2020.07.30	08:40:00	1.07884	1.07885	1.07839	1.07863	284	0	20
2020.07.30	09:00:00	1.07860	1.07867	1.07811	1.07820	370	0	20
2020.07.30	09:20:00	1.07818	1.07820	1.07710	1.07731	612	0	20
2020.07.30	09:40:00	1.07727	1.07805	1.07721	1.07800	433	0	20
2020.07.30	10:00:00	1.07801	1.07808	1.07664	1.07674	831	0	20
2020.07.30	10:20:00	1.07674	1.07744	1.07664	1.07717	910	0	20
2020.07.30	10:40:00	1.07717	1.07750	1.07699	1.07725	774	0	20
2020.07.30	11:00:00	1.07717	1.07772	1.07689	1.07704	866	0	20
2020.07.30	11:20:00	1.07704	1.07750	1.07687	1.07694	659	0	20
2020.07.30	11:40:00	1.07694	1.07733	1.07686	1.07695	633	0	20
2020.07.30	12:00:00	1.07696	1.07754	1.07690	1.07731	706	0	20
2020.07.30	12:20:00	1.07731	1.07747	1.07706	1.07747	573	0	20
2020.07.30	12:40:00	1.07746	1.07803	1.07743	1.07791	576	0	20
2020.07.30	13:00:00	1.07791	1.07823	1.07776	1.07816	541	0	20
2020.07.30	13:20:00	1.07816	1.07828	1.07786	1.07800	413	0	20
2020.07.30	13:40:00	1.07801	1.07847	1.07775	1.07798	519	0	20
2020.07.30	14:00:00	1.07796	1.07832	1.07769	1.07779	514	0	20
2020.07.30	14:20:00	1.07782	1.07797	1.07741	1.07767	529	0	20
2020.07.30	14:40:00	1.07766	1.07786	1.07733	1.07770	619	0	20
2020.07.30	15:00:00	1.07772	1.07786	1.07738	1.07774	599	0	21
2020.07.30	15:20:00	1.07774	1.07792	1.07698	1.07741	567	0	20
2020.07.30	15:40:00	1.07741	1.07758	1.07678	1.07715	764	0	20
2020.07.30	16:00:00	1.07712	1.07742	1.07666	1.07679	1030	0	20
2020.07.30	16:20:00	1.07680	1.07690	1.07618	1.07651	928	0	20
2020.07.30	16:40:00	1.07654	1.07667	1.07578	1.07613	957	0	20
2020.07.30	17:00:00	1.07612	1.07616	1.07482	1.07487	1106	0	20
2020.07.30	17:20:00	1.07489	1.07550	1.07467	1.07547	1126	0	20
2020.07.30	17:40:00	1.07546	1.07557	1.07392	1.07398	1202	0	20
2020.07.30	18:00:00	1.07398	1.07485	1.07373	1.07483	937	0	20
2020.07.30	18:20:00	1.07483	1.07503	1.07452	1.07495	815	0	20
2020.07.30	18:40:00	1.07494	1.07515	1.07462	1.07495	564	0	20
2020.07.30	19:00:00	1.07496	1.07527	1.07474	1.07487	671	0	20
2020.07.30	19:20:00	1.07487	1.07491	1.07453	1.07455	504	0	22
2020.07.30	19:40:00	1.07455	1.07504	1.07440	1.07497	540	0	21
2020.07.30	20:00:00	1.07496	1.07577	1.07473	1.07556	679	0	20
2020.07.30	20:20:00	1.07558	1.07571	1.07495	1.07497	600	0	22
2020.07.30	20:40:00	1.07496	1.07542	1.07490	1.07533	478	0	20
2020.07.30	21:00:00	1.07528	1.07558	1.07521	1.07554	586	0	20
2020.07.30	21:20:00	1.07555	1.07558	1.07517	1.07528	544	0	21
2020.07.30	21:40:00	1.07528	1.07561	1.07524	1.07547	455	0	22
2020.07.30	22:00:00	1.07552	1.07563	1.07493	1.07503	543	0	20
2020.07.30	22:20:00	1.07506	1.07556	1.07498	1.07556	425	0	24
2020.07.30	22:40:00	1.07554	1.07560	1.07522	1.07527	379	0	23
2020.07.30	23:00:00	1.07521	1.07527	1.07365	1.07367	244	0	20
2020.07.30	23:20:00	1.07367	1.07426	1.07365	1.07385	268	0	20
2020.07.30	23:40:00	1.07385	1.07402	1.07337	1.07345	352	0	21
2020.07.31	00:00:00	1.07345	1.07458	1.07315	1.07458	99	0	49
2020.07.31	00:20:00	1.07457	1.07473	1.07295	1.07409	302	0	90
2020.07.31	00:40:00	1.07409	1.07419	1.07345	1.07395	167	0	90
2020.07.31	01:00:00	1.07395	1.07407	1.07333	1.07354	277	0	27
2020.07.31	01:20:00	1.07354	1.07481	1.07345	1.07465	371	0	26
2020.07.31	01:40:00	1.07466	1.07497	1.07449	1.07465	272	0	23
2020.07.31	02:00:00	1.07463	1.07530	1.07463	1.07505	512	0	22
2020.07.31	02:20:00	1.07506	1.07526	1.07465	1.07468	421	0	27
2020.07.31	02:40:00	1.07468	1.07572	1.07446	1.07553	476	0	21
2020.07.31	03:00:00	1.07553	1.07581	1.07454	1.07577	780	0	23
2020.07.31	03:20:00	1.07577	1.07693	1.07550	1.07693	628	0	20
2020.07.31	03:40:00	1.07693	1.07705	1.07650	1.07651	653	0	20
2020.07.31	04:00:00	1.07639	1.07689	1.07635	1.07667	634	0	20
2020.07.31	04:20:00	1.07667	1.07695	1.07612	1.07683	562	0	20
2020.07.31	04:40:00	1.07683	1.07733	1.07659	1.07698	678	0	23
2020.07.31	05:00:00	1.07698	1.07732	1.07678	1.07695	791	0	21
2020.07.31	05:20:00	1.07692	1.07713	1.07667	1.07704	633	0	21
2020.07.31	05:40:00	1.07704	1.07727	1.07671	1.07711	608	0	21
2020.07.31	06:00:00	1.07710	1.07726	1.07620	1.07636	536	0	20
2020.07.31	06:20:00	1.07643	1.07664	1.07623	1.07640	423	0	20
2020.07.31	06:40:00	1.07642	1.07674	1.07628	1.07633	449	0	21
2020.07.31	07:00:00	1.07633	1.07658	1.07609	1.07635	456	0	20
2020.07.31	07:20:00	1.07635	1.07652	1.07619	1.07641	481	0	20
2020.07.31	07:40:00	1.07641	1.07687	1.07626	1.07687	507	0	21
2020.07.31	08:00:00	1.07686	1.07686	1.07618	1.07635	443	0	21
2020.07.31	08:20:00	1.07635	1.07645	1.07596	1.07607	383	0	21
2020.07.31	08:40:00	1.07608	1.07633	1.07578	1.07617	551	0	20
2020.07.31	09:00:00	1.07617	1.07682	1.07617	1.07651	626	0	20
2020.07.31	09:20:00	1.07648	1.07657	1.07600	1.07628	705	0	20
2020.07.31	09:40:00	1.07628	1.07645	1.07555	1.07560	511	0	20
2020.07.31	10:00:00	1.07555	1.07590	1.07447	1.07498	820	0	20
2020.07.31	10:20:00	1.07500	1.07537	1.07472	1.07486	891	0	20
2020.07.31	10:40:00	1.07485	1.07570	1.07483	1.07560	750	0	20
2020.07.31	11:00:00	1.07558	1.07572	1.07527	1.07543	665	0	20
2020.07.31	11:20:00	1.07545	1.07658	1.07540	1.07621	660	0	20
2020.07.31	11:40:00	1.07621	1.07669	1.07617	1.07626	494	0	20
2020.07.31	12:00:00	1.07626	1.07679	1.07607	1.07625	688	0	20
2020.07.31	12:20:00	1.07626	1.07647	1.07579	1.07604	662	0	20
2020.07.31	12:40:00	1.07602	1.07615	1.07574	1.07579	579	0	21
2020.07.31	13:00:00	1.07578	1.07672	1.07575	1.07670	478	0	20
2020.07.31	13:20:00	1.07670	1.07670	1.07606	1.07606	496	0	20
2020.07.31	13:40:00	1.07606	1.07674	1.07603	1.07647	518	0	20
2020.07.31	14:00:00	1.07648	1.07733	1.07648	1.07695	626	0	20
2020.07.31	14:20:00	1.07696	1.07754	1.07682	1.07749	562	0	20
2020.07.31	14:40:00	1.07747	1.07800	1.07738	1.07772	602	0	20
2020.07.31	15:00:00	1.07771	1.07830	1.07747	1.07757	557	0	20
2020.07.31	15:20:00	1.07757	1.07788	1.07700	1.07701	649	0	20
2020.07.31	15:40:00	1.07702	1.07779	1.07702	1.07772	603	0	20
2020.07.31	16:00:00	1.07771	1.07777	1.07697	1.07735	642	0	20
2020.07.31	16:20:00	1.07735	1.07765	1.07661	1.07667	943	0	20
2020.07.31	16:40:00	1.07670	1.07814	1.07662	1.07762	920	0	20
2020.07.31	17:00:00	1.07762	1.07801	1.07736	1.07757	967	0	20
2020.07.31	17:20:00	1.07757	1.07783	1.07622	1.07649	994	0	20
2020.07.31	17:40:00	1.07648	1.07696	1.07505	1.07679	1382	0	20
2020.07.31	18:00:00	1.07684	1.07706	1.07615	1.07674	1127	0	20
2020.07.31	18:20:00	1.07674	1.07758	1.07654	1.07750	699	0	22
2020.07.31	18:40:00	1.07750	1.07816	1.07723	1.07746	862	0	20
2020.07.31	19:00:00	1.07747	1.07747	1.07689	1.07735	1049	0	20
2020.07.31	19:20:00	1.07734	1.07787	1.07695	1.07725	981	0	20
2020.07.31	19:40:00	1.07725	1.07726	1.07671	1.07693	849	0	20
2020.07.31	20:00:00	1.07693	1.07716	1.07629	1.07634	766	0	20
2020.07.31	20:20:00	1.07633	1.07671	1.07617	1.07650	852	0	20
2020.07.31	20:40:00	1.07648	1.07667	1.07628	1.07655	780	0	22
2020.07.31	21:00:00	1.07658	1.07665	1.07627	1.07656	569	0	20
2020.07.31	21:20:00	1.07654	1.07668	1.07598	1.07642	496	0	20
2020.07.31	21:40:00	1.07640	1.07782	1.07638	1.07768	399	0	20
2020.07.31	22:00:00	1.07768	1.07782	1.07709	1.07716	741	0	20
2020.07.31	22:20:00	1.07716	1.07727	1.07674	1.07686	549	0	22
2020.07.31	22:40:00	1.07689	1.07718	1.07673	1.07710	521	0	22
2020.07.31	23:00:00	1.07708	1.07710	1.07666	1.07688	280	0	22
2020.07.31	23:20:00	1.07689	1.07705	1.07655	1.07663	236	0	29
2020.07.31	23:40:00	1.07663	1.07778	1.07659	1.07693	304	0	35
2020.08.03	00:00:00	1.07481	1.07542	1.07451	1.07531	76	0	90
2020.08.03	00:20:00	1.07531	1.07653	1.07501	1.07615	75	0	90
2020.08.03	00:40:00	1.07615	1.07630	1.07582	1.07596	42	0	90
2020.08.03	01:00:00	1.07604	1.07687	1.07579	1.07608	504	0	47
2020.08.03	01:20:00	1.07618	1.07640	1.07593	1.07629	907	0	44
2020.08.03	01:40:00	1.07629	1.07657	1.07599	1.07648	696	0	44
2020.08.03	02:00:00	1.07648	1.07709	1.07620	1.07651	605	0	28
2020.08.03	02:20:00	1.07650	1.07698	1.07630	1.07660	631	0	26
2020.08.03	02:40:00	1.07660	1.07682	1.07620	1.07681	530	0	22
2020.08.03	03:00:00	1.07682	1.07704	1.07629	1.07649	723	0	20
2020.08.03	03:20:00	1.07649	1.07680	1.07583	1.07624	814	0	20
2020.08.03	03:40:00	1.07624	1.07671	1.07593	1.07636	726	0	21
2020.08.03	04:00:00	1.07638	1.07692	1.07618	1.07679	847	0	21
2020.08.03	04:20:00	1.07681	1.07688	1.07639	1.07652	717	0	22
2020.08.03	04:40:00	1.07652	1.07658	1.07487	1.07576	661	0	20
2020.08.03	05:00:00	1.07577	1.07631	1.07560	1.07623	645	0	22
2020.08.03	05:20:00	1.07623	1.07644	1.07605	1.07625	347	0	21
2020.08.03	05:40:00	1.07625	1.07647	1.07582	1.07615	306	0	22
2020.08.03	06:00:00	1.07615	1.07621	1.07575	1.07576	465	0	22
2020.08.03	06:20:00	1.07576	1.07578	1.07553	1.07568	335	0	21
2020.08.03	06:40:00	1.07568	1.07586	1.07558	1.07581	335	0	22
2020.08.03	07:00:00	1.07584	1.07597	1.07544	1.07578	370	0	22
2020.08.03	07:20:00	1.07577	1.07634	1.07570	1.07615	264	0	20
2020.08.03	07:40:00	1.07615	1.07621	1.07553	1.07555	322	0	21
2020.08.03	08:00:00	1.07555	1.07577	1.07535	1.07565	402	0	21
2020.08.03	08:20:00	1.07558	1.07576	1.07522	1.07576	347	0	20
2020.08.03	08:40:00	1.07571	1.07585	1.07561	1.07580	319	0	21
2020.08.03	09:00:00	1.07587	1.07616	1.07500	1.07518	552	0	20
2020.08.03	09:20:00	1.07518	1.07545	1.07479	1.07524	636	0	20
2020.08.03	09:40:00	1.07524	1.07534	1.07463	1.07487	553	0	20
2020.08.03	10:00:00	1.07491	1.07501	1.07380	1.07386	769	0	20
2020.08.03	10:20:00	1.07389	1.07398	1.07339	1.07350	714	0	20
2020.08.03	10:40:00	1.07350	1.07366	1.07286	1.07358	754	0	20
2020.08.03	11:00:00	1.07358	1.07436	1.07338	1.07367	607	0	20
2020.08.03	11:20:00	1.07368	1.07392	1.07350	1.07385	625	0	20
2020.08.03	11:40:00	1.07387	1.07427	1.07368	1.07368	651	0	21
2020.08.03	12:00:00	1.07366	1.07419	1.07309	1.07319	766	0	20
2020.08.03	12:20:00	1.07320	1.07335	1.07241	1.07247	480	0	20
2020.08.03	12:40:00	1.07247	1.07281	1.07219	1.07232	551	0	20
2020.08.03	13:00:00	1.07232	1.07285	1.07198	1.07280	550	0	20
2020.08.03	13:20:00	1.07280	1.07283	1.07172	1.07215	750	0	20
2020.08.03	13:40:00	1.07224	1.07253	1.07175	1.07212	568	0	20
2020.08.03	14:00:00	1.07212	1.07255	1.07195	1.07195	493	0	20
2020.08.03	14:20:00	1.07194	1.07225	1.07170	1.07196	508	0	20
2020.08.03	14:40:00	1.07197	1.07246	1.07193	1.07244	386	0	20
2020.08.03	15:00:00	1.07238	1.07259	1.07210	1.07232	518	0	20
2020.08.03	15:20:00	1.07229	1.07361	1.07216	1.07344	603	0	20
2020.08.03	15:40:00	1.07342	1.07445	1.07342	1.07416	662	0	20
2020.08.03	16:00:00	1.07411	1.07563	1.07402	1.07557	602	0	20
2020.08.03	16:20:00	1.07557	1.07615	1.07536	1.07579	790	0	20
2020.08.03	16:40:00	1.07581	1.07642	1.07571	1.07606	628	0	20
2020.08.03	17:00:00	1.07606	1.07640	1.07597	1.07632	921	0	20
2020.08.03	17:20:00	1.07632	1.07720	1.07596	1.07720	825	0	20
2020.08.03	17:40:00	1.07720	1.07855	1.07692	1.07800	887	0	20
2020.08.03	18:00:00	1.07802	1.07804	1.07726	1.07743	653	0	20
2020.08.03	18:20:00	1.07743	1.07751	1.07690	1.07696	539	0	20
2020.08.03	18:40:00	1.07697	1.07701	1.07625	1.07682	482	0	20
2020.08.03	19:00:00	1.07680	1.07690	1.07651	1.07657	387	0	20
2020.08.03	19:20:00	1.07659	1.07680	1.07622	1.07652	342	0	20
2020.08.03	19:40:00	1.07652	1.07674	1.07642	1.07669	466	0	20
2020.08.03	20:00:00	1.07671	1.07687	1.07638	1.07659	355	0	20
2020.08.03	20:20:00	1.07659	1.07687	1.07647	1.07665	422	0	20
2020.08.03	20:40:00	1.07666	1.07674	1.07643	1.07651	254	0	20
2020.08.03	21:00:00	1.07650	1.07658	1.07632	1.07651	312	0	20
2020.08.03	21:20:00	1.07651	1.07688	1.07644	1.07672	320	0	20
2020.08.03	21:40:00	1.07673	1.07693	1.07651	1.07651	446	0	20
2020.08.03	22:00:00	1.07654	1.07689	1.07626	1.07650	378	0	20
2020.08.03	22:20:00	1.07650	1.07687	1.07638	1.07687	282	0	20
2020.08.03	22:40:00	1.07684	1.07729	1.07665	1.07711	439	0	20
2020.08.03	23:00:00	1.07707	1.07724	1.07693	1.07695	218	0	20
2020.08.03	23:20:00	1.07695	1.07724	1.07692	1.07696	187	0	20
2020.08.03	23:40:00	1.07696	1.07714	1.07653	1.07653	239	0	22
2020.08.04	00:00:00	1.07715	1.07772	1.07595	1.07619	123	0	76
2020.08.04	00:20:00	1.07635	1.07664	1.07624	1.07624	28	0	90
2020.08.04	00:40:00	1.07623	1.07670	1.07614	1.07641	62	0	90
2020.08.04	01:00:00	1.07669	1.07769	1.07669	1.07700	621	0	46
2020.08.04	01:20:00	1.07702	1.07723	1.07621	1.07640	267	0	20
2020.08.04	01:40:00	1.07640	1.07642	1.07582	1.07603	205	0	20
2020.08.04	02:00:00	1.07603	1.07652	1.07591	1.07652	186	0	21
2020.08.04	02:20:00	1.07651	1.07656	1.07611	1.07622	153	0	23
2020.08.04	02:40:00	1.07619	1.07625	1.07569	1.07586	198	0	22
2020.08.04	03:00:00	1.07583	1.07585	1.07529	1.07541	361	0	20
2020.08.04	03:20:00	1.07541	1.07564	1.07500	1.07502	336	0	20
2020.08.04	03:40:00	1.07501	1.07548	1.07496	1.07545	260	0	20
2020.08.04	04:00:00	1.07546	1.07637	1.07521	1.07624	402	0	20
2020.08.04	04:20:00	1.07625	1.07681	1.07617	1.07666	414	0	20
2020.08.04	04:40:00	1.07666	1.07705	1.07650	1.07650	331	0	20
2020.08.04	05:00:00	1.07650	1.07662	1.07621	1.07655	439	0	20
2020.08.04	05:20:00	1.07655	1.07670	1.07626	1.07665	301	0	20
2020.08.04	05:40:00	1.07666	1.07686	1.07640	1.07643	410	0	20
2020.08.04	06:00:00	1.07636	1.07675	1.07593	1.07669	410	0	20
2020.08.04	06:20:00	1.07669	1.07669	1.07635	1.07655	281	0	20
2020.08.04	06:40:00	1.07654	1.07676	1.07639	1.07647	197	0	20
2020.08.04	07:00:00	1.07650	1.07684	1.07629	1.07631	329	0	20
2020.08.04	07:20:00	1.07631	1.07780	1.07557	1.07752	637	0	20
2020.08.04	07:40:00	1.07760	1.07822	1.07727	1.07822	481	0	20
2020.08.04	08:00:00	1.07825	1.07851	1.07779	1.07779	444	0	20
2020.08.04	08:20:00	1.07782	1.07787	1.07709	1.07721	398	0	20
2020.08.04	08:40:00	1.07718	1.07801	1.07711	1.07800	409	0	20
2020.08.04	09:00:00	1.07800	1.07800	1.07726	1.07763	615	0	20
2020.08.04	09:20:00	1.07756	1.07915	1.07740	1.07899	714	0	20
2020.08.04	09:40:00	1.07899	1.07908	1.07801	1.07813	697	0	20
2020.08.04	10:00:00	1.07813	1.07929	1.07801	1.07925	989	0	20
2020.08.04	10:20:00	1.07926	1.07954	1.07891	1.07943	788	0	20
2020.08.04	10:40:00	1.07943	1.08003	1.07933	1.07997	805	0	20
2020.08.04	11:00:00	1.07997	1.08057	1.07975	1.08052	797	0	20
2020.08.04	11:20:00	1.08052	1.08083	1.08012	1.08069	810	0	20
2020.08.04	11:40:00	1.08068	1.08101	1.08035	1.08035	699	0	20
2020.08.04	12:00:00	1.08038	1.08065	1.08011	1.08016	611	0	20
2020.08.04	12:20:00	1.08016	1.08049	1.07992	1.08031	567	0	20
2020.08.04	12:40:00	1.08030	1.08072	1.08026	1.08068	521	0	20
2020.08.04	13:00:00	1.08068	1.08081	1.08033	1.08044	498	0	20
2020.08.04	13:20:00	1.08043	1.08068	1.07990	1.08006	698	0	20
2020.08.04	13:40:00	1.08005	1.08030	1.07972	1.07990	698	0	20
2020.08.04	14:00:00	1.07993	1.08021	1.07949	1.07981	772	0	20
2020.08.04	14:20:00	1.07981	1.08000	1.07926	1.07965	707	0	20
2020.08.04	14:40:00	1.07963	1.07982	1.07912	1.07975	646	0	20
2020.08.04	15:00:00	1.07980	1.07985	1.07912	1.07959	751	0	20
2020.08.04	15:20:00	1.07959	1.07965	1.07907	1.07929	630	0	20
2020.08.04	15:40:00	1.07933	1.08004	1.07911	1.08004	926	0	20
2020.08.04	16:00:00	1.08007	1.08035	1.07982	1.08011	730	0	20
2020.08.04	16:20:00	1.08013	1.08041	1.07953	1.07974	784	0	20
2020.08.04	16:40:00	1.07976	1.08042	1.07963	1.08028	866	0	20
2020.08.04	17:00:00	1.08022	1.08089	1.08016	1.08057	819	0	20
2020.08.04	17:20:00	1.08056	1.08172	1.08037	1.08140	760	0	20
2020.08.04	17:40:00	1.08137	1.08168	1.08067	1.08137	1032	0	20
2020.08.04	18:00:00	1.08131	1.08210	1.08128	1.08190	777	0	20
2020.08.04	18:20:00	1.08190	1.08202	1.08139	1.08153	615	0	20
2020.08.04	18:40:00	1.08155	1.08176	1.08123	1.08143	579	0	20
2020.08.04	19:00:00	1.08141	1.08205	1.08123	1.08204	477	0	20
2020.08.04	19:20:00	1.08203	1.08210	1.08173	1.08178	426	0	20
2020.08.04	19:40:00	1.08178	1.08239	1.08177	1.08207	335	0	20
2020.08.04	20:00:00	1.08208	1.08221	1.08192	1.08212	367	0	20
2020.08.04	20:20:00	1.08212	1.08221	1.08185	1.08214	405	0	20
2020.08.04	20:40:00	1.08214	1.08227	1.08164	1.08182	346	0	20
2020.08.04	21:00:00	1.08182	1.08224	1.08173	1.08191	484	0	20
2020.08.04	21:20:00	1.08191	1.08199	1.08163	1.08181	359	0	20
2020.08.04	21:40:00	1.08181	1.08211	1.08176	1.08209	317	0	20
2020.08.04	22:00:00	1.08209	1.08275	1.08187	1.08188	547	0	20
2020.08.04	22:20:00	1.08190	1.08197	1.08159	1.08181	475	0	20
2020.08.04	22:40:00	1.08183	1.08189	1.08132	1.08140	311	0	20
2020.08.04	23:00:00	1.08141	1.08146	1.08111	1.08135	229	0	20
2020.08.04	23:20:00	1.08135	1.08144	1.08117	1.08135	155	0	20
2020.08.04	23:40:00	1.08135	1.08150	1.08080	1.08090	275	0	21
2020.08.05	00:00:00	1.08087	1.08117	1.07960	1.08027	123	0	59
2020.08.05	00:20:00	1.08041	1.08169	1.08041	1.08129	199	0	90
2020.08.05	00:40:00	1.08127	1.08134	1.08083	1.08121	323	0	90
2020.08.05	01:00:00	1.08109	1.08177	1.08103	1.08164	202	0	27
2020.08.05	01:20:00	1.08164	1.08176	1.08114	1.08119	490	0	23
2020.08.05	01:40:00	1.08119	1.08119	1.07774	1.07847	598	0	20
2020.08.05	02:00:00	1.07847	1.07905	1.07823	1.07903	280	0	21
2020.08.05	02:20:00	1.07904	1.07940	1.07904	1.07933	161	0	20
2020.08.05	02:40:00	1.07934	1.07991	1.07931	1.07990	356	0	20
2020.08.05	03:00:00	1.07990	1.08034	1.07946	1.08034	524	0	20
2020.08.05	03:20:00	1.08033	1.08036	1.07963	1.07987	403	0	20
2020.08.05	03:40:00	1.07988	1.08002	1.07954	1.07959	510	0	20
2020.08.05	04:00:00	1.07961	1.08025	1.07958	1.08022	522	0	20
2020.08.05	04:20:00	1.08024	1.08163	1.08017	1.08144	485	0	20
2020.08.05	04:40:00	1.08144	1.08188	1.08119	1.08151	442	0	20
2020.08.05	05:00:00	1.08151	1.08203	1.08142	1.08188	402	0	20
2020.08.05	05:20:00	1.08188	1.08211	1.08147	1.08154	404	0	20
2020.08.05	05:40:00	1.08154	1.08184	1.08127	1.08133	424	0	20
2020.08.05	06:00:00	1.08133	1.08150	1.08108	1.08124	400	0	20
2020.08.05	06:20:00	1.08124	1.08141	1.08097	1.08115	390	0	20
2020.08.05	06:40:00	1.08115	1.08145	1.08113	1.08137	195	0	20
2020.08.05	07:00:00	1.08136	1.08143	1.08111	1.08125	200	0	20
2020.08.05	07:20:00	1.08125	1.08164	1.08123	1.08162	164	0	20
2020.08.05	07:40:00	1.08162	1.08180	1.08150	1.08170	150	0	20
2020.08.05	08:00:00	1.08170	1.08190	1.08159	1.08182	176	0	20
2020.08.05	08:20:00	1.08182	1.08190	1.08166	1.08183	213	0	20
2020.08.05	08:40:00	1.08183	1.08231	1.08176	1.08178	366	0	20
2020.08.05	09:00:00	1.08174	1.08212	1.08152	1.08180	584	0	20
2020.08.05	09:20:00	1.08183	1.08248	1.08174	1.08236	488	0	20
2020.08.05	09:40:00	1.08236	1.08243	1.08185	1.08212	525	0	20
2020.08.05	10:00:00	1.08216	1.08219	1.08146	1.08170	718	0	20
2020.08.05	10:20:00	1.08171	1.08242	1.08158	1.08211	764	0	20
2020.08.05	10:40:00	1.08211	1.08212	1.08149	1.08180	742	0	20
2020.08.05	11:00:00	1.08177	1.08226	1.08149	1.08213	731	0	20
2020.08.05	11:20:00	1.08211	1.08242	1.08192	1.08195	761	0	20
2020.08.05	11:40:00	1.08196	1.08229	1.08154	1.08219	740	0	20
2020.08.05	12:00:00	1.08215	1.08285	1.08198	1.08227	698	0	20
2020.08.05	12:20:00	1.08228	1.08322	1.08215	1.08302	580	0	20
2020.08.05	12:40:00	1.08301	1.08313	1.08242	1.08273	806	0	20
2020.08.05	13:00:00	1.08271	1.08398	1.08268	1.08389	763	0	20
2020.08.05	13:20:00	1.08388	1.08419	1.08369	1.08389	519	0	20
2020.08.05	13:40:00	1.08389	1.08460	1.08386	1.08449	604	0	20
2020.08.05	14:00:00	1.08446	1.08514	1.08434	1.08507	575	0	20
2020.08.05	14:20:00	1.08504	1.08574	1.08494	1.08539	707	0	20
2020.08.05	14:40:00	1.08537	1.08549	1.08479	1.08505	630	0	20
2020.08.05	15:00:00	1.08505	1.08505	1.08449	1.08480	729	0	20
2020.08.05	15:20:00	1.08479	1.08552	1.08473	1.08513	980	0	20
2020.08.05	15:40:00	1.08515	1.08543	1.08490	1.08498	859	0	20
2020.08.05	16:00:00	1.08492	1.08585	1.08481	1.08582	858	0	20
2020.08.05	16:20:00	1.08582	1.08604	1.08495	1.08501	983	0	20
2020.08.05	16:40:00	1.08500	1.08531	1.08453	1.08461	969	0	20
2020.08.05	17:00:00	1.08464	1.08503	1.08427	1.08489	916	0	20
2020.08.05	17:20:00	1.08489	1.08513	1.08385	1.08408	826	0	20
2020.08.05	17:40:00	1.08406	1.08451	1.08334	1.08367	1027	0	20
2020.08.05	18:00:00	1.08365	1.08370	1.08304	1.08326	761	0	20
2020.08.05	18:20:00	1.08329	1.08332	1.08292	1.08313	673	0	20
2020.08.05	18:40:00	1.08312	1.08328	1.08264	1.08297	593	0	20
2020.08.05	19:00:00	1.08298	1.08337	1.08283	1.08320	474	0	20
2020.08.05	19:20:00	1.08320	1.08332	1.08293	1.08321	552	0	20
2020.08.05	19:40:00	1.08322	1.08336	1.08279	1.08290	401	0	20
