<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.02.15	12:00:00	0.98796	0.99060	0.98742	0.98902	24243	0	30
2016.02.15	16:00:00	0.98900	0.99157	0.98660	0.98763	23633	0	30
2016.02.15	20:00:00	0.98765	0.98816	0.98660	0.98710	10056	0	30
2016.02.16	00:00:00	0.98695	0.98915	0.98598	0.98737	18252	0	30
2016.02.16	04:00:00	0.98739	0.98805	0.98298	0.98414	18489	0	30
2016.02.16	08:00:00	0.98417	0.98907	0.98281	0.98726	26410	0	30
2016.02.16	12:00:00	0.98725	0.98898	0.98614	0.98721	30824	0	30
2016.02.16	16:00:00	0.98721	0.99002	0.98337	0.98366	37187	0	30
2016.02.16	20:00:00	0.98366	0.98662	0.98353	0.98549	23479	0	30
2016.02.17	00:00:00	0.98585	0.98707	0.98380	0.98526	17641	0	30
2016.02.17	04:00:00	0.98526	0.98553	0.98295	0.98430	20866	0	30
2016.02.17	08:00:00	0.98430	0.98561	0.98274	0.98478	23441	0	30
2016.02.17	12:00:00	0.98480	0.98700	0.98251	0.98266	25254	0	30
2016.02.17	16:00:00	0.98266	0.98351	0.97993	0.98229	42056	0	30
2016.02.17	20:00:00	0.98229	0.98557	0.98170	0.98185	31397	0	30
2016.02.18	00:00:00	0.98180	0.98217	0.97617	0.97900	19770	0	30
2016.02.18	04:00:00	0.97900	0.97965	0.97679	0.97787	17061	0	30
2016.02.18	08:00:00	0.97788	0.98162	0.97621	0.98097	21651	0	30
2016.02.18	12:00:00	0.98091	0.98092	0.97734	0.97746	27173	0	30
2016.02.18	16:00:00	0.97744	0.98213	0.97693	0.98122	32454	0	30
2016.02.18	20:00:00	0.98124	0.98357	0.98060	0.98210	26442	0	30
2016.02.19	00:00:00	0.98210	0.98292	0.97816	0.97838	16983	0	30
2016.02.19	04:00:00	0.97839	0.97906	0.97660	0.97812	16133	0	30
2016.02.19	08:00:00	0.97812	0.97912	0.97708	0.97861	19570	0	30
2016.02.19	12:00:00	0.97861	0.98055	0.97729	0.97948	24489	0	30
2016.02.19	16:00:00	0.97950	0.98363	0.97721	0.98289	35479	0	30
2016.02.19	20:00:00	0.98290	0.98481	0.98247	0.98408	21296	0	30
2016.02.22	00:00:00	0.98452	0.98656	0.98370	0.98631	15903	0	30
2016.02.22	04:00:00	0.98631	0.98654	0.98484	0.98596	16360	0	30
2016.02.22	08:00:00	0.98598	0.98934	0.98472	0.98880	21155	0	30
2016.02.22	12:00:00	0.98877	0.99057	0.98637	0.98701	23073	0	30
2016.02.22	16:00:00	0.98702	0.99157	0.98693	0.99072	28937	0	30
2016.02.22	20:00:00	0.99072	0.99235	0.99020	0.99045	20347	0	30
2016.02.23	00:00:00	0.99045	0.99193	0.98952	0.99087	17268	0	30
2016.02.23	04:00:00	0.99087	0.99219	0.99030	0.99136	19041	0	30
2016.02.23	08:00:00	0.99138	0.99526	0.99122	0.99375	23004	0	30
2016.02.23	12:00:00	0.99376	0.99637	0.99335	0.99373	24982	0	30
2016.02.23	16:00:00	0.99374	0.99637	0.99322	0.99367	32854	0	30
2016.02.23	20:00:00	0.99368	0.99427	0.99176	0.99325	24100	0	30
2016.02.24	00:00:00	0.99310	0.99411	0.99040	0.99291	17274	0	30
2016.02.24	04:00:00	0.99291	0.99392	0.98988	0.99150	18479	0	30
2016.02.24	08:00:00	0.99151	0.99252	0.98915	0.98955	23797	0	30
