<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.01	17:00:00	0.64714	0.64834	0.64708	0.64787	713	0	25
2020.07.01	17:20:00	0.64788	0.64882	0.64787	0.64826	638	0	25
2020.07.01	17:40:00	0.64829	0.64846	0.64704	0.64726	632	0	25
2020.07.01	18:00:00	0.64733	0.64805	0.64679	0.64702	720	0	25
2020.07.01	18:20:00	0.64702	0.64732	0.64664	0.64689	620	0	25
2020.07.01	18:40:00	0.64691	0.64741	0.64678	0.64718	575	0	25
2020.07.01	19:00:00	0.64716	0.64754	0.64698	0.64753	576	0	25
2020.07.01	19:20:00	0.64753	0.64809	0.64745	0.64809	474	0	25
2020.07.01	19:40:00	0.64809	0.64810	0.64705	0.64775	527	0	25
2020.07.01	20:00:00	0.64775	0.64775	0.64706	0.64706	290	0	25
2020.07.01	20:20:00	0.64705	0.64729	0.64687	0.64728	156	0	25
2020.07.01	20:40:00	0.64729	0.64729	0.64684	0.64715	343	0	25
2020.07.01	21:00:00	0.64715	0.64752	0.64690	0.64720	488	0	25
2020.07.01	21:20:00	0.64715	0.64722	0.64691	0.64691	524	0	25
2020.07.01	21:40:00	0.64691	0.64730	0.64682	0.64717	273	0	25
2020.07.01	22:00:00	0.64714	0.64769	0.64714	0.64749	274	0	25
2020.07.01	22:20:00	0.64749	0.64785	0.64744	0.64780	255	0	27
2020.07.01	22:40:00	0.64778	0.64810	0.64769	0.64769	228	0	25
2020.07.01	23:00:00	0.64770	0.64782	0.64755	0.64778	83	0	26
2020.07.01	23:20:00	0.64776	0.64780	0.64768	0.64777	87	0	25
2020.07.01	23:40:00	0.64778	0.64779	0.64731	0.64733	117	0	28
2020.07.02	00:00:00	0.64685	0.64887	0.64580	0.64854	77	0	38
2020.07.02	00:20:00	0.64869	0.64919	0.64781	0.64841	199	0	28
2020.07.02	00:40:00	0.64840	0.64868	0.64803	0.64836	101	0	30
2020.07.02	01:00:00	0.64839	0.64839	0.64799	0.64820	225	0	27
2020.07.02	01:20:00	0.64820	0.64820	0.64777	0.64787	99	0	27
2020.07.02	01:40:00	0.64787	0.64803	0.64778	0.64797	78	0	26
2020.07.02	02:00:00	0.64799	0.64843	0.64792	0.64840	273	0	25
2020.07.02	02:20:00	0.64840	0.64860	0.64805	0.64809	254	0	25
2020.07.02	02:40:00	0.64809	0.64826	0.64763	0.64770	205	0	25
2020.07.02	03:00:00	0.64768	0.64807	0.64763	0.64781	316	0	25
2020.07.02	03:20:00	0.64781	0.64797	0.64739	0.64775	266	0	25
2020.07.02	03:40:00	0.64777	0.64815	0.64764	0.64794	286	0	25
2020.07.02	04:00:00	0.64793	0.64844	0.64780	0.64827	368	0	25
2020.07.02	04:20:00	0.64827	0.64891	0.64827	0.64880	408	0	25
2020.07.02	04:40:00	0.64880	0.64902	0.64803	0.64803	439	0	25
2020.07.02	05:00:00	0.64803	0.64879	0.64794	0.64873	325	0	25
2020.07.02	05:20:00	0.64874	0.64914	0.64861	0.64894	259	0	25
2020.07.02	05:40:00	0.64894	0.64905	0.64883	0.64892	191	0	25
2020.07.02	06:00:00	0.64892	0.64901	0.64851	0.64860	172	0	25
2020.07.02	06:20:00	0.64860	0.64875	0.64843	0.64859	179	0	25
2020.07.02	06:40:00	0.64859	0.64888	0.64840	0.64881	282	0	25
2020.07.02	07:00:00	0.64881	0.64925	0.64875	0.64923	198	0	25
2020.07.02	07:20:00	0.64923	0.64937	0.64905	0.64934	162	0	25
2020.07.02	07:40:00	0.64934	0.64951	0.64933	0.64943	166	0	25
2020.07.02	08:00:00	0.64936	0.64948	0.64921	0.64926	170	0	25
2020.07.02	08:20:00	0.64926	0.64952	0.64921	0.64944	185	0	25
2020.07.02	08:40:00	0.64946	0.64982	0.64943	0.64964	197	0	25
2020.07.02	09:00:00	0.64960	0.65060	0.64958	0.65002	401	0	25
2020.07.02	09:20:00	0.65002	0.65047	0.64994	0.65030	302	0	25
