<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.02	18:40:00	1.18889	1.18992	1.18878	1.18959	797	0	51
2020.10.02	19:00:00	1.18955	1.19085	1.18881	1.19038	1069	0	48
2020.10.02	19:20:00	1.19039	1.19056	1.18954	1.19013	925	0	48
2020.10.02	19:40:00	1.19009	1.19024	1.18961	1.18971	694	0	49
2020.10.02	20:00:00	1.18970	1.19008	1.18908	1.19000	633	0	40
2020.10.02	20:20:00	1.18999	1.19078	1.18986	1.19057	769	0	54
2020.10.02	20:40:00	1.19057	1.19077	1.19032	1.19054	784	0	55
2020.10.02	21:00:00	1.19045	1.19081	1.19012	1.19022	663	0	54
2020.10.02	21:20:00	1.19022	1.19032	1.18962	1.18981	434	0	53
2020.10.02	21:40:00	1.18987	1.19042	1.18948	1.19027	564	0	52
2020.10.02	22:00:00	1.19027	1.19054	1.18990	1.19015	632	0	54
2020.10.02	22:20:00	1.19013	1.19057	1.19008	1.19035	507	0	54
2020.10.02	22:40:00	1.19034	1.19101	1.19029	1.19049	484	0	48
2020.10.02	23:00:00	1.19047	1.19083	1.19012	1.19083	218	0	51
2020.10.02	23:20:00	1.19083	1.19119	1.19062	1.19109	249	0	52
2020.10.02	23:40:00	1.19109	1.19109	1.19034	1.19035	226	0	57
2020.10.05	00:00:00	1.18822	1.18934	1.18811	1.18860	98	0	110
2020.10.05	00:20:00	1.18860	1.18951	1.18801	1.18832	97	0	110
2020.10.05	00:40:00	1.18829	1.18851	1.18762	1.18788	131	0	110
2020.10.05	01:00:00	1.18826	1.18859	1.18725	1.18745	290	0	54
2020.10.05	01:20:00	1.18736	1.18775	1.18731	1.18771	272	0	39
2020.10.05	01:40:00	1.18770	1.18811	1.18621	1.18651	363	0	49
2020.10.05	02:00:00	1.18660	1.18677	1.18503	1.18512	333	0	52
2020.10.05	02:20:00	1.18506	1.18609	1.18417	1.18606	478	0	52
2020.10.05	02:40:00	1.18611	1.18688	1.18594	1.18664	302	0	55
2020.10.05	03:00:00	1.18669	1.18858	1.18644	1.18858	548	0	48
2020.10.05	03:20:00	1.18849	1.18874	1.18726	1.18771	673	0	51
2020.10.05	03:40:00	1.18773	1.18796	1.18758	1.18780	404	0	48
2020.10.05	04:00:00	1.18781	1.18815	1.18699	1.18699	373	0	49
2020.10.05	04:20:00	1.18702	1.18707	1.18627	1.18689	395	0	46
2020.10.05	04:40:00	1.18685	1.18744	1.18682	1.18706	458	0	46
2020.10.05	05:00:00	1.18704	1.18730	1.18677	1.18679	331	0	48
2020.10.05	05:20:00	1.18679	1.18684	1.18643	1.18667	212	0	53
2020.10.05	05:40:00	1.18663	1.18685	1.18659	1.18681	172	0	57
2020.10.05	06:00:00	1.18677	1.18706	1.18671	1.18691	160	0	51
2020.10.05	06:20:00	1.18691	1.18704	1.18686	1.18690	166	0	45
2020.10.05	06:40:00	1.18690	1.18704	1.18598	1.18609	268	0	50
2020.10.05	07:00:00	1.18609	1.18632	1.18602	1.18628	205	0	53
2020.10.05	07:20:00	1.18628	1.18649	1.18614	1.18640	181	0	56
2020.10.05	07:40:00	1.18640	1.18678	1.18640	1.18658	228	0	52
2020.10.05	08:00:00	1.18654	1.18669	1.18626	1.18628	238	0	52
2020.10.05	08:20:00	1.18628	1.18646	1.18610	1.18623	167	0	43
2020.10.05	08:40:00	1.18623	1.18637	1.18622	1.18624	122	0	46
2020.10.05	09:00:00	1.18623	1.18682	1.18571	1.18665	513	0	40
2020.10.05	09:20:00	1.18665	1.18702	1.18555	1.18575	462	0	44
2020.10.05	09:40:00	1.18575	1.18634	1.18528	1.18552	547	0	49
2020.10.05	10:00:00	1.18551	1.18552	1.18347	1.18390	769	0	41
2020.10.05	10:20:00	1.18384	1.18501	1.18377	1.18470	745	0	40
2020.10.05	10:40:00	1.18469	1.18721	1.18462	1.18652	858	0	46
2020.10.05	11:00:00	1.18645	1.18885	1.18616	1.18868	903	0	41
2020.10.05	11:20:00	1.18865	1.18875	1.18774	1.18855	741	0	42
2020.10.05	11:40:00	1.18857	1.18911	1.18674	1.18687	628	0	48
2020.10.05	12:00:00	1.18685	1.18778	1.18563	1.18626	713	0	42
2020.10.05	12:20:00	1.18612	1.18657	1.18507	1.18574	733	0	42
2020.10.05	12:40:00	1.18570	1.18652	1.18556	1.18629	618	0	42
2020.10.05	13:00:00	1.18628	1.18671	1.18575	1.18641	619	0	46
2020.10.05	13:20:00	1.18641	1.18694	1.18583	1.18649	642	0	46
2020.10.05	13:40:00	1.18652	1.18765	1.18631	1.18640	612	0	35
2020.10.05	14:00:00	1.18640	1.18701	1.18565	1.18611	607	0	41
2020.10.05	14:20:00	1.18611	1.18682	1.18559	1.18628	559	0	48
2020.10.05	14:40:00	1.18625	1.18673	1.18547	1.18669	719	0	45
2020.10.05	15:00:00	1.18678	1.18775	1.18614	1.18619	629	0	40
2020.10.05	15:20:00	1.18620	1.18793	1.18613	1.18783	737	0	45
2020.10.05	15:40:00	1.18786	1.18826	1.18744	1.18777	650	0	42
2020.10.05	16:00:00	1.18778	1.18937	1.18758	1.18851	774	0	42
2020.10.05	16:20:00	1.18849	1.18877	1.18747	1.18825	964	0	39
2020.10.05	16:40:00	1.18829	1.18880	1.18671	1.18684	949	0	40
2020.10.05	17:00:00	1.18673	1.18782	1.18616	1.18664	951	0	38
2020.10.05	17:20:00	1.18667	1.18762	1.18648	1.18730	762	0	41
2020.10.05	17:40:00	1.18729	1.18800	1.18679	1.18700	974	0	42
2020.10.05	18:00:00	1.18701	1.18773	1.18686	1.18686	644	0	43
2020.10.05	18:20:00	1.18686	1.18747	1.18669	1.18675	632	0	44
2020.10.05	18:40:00	1.18675	1.18780	1.18639	1.18707	583	0	43
2020.10.05	19:00:00	1.18708	1.18767	1.18653	1.18735	461	0	42
2020.10.05	19:20:00	1.18735	1.18791	1.18681	1.18784	282	0	46
2020.10.05	19:40:00	1.18784	1.18841	1.18778	1.18808	346	0	41
2020.10.05	20:00:00	1.18808	1.18834	1.18776	1.18809	411	0	50
2020.10.05	20:20:00	1.18809	1.18917	1.18803	1.18880	349	0	46
2020.10.05	20:40:00	1.18880	1.18880	1.18770	1.18793	373	0	46
2020.10.05	21:00:00	1.18793	1.18855	1.18790	1.18817	462	0	49
2020.10.05	21:20:00	1.18817	1.18845	1.18791	1.18811	324	0	49
2020.10.05	21:40:00	1.18811	1.18845	1.18783	1.18798	299	0	46
2020.10.05	22:00:00	1.18801	1.18859	1.18737	1.18855	326	0	43
2020.10.05	22:20:00	1.18856	1.18889	1.18842	1.18843	260	0	47
2020.10.05	22:40:00	1.18843	1.18850	1.18807	1.18824	333	0	43
2020.10.05	23:00:00	1.18822	1.18838	1.18711	1.18771	327	0	49
2020.10.05	23:20:00	1.18771	1.18788	1.18740	1.18769	210	0	48
2020.10.05	23:40:00	1.18769	1.18796	1.18702	1.18755	205	0	57
2020.10.06	00:00:00	1.18741	1.18782	1.18724	1.18781	40	0	110
2020.10.06	00:20:00	1.18778	1.18784	1.18718	1.18750	200	0	105
2020.10.06	00:40:00	1.18746	1.18806	1.18723	1.18773	165	0	105
2020.10.06	01:00:00	1.18793	1.18838	1.18721	1.18838	267	0	66
2020.10.06	01:20:00	1.18839	1.18866	1.18823	1.18859	170	0	58
2020.10.06	01:40:00	1.18859	1.18877	1.18840	1.18845	136	0	61
2020.10.06	02:00:00	1.18850	1.18857	1.18812	1.18840	266	0	54
2020.10.06	02:20:00	1.18840	1.18863	1.18840	1.18853	126	0	55
2020.10.06	02:40:00	1.18853	1.18879	1.18835	1.18876	276	0	51
2020.10.06	03:00:00	1.18870	1.18882	1.18831	1.18832	386	0	49
2020.10.06	03:20:00	1.18832	1.18861	1.18818	1.18840	343	0	51
2020.10.06	03:40:00	1.18838	1.18853	1.18811	1.18820	339	0	52
2020.10.06	04:00:00	1.18826	1.18853	1.18823	1.18844	397	0	53
2020.10.06	04:20:00	1.18846	1.18846	1.18784	1.18794	479	0	55
2020.10.06	04:40:00	1.18794	1.18842	1.18774	1.18781	427	0	50
2020.10.06	05:00:00	1.18783	1.18814	1.18775	1.18798	233	0	54
2020.10.06	05:20:00	1.18798	1.18818	1.18785	1.18788	160	0	57
2020.10.06	05:40:00	1.18788	1.18811	1.18779	1.18805	166	0	54
2020.10.06	06:00:00	1.18803	1.18808	1.18769	1.18787	195	0	46
2020.10.06	06:20:00	1.18787	1.18864	1.18779	1.18805	490	0	52
2020.10.06	06:40:00	1.18807	1.18829	1.18785	1.18788	309	0	52
2020.10.06	07:00:00	1.18788	1.18803	1.18779	1.18789	168	0	54
2020.10.06	07:20:00	1.18789	1.18823	1.18788	1.18813	188	0	48
2020.10.06	07:40:00	1.18813	1.18834	1.18789	1.18816	279	0	50
2020.10.06	08:00:00	1.18816	1.18820	1.18774	1.18782	170	0	46
2020.10.06	08:20:00	1.18782	1.18788	1.18743	1.18761	304	0	45
2020.10.06	08:40:00	1.18761	1.18777	1.18732	1.18754	412	0	55
2020.10.06	09:00:00	1.18757	1.18805	1.18742	1.18781	479	0	46
2020.10.06	09:20:00	1.18776	1.18824	1.18755	1.18812	511	0	47
2020.10.06	09:40:00	1.18812	1.18836	1.18786	1.18814	405	0	46
2020.10.06	10:00:00	1.18812	1.18858	1.18691	1.18725	987	0	43
2020.10.06	10:20:00	1.18729	1.18903	1.18678	1.18837	937	0	40
2020.10.06	10:40:00	1.18840	1.18917	1.18732	1.18733	859	0	43
2020.10.06	11:00:00	1.18731	1.18733	1.18598	1.18654	935	0	46
2020.10.06	11:20:00	1.18653	1.18821	1.18555	1.18785	870	0	42
2020.10.06	11:40:00	1.18785	1.18882	1.18721	1.18821	817	0	46
2020.10.06	12:00:00	1.18822	1.18871	1.18665	1.18674	765	0	48
2020.10.06	12:20:00	1.18675	1.18797	1.18660	1.18740	470	0	42
2020.10.06	12:40:00	1.18740	1.18770	1.18624	1.18632	480	0	44
2020.10.06	13:00:00	1.18632	1.18712	1.18591	1.18686	710	0	38
2020.10.06	13:20:00	1.18686	1.18747	1.18579	1.18583	617	0	42
2020.10.06	13:40:00	1.18582	1.18582	1.18124	1.18296	911	0	35
2020.10.06	14:00:00	1.18291	1.18439	1.18184	1.18328	893	0	46
2020.10.06	14:20:00	1.18328	1.18356	1.18250	1.18289	736	0	45
2020.10.06	14:40:00	1.18287	1.18366	1.18255	1.18301	768	0	42
2020.10.06	15:00:00	1.18299	1.18374	1.18271	1.18298	756	0	48
2020.10.06	15:20:00	1.18302	1.18371	1.18289	1.18308	768	0	45
2020.10.06	15:40:00	1.18308	1.18329	1.18213	1.18235	711	0	47
2020.10.06	16:00:00	1.18232	1.18500	1.18122	1.18386	769	0	48
2020.10.06	16:20:00	1.18360	1.18583	1.18298	1.18398	1358	0	49
2020.10.06	16:40:00	1.18405	1.18604	1.18405	1.18536	1168	0	48
2020.10.06	17:00:00	1.18536	1.18643	1.18451	1.18639	858	0	44
2020.10.06	17:20:00	1.18640	1.18658	1.18536	1.18658	726	0	43
2020.10.06	17:40:00	1.18650	1.18670	1.18522	1.18564	1044	0	47
2020.10.06	18:00:00	1.18562	1.18596	1.18496	1.18503	816	0	47
2020.10.06	18:20:00	1.18502	1.18518	1.18449	1.18515	802	0	47
2020.10.06	18:40:00	1.18515	1.18517	1.18412	1.18457	728	0	47
2020.10.06	19:00:00	1.18459	1.18464	1.18372	1.18421	676	0	49
2020.10.06	19:20:00	1.18421	1.18506	1.18414	1.18466	586	0	47
2020.10.06	19:40:00	1.18466	1.18529	1.18418	1.18518	433	0	44
2020.10.06	20:00:00	1.18518	1.18520	1.18449	1.18465	481	0	50
2020.10.06	20:20:00	1.18467	1.18467	1.18399	1.18423	534	0	46
2020.10.06	20:40:00	1.18423	1.18470	1.18400	1.18432	428	0	46
2020.10.06	21:00:00	1.18438	1.18451	1.18400	1.18417	417	0	46
2020.10.06	21:20:00	1.18417	1.18439	1.18393	1.18433	511	0	46
2020.10.06	21:40:00	1.18431	1.18439	1.18213	1.18230	1203	0	45
2020.10.06	22:00:00	1.18224	1.18401	1.18220	1.18335	1710	0	50
2020.10.06	22:20:00	1.18335	1.18486	1.18132	1.18309	1362	0	46
2020.10.06	22:40:00	1.18306	1.18346	1.18261	1.18314	1058	0	50
2020.10.06	23:00:00	1.18321	1.18323	1.18200	1.18204	464	0	51
2020.10.06	23:20:00	1.18204	1.18237	1.18119	1.18184	315	0	53
2020.10.06	23:40:00	1.18186	1.18269	1.18030	1.18213	511	0	57
2020.10.07	00:00:00	1.18213	1.18297	1.18062	1.18087	121	0	110
2020.10.07	00:20:00	1.18087	1.18160	1.18082	1.18153	321	0	110
2020.10.07	00:40:00	1.18155	1.18186	1.18138	1.18177	140	0	110
2020.10.07	01:00:00	1.18179	1.18206	1.18137	1.18180	539	0	64
2020.10.07	01:20:00	1.18181	1.18204	1.18145	1.18181	336	0	52
2020.10.07	01:40:00	1.18180	1.18190	1.18138	1.18178	410	0	60
2020.10.07	02:00:00	1.18169	1.18214	1.18151	1.18179	339	0	58
2020.10.07	02:20:00	1.18187	1.18225	1.18165	1.18179	313	0	56
2020.10.07	02:40:00	1.18177	1.18190	1.18168	1.18184	238	0	56
2020.10.07	03:00:00	1.18191	1.18249	1.18184	1.18237	382	0	44
2020.10.07	03:20:00	1.18237	1.18255	1.18215	1.18224	256	0	45
2020.10.07	03:40:00	1.18223	1.18231	1.18178	1.18221	381	0	46
2020.10.07	04:00:00	1.18218	1.18218	1.18154	1.18197	588	0	50
2020.10.07	04:20:00	1.18197	1.18230	1.18167	1.18223	543	0	54
2020.10.07	04:40:00	1.18223	1.18283	1.18205	1.18257	569	0	53
2020.10.07	05:00:00	1.18259	1.18297	1.18245	1.18273	518	0	50
2020.10.07	05:20:00	1.18270	1.18270	1.18243	1.18266	290	0	49
2020.10.07	05:40:00	1.18266	1.18273	1.18236	1.18271	229	0	48
2020.10.07	06:00:00	1.18264	1.18285	1.18243	1.18276	284	0	54
2020.10.07	06:20:00	1.18275	1.18280	1.18263	1.18270	247	0	47
2020.10.07	06:40:00	1.18267	1.18288	1.18243	1.18283	206	0	49
2020.10.07	07:00:00	1.18282	1.18296	1.18269	1.18285	129	0	46
2020.10.07	07:20:00	1.18284	1.18289	1.18256	1.18285	166	0	48
2020.10.07	07:40:00	1.18285	1.18308	1.18284	1.18292	235	0	44
2020.10.07	08:00:00	1.18293	1.18316	1.18263	1.18316	337	0	37
2020.10.07	08:20:00	1.18320	1.18351	1.18286	1.18324	276	0	46
2020.10.07	08:40:00	1.18325	1.18412	1.18325	1.18342	534	0	56
2020.10.07	09:00:00	1.18332	1.18377	1.18293	1.18367	614	0	47
2020.10.07	09:20:00	1.18369	1.18380	1.18274	1.18309	528	0	48
2020.10.07	09:40:00	1.18308	1.18352	1.18265	1.18312	636	0	49
2020.10.07	10:00:00	1.18306	1.18408	1.18265	1.18351	934	0	41
2020.10.07	10:20:00	1.18346	1.18439	1.18315	1.18382	1000	0	47
2020.10.07	10:40:00	1.18382	1.18436	1.18364	1.18395	792	0	48
2020.10.07	11:00:00	1.18390	1.18537	1.18390	1.18487	775	0	39
2020.10.07	11:20:00	1.18481	1.18522	1.18420	1.18432	728	0	48
2020.10.07	11:40:00	1.18433	1.18455	1.18369	1.18370	551	0	49
2020.10.07	12:00:00	1.18376	1.18391	1.18253	1.18294	605	0	46
2020.10.07	12:20:00	1.18294	1.18320	1.18205	1.18309	677	0	42
2020.10.07	12:40:00	1.18307	1.18308	1.18169	1.18235	779	0	45
2020.10.07	13:00:00	1.18233	1.18296	1.18148	1.18148	750	0	46
2020.10.07	13:20:00	1.18150	1.18156	1.17976	1.18003	736	0	45
2020.10.07	13:40:00	1.18003	1.18157	1.17979	1.17999	805	0	41
2020.10.07	14:00:00	1.17998	1.18053	1.17812	1.17844	940	0	46
2020.10.07	14:20:00	1.17841	1.17981	1.17816	1.17947	801	0	46
2020.10.07	14:40:00	1.17947	1.18028	1.17890	1.17956	670	0	46
2020.10.07	15:00:00	1.17956	1.18035	1.17928	1.18023	737	0	46
2020.10.07	15:20:00	1.18024	1.18112	1.17994	1.18018	832	0	50
2020.10.07	15:40:00	1.18013	1.18218	1.18004	1.18129	908	0	44
2020.10.07	16:00:00	1.18128	1.18167	1.17689	1.17857	922	0	45
2020.10.07	16:20:00	1.17850	1.18074	1.17826	1.17912	1146	0	44
2020.10.07	16:40:00	1.17908	1.18073	1.17902	1.18054	965	0	46
2020.10.07	17:00:00	1.18054	1.18055	1.17937	1.18010	902	0	40
2020.10.07	17:20:00	1.18008	1.18119	1.17981	1.18077	872	0	44
2020.10.07	17:40:00	1.18083	1.18302	1.18061	1.18255	982	0	39
2020.10.07	18:00:00	1.18249	1.18384	1.18204	1.18219	1013	0	39
2020.10.07	18:20:00	1.18217	1.18470	1.18215	1.18420	901	0	36
2020.10.07	18:40:00	1.18420	1.18429	1.18330	1.18357	607	0	48
2020.10.07	19:00:00	1.18359	1.18393	1.18298	1.18305	571	0	48
2020.10.07	19:20:00	1.18305	1.18411	1.18283	1.18404	783	0	48
2020.10.07	19:40:00	1.18404	1.18424	1.18349	1.18367	510	0	50
2020.10.07	20:00:00	1.18366	1.18378	1.18294	1.18369	430	0	48
2020.10.07	20:20:00	1.18366	1.18383	1.18340	1.18375	378	0	49
2020.10.07	20:40:00	1.18375	1.18441	1.18356	1.18429	481	0	48
2020.10.07	21:00:00	1.18416	1.18440	1.18386	1.18417	504	0	50
2020.10.07	21:20:00	1.18417	1.18427	1.18363	1.18387	518	0	48
2020.10.07	21:40:00	1.18382	1.18394	1.18332	1.18384	448	0	45
2020.10.07	22:00:00	1.18381	1.18446	1.18381	1.18444	691	0	51
2020.10.07	22:20:00	1.18445	1.18450	1.18394	1.18417	417	0	54
2020.10.07	22:40:00	1.18417	1.18443	1.18384	1.18433	439	0	50
2020.10.07	23:00:00	1.18433	1.18438	1.18394	1.18431	263	0	52
2020.10.07	23:20:00	1.18430	1.18449	1.18429	1.18438	113	0	54
2020.10.07	23:40:00	1.18438	1.18475	1.18413	1.18475	238	0	58
2020.10.08	00:00:00	1.18462	1.18484	1.18433	1.18465	42	0	110
2020.10.08	00:20:00	1.18465	1.18467	1.18415	1.18428	38	0	110
2020.10.08	00:40:00	1.18428	1.18443	1.18329	1.18358	72	0	110
2020.10.08	01:00:00	1.18363	1.18422	1.18304	1.18416	291	0	83
2020.10.08	01:20:00	1.18416	1.18444	1.18414	1.18420	120	0	65
2020.10.08	01:40:00	1.18420	1.18438	1.18411	1.18413	142	0	61
2020.10.08	02:00:00	1.18415	1.18449	1.18408	1.18429	141	0	60
2020.10.08	02:20:00	1.18429	1.18441	1.18417	1.18437	141	0	56
2020.10.08	02:40:00	1.18436	1.18438	1.18398	1.18420	149	0	49
2020.10.08	03:00:00	1.18427	1.18498	1.18421	1.18493	323	0	46
2020.10.08	03:20:00	1.18493	1.18508	1.18484	1.18491	265	0	45
2020.10.08	03:40:00	1.18491	1.18513	1.18453	1.18458	269	0	46
2020.10.08	04:00:00	1.18454	1.18508	1.18454	1.18463	264	0	45
2020.10.08	04:20:00	1.18463	1.18465	1.18404	1.18451	302	0	47
2020.10.08	04:40:00	1.18448	1.18524	1.18419	1.18499	487	0	51
2020.10.08	05:00:00	1.18495	1.18526	1.18484	1.18484	357	0	50
2020.10.08	05:20:00	1.18486	1.18513	1.18472	1.18489	195	0	46
2020.10.08	05:40:00	1.18489	1.18545	1.18482	1.18533	306	0	46
2020.10.08	06:00:00	1.18531	1.18547	1.18497	1.18497	283	0	45
2020.10.08	06:20:00	1.18497	1.18526	1.18489	1.18520	152	0	54
2020.10.08	06:40:00	1.18520	1.18535	1.18505	1.18519	213	0	52
2020.10.08	07:00:00	1.18519	1.18537	1.18502	1.18513	341	0	54
2020.10.08	07:20:00	1.18512	1.18546	1.18502	1.18526	183	0	49
2020.10.08	07:40:00	1.18526	1.18561	1.18517	1.18550	129	0	50
2020.10.08	08:00:00	1.18549	1.18587	1.18540	1.18558	167	0	49
2020.10.08	08:20:00	1.18558	1.18561	1.18522	1.18539	196	0	47
2020.10.08	08:40:00	1.18540	1.18544	1.18506	1.18532	351	0	55
2020.10.08	09:00:00	1.18529	1.18574	1.18466	1.18475	654	0	48
2020.10.08	09:20:00	1.18479	1.18580	1.18471	1.18560	503	0	46
2020.10.08	09:40:00	1.18562	1.18628	1.18524	1.18606	693	0	45
2020.10.08	10:00:00	1.18613	1.18646	1.18535	1.18596	805	0	43
2020.10.08	10:20:00	1.18596	1.18661	1.18584	1.18621	852	0	40
2020.10.08	10:40:00	1.18621	1.18698	1.18593	1.18596	816	0	49
2020.10.08	11:00:00	1.18592	1.18928	1.18592	1.18910	944	0	42
2020.10.08	11:20:00	1.18912	1.18952	1.18809	1.18927	829	0	44
2020.10.08	11:40:00	1.18925	1.18946	1.18854	1.18858	678	0	41
2020.10.08	12:00:00	1.18845	1.18855	1.18768	1.18801	600	0	43
2020.10.08	12:20:00	1.18801	1.18826	1.18589	1.18590	705	0	42
2020.10.08	12:40:00	1.18597	1.18627	1.18538	1.18584	776	0	45
2020.10.08	13:00:00	1.18578	1.18618	1.18461	1.18572	718	0	39
2020.10.08	13:20:00	1.18583	1.18585	1.18494	1.18541	577	0	44
2020.10.08	13:40:00	1.18542	1.18597	1.18322	1.18352	768	0	39
2020.10.08	14:00:00	1.18352	1.18526	1.18348	1.18470	841	0	50
2020.10.08	14:20:00	1.18482	1.18546	1.18431	1.18484	681	0	51
2020.10.08	14:40:00	1.18484	1.18505	1.18386	1.18450	797	0	52
2020.10.08	15:00:00	1.18452	1.18600	1.18437	1.18493	786	0	37
2020.10.08	15:20:00	1.18503	1.18580	1.18444	1.18514	872	0	36
2020.10.08	15:40:00	1.18517	1.18556	1.18476	1.18482	749	0	50
2020.10.08	16:00:00	1.18483	1.18798	1.18476	1.18764	1090	0	46
2020.10.08	16:20:00	1.18764	1.18797	1.18633	1.18721	902	0	48
2020.10.08	16:40:00	1.18729	1.18858	1.18671	1.18791	1016	0	45
2020.10.08	17:00:00	1.18790	1.18790	1.18697	1.18737	980	0	45
2020.10.08	17:20:00	1.18737	1.18748	1.18559	1.18589	910	0	43
2020.10.08	17:40:00	1.18586	1.18708	1.18561	1.18627	1183	0	33
2020.10.08	18:00:00	1.18630	1.18638	1.18558	1.18586	735	0	45
2020.10.08	18:20:00	1.18590	1.18652	1.18544	1.18644	726	0	49
2020.10.08	18:40:00	1.18644	1.18788	1.18623	1.18753	640	0	51
2020.10.08	19:00:00	1.18754	1.18766	1.18698	1.18756	640	0	50
2020.10.08	19:20:00	1.18756	1.18787	1.18708	1.18763	602	0	50
2020.10.08	19:40:00	1.18763	1.18775	1.18679	1.18715	482	0	45
2020.10.08	20:00:00	1.18712	1.18734	1.18678	1.18710	423	0	47
2020.10.08	20:20:00	1.18710	1.18724	1.18661	1.18695	255	0	45
2020.10.08	20:40:00	1.18694	1.18718	1.18673	1.18708	436	0	49
2020.10.08	21:00:00	1.18709	1.18709	1.18651	1.18657	318	0	52
2020.10.08	21:20:00	1.18659	1.18666	1.18572	1.18572	292	0	46
2020.10.08	21:40:00	1.18572	1.18591	1.18533	1.18570	313	0	45
2020.10.08	22:00:00	1.18564	1.18639	1.18562	1.18562	553	0	47
2020.10.08	22:20:00	1.18563	1.18584	1.18554	1.18583	449	0	54
2020.10.08	22:40:00	1.18583	1.18593	1.18552	1.18582	471	0	49
2020.10.08	23:00:00	1.18582	1.18606	1.18579	1.18596	342	0	49
2020.10.08	23:20:00	1.18588	1.18597	1.18554	1.18593	190	0	49
2020.10.08	23:40:00	1.18585	1.18632	1.18555	1.18580	342	0	55
2020.10.09	00:00:00	1.18576	1.18650	1.18429	1.18521	118	0	110
2020.10.09	00:20:00	1.18524	1.18597	1.18521	1.18546	99	0	110
2020.10.09	00:40:00	1.18551	1.18644	1.18476	1.18570	115	0	110
2020.10.09	01:00:00	1.18577	1.18620	1.18529	1.18606	218	0	67
2020.10.09	01:20:00	1.18608	1.18625	1.18600	1.18613	252	0	64
2020.10.09	01:40:00	1.18611	1.18623	1.18581	1.18611	198	0	55
2020.10.09	02:00:00	1.18594	1.18636	1.18592	1.18610	175	0	59
2020.10.09	02:20:00	1.18610	1.18615	1.18570	1.18587	328	0	57
2020.10.09	02:40:00	1.18588	1.18632	1.18582	1.18622	133	0	55
2020.10.09	03:00:00	1.18622	1.18641	1.18604	1.18627	268	0	45
2020.10.09	03:20:00	1.18627	1.18644	1.18604	1.18624	232	0	46
2020.10.09	03:40:00	1.18626	1.18643	1.18597	1.18599	352	0	48
2020.10.09	04:00:00	1.18603	1.18661	1.18592	1.18610	378	0	46
2020.10.09	04:20:00	1.18610	1.18667	1.18610	1.18654	632	0	52
2020.10.09	04:40:00	1.18653	1.18653	1.18585	1.18606	423	0	50
2020.10.09	05:00:00	1.18605	1.18633	1.18590	1.18601	263	0	51
2020.10.09	05:20:00	1.18602	1.18607	1.18587	1.18601	236	0	55
2020.10.09	05:40:00	1.18601	1.18615	1.18564	1.18608	305	0	56
2020.10.09	06:00:00	1.18600	1.18616	1.18565	1.18573	233	0	49
2020.10.09	06:20:00	1.18573	1.18586	1.18555	1.18556	145	0	54
2020.10.09	06:40:00	1.18556	1.18582	1.18546	1.18581	246	0	58
2020.10.09	07:00:00	1.18576	1.18594	1.18563	1.18594	271	0	51
2020.10.09	07:20:00	1.18594	1.18598	1.18580	1.18590	148	0	51
2020.10.09	07:40:00	1.18590	1.18591	1.18559	1.18575	107	0	46
2020.10.09	08:00:00	1.18576	1.18586	1.18541	1.18555	216	0	50
2020.10.09	08:20:00	1.18555	1.18572	1.18539	1.18543	199	0	50
2020.10.09	08:40:00	1.18544	1.18581	1.18538	1.18568	383	0	50
2020.10.09	09:00:00	1.18560	1.18562	1.18480	1.18506	643	0	43
2020.10.09	09:20:00	1.18507	1.18567	1.18471	1.18529	474	0	48
2020.10.09	09:40:00	1.18529	1.18612	1.18522	1.18585	491	0	44
2020.10.09	10:00:00	1.18585	1.18718	1.18491	1.18713	994	0	48
2020.10.09	10:20:00	1.18719	1.18790	1.18620	1.18637	816	0	50
2020.10.09	10:40:00	1.18637	1.18648	1.18531	1.18545	585	0	50
2020.10.09	11:00:00	1.18547	1.18548	1.18155	1.18240	1185	0	38
2020.10.09	11:20:00	1.18234	1.18318	1.18163	1.18194	823	0	47
2020.10.09	11:40:00	1.18194	1.18211	1.18073	1.18145	830	0	45
2020.10.09	12:00:00	1.18145	1.18224	1.18128	1.18180	804	0	45
2020.10.09	12:20:00	1.18179	1.18187	1.18038	1.18059	658	0	46
2020.10.09	12:40:00	1.18065	1.18200	1.18056	1.18158	702	0	48
2020.10.09	13:00:00	1.18156	1.18190	1.18101	1.18125	637	0	46
2020.10.09	13:20:00	1.18125	1.18138	1.18035	1.18086	679	0	47
2020.10.09	13:40:00	1.18086	1.18184	1.18063	1.18126	690	0	46
2020.10.09	14:00:00	1.18125	1.18194	1.17903	1.18145	785	0	42
2020.10.09	14:20:00	1.18145	1.18196	1.18104	1.18108	639	0	46
2020.10.09	14:40:00	1.18108	1.18199	1.18068	1.18118	660	0	50
2020.10.09	15:00:00	1.18115	1.18176	1.18060	1.18159	716	0	50
2020.10.09	15:20:00	1.18161	1.18171	1.18091	1.18134	665	0	50
2020.10.09	15:40:00	1.18134	1.18279	1.18110	1.18241	882	0	36
2020.10.09	16:00:00	1.18241	1.18271	1.18153	1.18211	780	0	40
2020.10.09	16:20:00	1.18211	1.18288	1.18211	1.18266	641	0	43
2020.10.09	16:40:00	1.18274	1.18369	1.18233	1.18359	826	0	50
2020.10.09	17:00:00	1.18341	1.18434	1.18319	1.18408	775	0	42
