<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.29	16:40:00	0.93956	0.93991	0.93853	0.93894	996	0	25
2020.10.29	17:00:00	0.93895	0.93910	0.93785	0.93788	787	0	25
2020.10.29	17:20:00	0.93788	0.93788	0.93694	0.93753	775	0	25
2020.10.29	17:40:00	0.93759	0.93762	0.93597	0.93630	1031	0	25
2020.10.29	18:00:00	0.93635	0.93677	0.93579	0.93665	939	0	25
2020.10.29	18:20:00	0.93663	0.93666	0.93615	0.93652	579	0	25
2020.10.29	18:40:00	0.93652	0.93662	0.93584	0.93585	532	0	25
2020.10.29	19:00:00	0.93584	0.93613	0.93553	0.93594	542	0	25
2020.10.29	19:20:00	0.93593	0.93634	0.93590	0.93614	591	0	27
2020.10.29	19:40:00	0.93615	0.93660	0.93611	0.93622	569	0	25
2020.10.29	20:00:00	0.93624	0.93668	0.93574	0.93664	552	0	25
2020.10.29	20:20:00	0.93667	0.93700	0.93645	0.93688	571	0	25
2020.10.29	20:40:00	0.93686	0.93712	0.93593	0.93602	560	0	25
2020.10.29	21:00:00	0.93604	0.93656	0.93574	0.93644	725	0	25
2020.10.29	21:20:00	0.93646	0.93701	0.93616	0.93692	596	0	25
2020.10.29	21:40:00	0.93690	0.93701	0.93646	0.93681	649	0	25
2020.10.29	22:00:00	0.93678	0.93700	0.93651	0.93652	514	0	30
2020.10.29	22:20:00	0.93649	0.93650	0.93615	0.93635	303	0	29
2020.10.29	22:40:00	0.93635	0.93659	0.93605	0.93620	272	0	34
2020.10.29	23:00:00	0.93625	0.93628	0.93594	0.93615	110	0	63
2020.10.29	23:20:00	0.93615	0.93625	0.93554	0.93578	71	0	63
2020.10.29	23:40:00	0.93578	0.93661	0.93578	0.93622	73	0	25
2020.10.30	00:00:00	0.93624	0.93647	0.93571	0.93578	342	0	30
2020.10.30	00:20:00	0.93578	0.93589	0.93563	0.93575	338	0	30
2020.10.30	00:40:00	0.93575	0.93631	0.93568	0.93614	278	0	32
2020.10.30	01:00:00	0.93614	0.93660	0.93601	0.93641	469	0	28
2020.10.30	01:20:00	0.93641	0.93701	0.93629	0.93684	330	0	31
2020.10.30	01:40:00	0.93685	0.93727	0.93676	0.93689	304	0	25
2020.10.30	02:00:00	0.93692	0.93702	0.93584	0.93604	677	0	26
2020.10.30	02:20:00	0.93604	0.93635	0.93585	0.93618	471	0	27
2020.10.30	02:40:00	0.93617	0.93683	0.93611	0.93674	676	0	27
2020.10.30	03:00:00	0.93675	0.93677	0.93634	0.93670	666	0	27
2020.10.30	03:20:00	0.93671	0.93838	0.93661	0.93819	788	0	25
2020.10.30	03:40:00	0.93818	0.93848	0.93742	0.93774	719	0	27
2020.10.30	04:00:00	0.93770	0.93781	0.93732	0.93768	567	0	25
2020.10.30	04:20:00	0.93768	0.93769	0.93732	0.93744	377	0	27
2020.10.30	04:40:00	0.93744	0.93754	0.93714	0.93723	404	0	29
2020.10.30	05:00:00	0.93724	0.93738	0.93709	0.93735	441	0	25
2020.10.30	05:20:00	0.93735	0.93762	0.93726	0.93744	393	0	25
2020.10.30	05:40:00	0.93744	0.93758	0.93730	0.93753	276	0	25
2020.10.30	06:00:00	0.93752	0.93768	0.93749	0.93753	292	0	25
2020.10.30	06:20:00	0.93755	0.93791	0.93755	0.93782	319	0	25
2020.10.30	06:40:00	0.93782	0.93811	0.93733	0.93745	414	0	27
2020.10.30	07:00:00	0.93746	0.93783	0.93693	0.93728	637	0	25
2020.10.30	07:20:00	0.93726	0.93740	0.93610	0.93627	859	0	26
2020.10.30	07:40:00	0.93629	0.93700	0.93622	0.93661	888	0	26
2020.10.30	08:00:00	0.93657	0.93726	0.93640	0.93645	942	0	25
2020.10.30	08:20:00	0.93644	0.93676	0.93624	0.93673	612	0	25
2020.10.30	08:40:00	0.93673	0.93677	0.93601	0.93606	553	0	25
2020.10.30	09:00:00	0.93604	0.93622	0.93555	0.93594	819	0	25
2020.10.30	09:20:00	0.93595	0.93679	0.93583	0.93679	821	0	25
2020.10.30	09:40:00	0.93678	0.93683	0.93634	0.93636	660	0	27
2020.10.30	10:00:00	0.93641	0.93696	0.93641	0.93669	1041	0	25
2020.10.30	10:20:00	0.93671	0.93727	0.93654	0.93708	840	0	25
2020.10.30	10:40:00	0.93712	0.93731	0.93698	0.93710	711	0	25
2020.10.30	11:00:00	0.93707	0.93786	0.93696	0.93769	837	0	25
2020.10.30	11:20:00	0.93770	0.93836	0.93758	0.93773	889	0	26
2020.10.30	11:40:00	0.93771	0.93803	0.93767	0.93778	672	0	25
2020.10.30	12:00:00	0.93778	0.93781	0.93708	0.93708	708	0	25
2020.10.30	12:20:00	0.93707	0.93761	0.93679	0.93733	622	0	25
2020.10.30	12:40:00	0.93734	0.93770	0.93707	0.93726	711	0	25
2020.10.30	13:00:00	0.93726	0.93773	0.93709	0.93757	906	0	25
2020.10.30	13:20:00	0.93756	0.93758	0.93671	0.93673	627	0	25
2020.10.30	13:40:00	0.93673	0.93718	0.93672	0.93686	609	0	25
2020.10.30	14:00:00	0.93684	0.93716	0.93672	0.93706	670	0	25
2020.10.30	14:20:00	0.93697	0.93777	0.93653	0.93776	661	0	25
2020.10.30	14:40:00	0.93771	0.93961	0.93770	0.93892	958	0	25
2020.10.30	15:00:00	0.93891	0.93963	0.93882	0.93923	942	0	25
2020.10.30	15:20:00	0.93923	0.93969	0.93906	0.93916	958	0	25
2020.10.30	15:40:00	0.93918	0.93941	0.93821	0.93851	946	0	25
2020.10.30	16:00:00	0.93848	0.93879	0.93795	0.93797	1068	0	25
2020.10.30	16:20:00	0.93795	0.93828	0.93733	0.93735	1022	0	25
2020.10.30	16:40:00	0.93733	0.93765	0.93637	0.93761	1063	0	25
2020.10.30	17:00:00	0.93759	0.93926	0.93743	0.93747	1095	0	25
2020.10.30	17:20:00	0.93745	0.93749	0.93615	0.93660	1138	0	25
2020.10.30	17:40:00	0.93663	0.93725	0.93600	0.93613	1373	0	25
2020.10.30	18:00:00	0.93612	0.93627	0.93551	0.93556	1126	0	25
2020.10.30	18:20:00	0.93554	0.93661	0.93554	0.93604	761	0	25
2020.10.30	18:40:00	0.93601	0.93651	0.93581	0.93590	704	0	25
2020.10.30	19:00:00	0.93593	0.93599	0.93549	0.93593	675	0	25
2020.10.30	19:20:00	0.93593	0.93639	0.93578	0.93606	625	0	25
2020.10.30	19:40:00	0.93606	0.93636	0.93584	0.93616	681	0	25
2020.10.30	20:00:00	0.93606	0.93624	0.93545	0.93568	639	0	25
2020.10.30	20:20:00	0.93568	0.93626	0.93556	0.93598	649	0	25
2020.10.30	20:40:00	0.93599	0.93643	0.93578	0.93601	672	0	25
2020.10.30	21:00:00	0.93601	0.93629	0.93578	0.93618	750	0	25
2020.10.30	21:20:00	0.93618	0.93646	0.93605	0.93619	633	0	25
2020.10.30	21:40:00	0.93619	0.93642	0.93592	0.93624	735	0	25
2020.10.30	22:00:00	0.93626	0.93647	0.93607	0.93615	363	0	25
2020.10.30	22:20:00	0.93621	0.93621	0.93541	0.93553	228	0	28
2020.10.30	22:40:00	0.93553	0.93649	0.93533	0.93595	384	0	31
2020.11.02	00:00:00	0.93526	0.93554	0.93486	0.93498	77	0	63
2020.11.02	00:20:00	0.93499	0.93539	0.93443	0.93465	113	0	61
2020.11.02	00:40:00	0.93465	0.93523	0.93408	0.93445	273	0	27
2020.11.02	01:00:00	0.93445	0.93655	0.93426	0.93626	756	0	25
2020.11.02	01:20:00	0.93626	0.93685	0.93622	0.93650	635	0	25
2020.11.02	01:40:00	0.93650	0.93677	0.93512	0.93665	721	0	30
2020.11.02	02:00:00	0.93661	0.93712	0.93576	0.93608	850	0	25
2020.11.02	02:20:00	0.93608	0.93648	0.93584	0.93586	524	0	25
2020.11.02	02:40:00	0.93586	0.93591	0.93481	0.93500	572	0	25
2020.11.02	03:00:00	0.93501	0.93604	0.93490	0.93575	706	0	26
2020.11.02	03:20:00	0.93575	0.93597	0.93551	0.93593	774	0	25
