<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.07.10	04:00:00	0.97927	0.98074	0.97886	0.98046	7019	9033	9
2017.07.10	08:00:00	0.98048	0.98085	0.97912	0.98026	13126	18971	3
2017.07.10	12:00:00	0.98026	0.98188	0.97943	0.97999	14129	18595	6
2017.07.10	16:00:00	0.97998	0.98049	0.97735	0.97899	17425	24654	8
2017.07.10	20:00:00	0.97898	0.98059	0.97866	0.98018	8025	10908	9
2017.07.11	00:00:00	0.98020	0.98132	0.97973	0.98106	7112	8788	9
2017.07.11	04:00:00	0.98106	0.98285	0.98048	0.98179	8486	11732	4
2017.07.11	08:00:00	0.98180	0.98388	0.98149	0.98370	11552	16176	6
2017.07.11	12:00:00	0.98371	0.98374	0.98173	0.98315	11778	16522	10
2017.07.11	16:00:00	0.98314	0.98550	0.98162	0.98514	20422	28116	7
2017.07.11	20:00:00	0.98513	0.98753	0.98501	0.98609	11872	15646	6
2017.07.12	00:00:00	0.98603	0.98734	0.98591	0.98718	7956	10440	10
2017.07.12	04:00:00	0.98718	0.98875	0.98705	0.98716	7913	11126	9
2017.07.12	08:00:00	0.98710	0.98848	0.98646	0.98819	11547	16737	9
2017.07.12	12:00:00	0.98817	0.99225	0.98776	0.99198	15635	21175	4
2017.07.12	16:00:00	0.99201	0.99228	0.97451	0.97633	30937	46503	4
2017.07.12	20:00:00	0.97635	0.97899	0.97347	0.97858	13879	20896	5
2017.07.13	00:00:00	0.97868	0.98012	0.97828	0.97953	7451	9163	6
2017.07.13	04:00:00	0.97955	0.98069	0.97838	0.98050	9190	12936	5
2017.07.13	08:00:00	0.98053	0.98517	0.98039	0.98434	14475	21624	4
2017.07.13	12:00:00	0.98434	0.98668	0.98332	0.98594	18966	28042	4
2017.07.13	16:00:00	0.98593	0.98614	0.98351	0.98390	19454	28430	5
2017.07.13	20:00:00	0.98388	0.98438	0.98294	0.98318	9828	13532	9
2017.07.14	00:00:00	0.98317	0.98605	0.98301	0.98592	7902	9792	6
2017.07.14	04:00:00	0.98589	0.98589	0.98436	0.98578	7856	9814	11
2017.07.14	08:00:00	0.98578	0.98907	0.98534	0.98777	12894	17593	8
2017.07.14	12:00:00	0.98777	0.99554	0.98719	0.99401	18761	25664	4
2017.07.14	16:00:00	0.99406	0.99442	0.98784	0.98829	23500	32860	8
2017.07.14	20:00:00	0.98832	0.99083	0.98748	0.98963	9992	13615	7
2017.07.17	00:00:00	0.98968	0.99042	0.98859	0.98881	8494	11134	9
2017.07.17	04:00:00	0.98883	0.99023	0.98826	0.98867	11891	16046	8
2017.07.17	08:00:00	0.98874	0.98972	0.98826	0.98918	13375	20251	7
2017.07.17	12:00:00	0.98918	0.99115	0.98885	0.99058	14928	21802	7
2017.07.17	16:00:00	0.99055	0.99194	0.98798	0.98964	21393	31038	5
2017.07.17	20:00:00	0.98965	0.99085	0.98866	0.98978	12339	15943	11
2017.07.18	00:00:00	0.98991	0.99062	0.98720	0.98729	12450	16328	10
2017.07.18	04:00:00	0.98732	0.99982	0.98730	0.99963	23167	29723	4
2017.07.18	08:00:00	0.99963	1.00221	0.99821	1.00006	20333	29045	4
2017.07.18	12:00:00	1.00008	1.00214	0.99762	0.99957	20281	30461	4
2017.07.18	16:00:00	0.99956	1.00374	0.99881	1.00114	21747	30857	6
2017.07.18	20:00:00	1.00111	1.00160	0.99899	0.99938	10961	14557	6
2017.07.19	00:00:00	0.99938	1.00169	0.99882	1.00081	10430	12629	6
2017.07.19	04:00:00	1.00083	1.00210	1.00078	1.00125	9750	13413	8
2017.07.19	08:00:00	1.00124	1.00348	1.00023	1.00029	15652	23396	6
2017.07.19	12:00:00	1.00029	1.00269	0.99956	1.00128	15761	23837	4
2017.07.19	16:00:00	1.00131	1.00159	0.99843	1.00144	21812	31387	7
2017.07.19	20:00:00	1.00141	1.00277	1.00098	1.00209	9451	12703	6
2017.07.20	00:00:00	1.00214	1.00369	1.00084	1.00235	9825	12008	5
2017.07.20	04:00:00	1.00236	1.00572	1.00006	1.00170	16632	22897	4
2017.07.20	08:00:00	1.00169	1.00197	0.99831	0.99847	15537	22690	5
2017.07.20	12:00:00	0.99847	1.00011	0.99736	0.99995	18116	26647	5
2017.07.20	16:00:00	0.99995	1.00351	0.99704	1.00184	26241	38877	5
2017.07.20	20:00:00	1.00182	1.00211	1.00011	1.00164	11472	17834	12
2017.07.21	00:00:00	1.00163	1.00203	0.99930	0.99981	10254	12632	8
2017.07.21	04:00:00	0.99982	0.99991	0.99193	0.99422	17751	24578	6
2017.07.21	08:00:00	0.99423	0.99635	0.99307	0.99499	16896	24912	7
2017.07.21	12:00:00	0.99500	0.99826	0.99365	0.99489	18131	26340	4
2017.07.21	16:00:00	0.99491	0.99568	0.99125	0.99231	17020	25129	4
2017.07.21	20:00:00	0.99232	0.99331	0.99156	0.99200	10860	15563	8
2017.07.24	00:00:00	0.99079	0.99438	0.99073	0.99231	8644	10737	10
2017.07.24	04:00:00	0.99228	0.99388	0.99163	0.99338	9480	13545	8
2017.07.24	08:00:00	0.99338	0.99816	0.99264	0.99749	17208	25808	4
2017.07.24	12:00:00	0.99748	0.99812	0.99418	0.99464	19929	25860	5
2017.07.24	16:00:00	0.99463	0.99524	0.99092	0.99110	20913	25783	5
2017.07.24	20:00:00	0.99110	0.99169	0.99033	0.99105	9482	12864	5
2017.07.25	00:00:00	0.99106	0.99174	0.99020	0.99065	8698	11229	13
2017.07.25	04:00:00	0.99066	0.99265	0.98874	0.99207	11056	13789	6
2017.07.25	08:00:00	0.99211	0.99389	0.99118	0.99185	16123	23728	8
2017.07.25	12:00:00	0.99184	0.99496	0.99146	0.99465	16459	24261	4
2017.07.25	16:00:00	0.99465	0.99635	0.99343	0.99386	19995	28097	6
2017.07.25	20:00:00	0.99384	0.99420	0.99208	0.99272	11049	15290	9
2017.07.26	00:00:00	0.99273	0.99329	0.99072	0.99168	9502	12283	4
2017.07.26	04:00:00	0.99168	0.99327	0.98759	0.98793	17710	23306	4
2017.07.26	08:00:00	0.98793	0.98898	0.98602	0.98845	16827	24343	6
2017.07.26	12:00:00	0.98845	0.99123	0.98809	0.99092	15942	22922	8
2017.07.26	16:00:00	0.99092	0.99411	0.98977	0.99123	21307	29406	5
2017.07.26	20:00:00	0.99121	0.99658	0.99113	0.99594	26935	37181	4
2017.07.27	00:00:00	0.99589	0.99704	0.99522	0.99655	12083	14835	9
2017.07.27	04:00:00	0.99658	1.00211	0.99614	1.00032	18322	23411	6
2017.07.27	08:00:00	1.00029	1.00095	0.99798	0.99798	18266	26609	7
2017.07.27	12:00:00	0.99796	0.99933	0.99631	0.99809	20051	28881	4
2017.07.27	16:00:00	0.99811	0.99966	0.99608	0.99753	27221	38527	5
2017.07.27	20:00:00	0.99754	1.00147	0.99744	0.99961	17672	25629	5
2017.07.28	00:00:00	0.99963	1.00094	0.99860	0.99957	11296	14797	9
2017.07.28	04:00:00	0.99953	1.00124	0.99851	1.00062	13203	16957	10
2017.07.28	08:00:00	1.00062	1.00232	0.99868	0.99930	17974	26781	5
2017.07.28	12:00:00	0.99932	0.99935	0.99330	0.99374	22898	33841	3
2017.07.28	16:00:00	0.99374	0.99500	0.99244	0.99285	27102	39674	4
2017.07.28	20:00:00	0.99285	0.99410	0.99233	0.99259	12205	17470	9
2017.07.31	00:00:00	0.99271	0.99525	0.99191	0.99350	11418	15656	8
2017.07.31	04:00:00	0.99350	0.99603	0.99278	0.99472	11930	16611	11
2017.07.31	08:00:00	0.99472	0.99574	0.99349	0.99452	14569	22185	8
2017.07.31	12:00:00	0.99455	0.99528	0.99314	0.99428	15523	23356	5
2017.07.31	16:00:00	0.99419	0.99942	0.99356	0.99649	23418	33440	4
2017.07.31	20:00:00	0.99648	0.99890	0.99548	0.99859	14579	20754	3
2017.08.01	00:00:00	0.99848	1.00270	0.99784	1.00244	11461	14715	2
2017.08.01	04:00:00	1.00247	1.00490	0.99913	1.00298	16958	22642	5
2017.08.01	08:00:00	1.00298	1.00344	0.99639	0.99685	15140	22460	5
2017.08.01	12:00:00	0.99684	0.99786	0.99404	0.99479	16339	22773	4
2017.08.01	16:00:00	0.99478	1.00009	0.99342	0.99950	26462	38977	6
2017.08.01	20:00:00	0.99951	1.00036	0.99747	0.99889	12829	18186	9
2017.08.02	00:00:00	0.99878	0.99957	0.99784	0.99908	13398	16770	4
2017.08.02	04:00:00	0.99908	1.00049	0.99716	1.00025	14262	18374	7
2017.08.02	08:00:00	1.00025	1.00216	0.99987	1.00013	15919	23512	5
2017.08.02	12:00:00	1.00012	1.00077	0.99849	0.99964	16069	24851	7
2017.08.02	16:00:00	0.99960	1.00414	0.99943	1.00108	22923	32595	7
2017.08.02	20:00:00	1.00108	1.00268	1.00043	1.00098	11562	16640	9
2017.08.03	00:00:00	1.00098	1.00143	0.99739	0.99739	11032	14357	10
2017.08.03	04:00:00	0.99737	0.99909	0.99619	0.99883	14098	18244	6
2017.08.03	08:00:00	0.99883	0.99978	0.99732	0.99923	13953	20734	5
2017.08.03	12:00:00	0.99919	1.00113	0.99791	1.00024	19871	28962	7
2017.08.03	16:00:00	1.00026	1.00059	0.99715	0.99798	24049	34221	4
2017.08.03	20:00:00	0.99799	1.00067	0.99736	0.99999	11274	16749	5
2017.08.04	00:00:00	0.99998	1.00064	0.99900	0.99961	8345	10779	11
2017.08.04	04:00:00	0.99958	1.00244	0.99798	1.00066	15016	19888	6
2017.08.04	08:00:00	1.00069	1.00244	1.00050	1.00170	12831	18472	6
2017.08.04	12:00:00	1.00170	1.00309	0.99801	0.99990	17645	25864	4
2017.08.04	16:00:00	0.99987	1.00304	0.99853	1.00264	26847	38363	4
2017.08.04	20:00:00	1.00264	1.00379	1.00184	1.00248	9984	14750	10
2017.08.07	00:00:00	1.00159	1.00324	1.00119	1.00306	12131	15536	7
2017.08.07	04:00:00	1.00307	1.00400	1.00261	1.00339	8875	13505	5
2017.08.07	08:00:00	1.00338	1.00419	1.00291	1.00301	12846	18769	9
2017.08.07	12:00:00	1.00299	1.00423	1.00238	1.00370	15447	21963	8
2017.08.07	16:00:00	1.00370	1.00451	1.00217	1.00271	18215	24247	6
2017.08.07	20:00:00	1.00270	1.00375	1.00253	1.00281	7031	8982	5
2017.08.08	00:00:00	1.00281	1.00363	1.00223	1.00279	7184	8950	10
2017.08.08	04:00:00	1.00280	1.00478	1.00239	1.00274	11108	15359	10
