<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.02.28	22:40:00	0.93308	0.93369	0.93306	0.93336	1023	0	9
2019.02.28	23:00:00	0.93336	0.93386	0.93325	0.93371	274	0	11
2019.02.28	23:20:00	0.93371	0.93397	0.93361	0.93389	264	0	9
2019.02.28	23:40:00	0.93388	0.93463	0.93365	0.93371	761	0	13
2019.03.01	00:00:00	0.93370	0.93460	0.93352	0.93428	548	0	21
2019.03.01	00:20:00	0.93425	0.93526	0.93413	0.93471	437	0	9
2019.03.01	00:40:00	0.93471	0.93513	0.93422	0.93428	556	0	27
2019.03.01	01:00:00	0.93428	0.93498	0.93425	0.93485	382	0	14
2019.03.01	01:20:00	0.93484	0.93500	0.93469	0.93489	396	0	13
2019.03.01	01:40:00	0.93489	0.93522	0.93479	0.93482	670	0	11
2019.03.01	02:00:00	0.93484	0.93484	0.93418	0.93439	1129	0	10
2019.03.01	02:20:00	0.93436	0.93454	0.93404	0.93420	613	0	10
2019.03.01	02:40:00	0.93420	0.93449	0.93380	0.93396	888	0	9
2019.03.01	03:00:00	0.93396	0.93414	0.93376	0.93394	715	0	10
2019.03.01	03:20:00	0.93394	0.93404	0.93337	0.93381	981	0	10
2019.03.01	03:40:00	0.93380	0.93552	0.93366	0.93504	1344	0	9
2019.03.01	04:00:00	0.93504	0.93520	0.93403	0.93412	906	0	9
2019.03.01	04:20:00	0.93412	0.93427	0.93352	0.93370	637	0	9
2019.03.01	04:40:00	0.93370	0.93379	0.93331	0.93361	743	0	9
2019.03.01	05:00:00	0.93360	0.93392	0.93346	0.93377	517	0	9
2019.03.01	05:20:00	0.93377	0.93388	0.93346	0.93374	628	0	9
2019.03.01	05:40:00	0.93374	0.93401	0.93351	0.93360	452	0	9
2019.03.01	06:00:00	0.93360	0.93432	0.93358	0.93376	486	0	9
2019.03.01	06:20:00	0.93376	0.93376	0.93319	0.93325	474	0	9
2019.03.01	06:40:00	0.93325	0.93371	0.93322	0.93345	521	0	9
2019.03.01	07:00:00	0.93344	0.93352	0.93300	0.93322	526	0	9
2019.03.01	07:20:00	0.93322	0.93338	0.93303	0.93310	463	0	9
2019.03.01	07:40:00	0.93310	0.93322	0.93283	0.93287	543	0	9
2019.03.01	08:00:00	0.93287	0.93303	0.93259	0.93275	705	0	9
2019.03.01	08:20:00	0.93272	0.93285	0.93255	0.93272	531	0	9
2019.03.01	08:40:00	0.93273	0.93296	0.93197	0.93215	952	0	9
2019.03.01	09:00:00	0.93215	0.93336	0.93212	0.93296	725	0	9
2019.03.01	09:20:00	0.93296	0.93296	0.93204	0.93214	790	0	9
2019.03.01	09:40:00	0.93214	0.93230	0.93183	0.93214	633	0	9
2019.03.01	10:00:00	0.93211	0.93271	0.93206	0.93221	801	0	9
2019.03.01	10:20:00	0.93220	0.93223	0.93157	0.93172	768	0	9
2019.03.01	10:40:00	0.93172	0.93225	0.93170	0.93192	610	0	9
2019.03.01	11:00:00	0.93192	0.93255	0.93191	0.93198	693	0	9
2019.03.01	11:20:00	0.93198	0.93245	0.93193	0.93240	639	0	10
2019.03.01	11:40:00	0.93241	0.93265	0.93228	0.93236	576	0	9
2019.03.01	12:00:00	0.93232	0.93287	0.93214	0.93263	622	0	9
2019.03.01	12:20:00	0.93263	0.93351	0.93253	0.93342	753	0	9
2019.03.01	12:40:00	0.93342	0.93410	0.93342	0.93404	645	0	9
2019.03.01	13:00:00	0.93403	0.93416	0.93342	0.93363	526	0	9
2019.03.01	13:20:00	0.93363	0.93410	0.93348	0.93410	733	0	9
2019.03.01	13:40:00	0.93412	0.93464	0.93405	0.93422	716	0	9
2019.03.01	14:00:00	0.93423	0.93519	0.93423	0.93502	441	0	9
2019.03.01	14:20:00	0.93502	0.93506	0.93469	0.93490	443	0	9
2019.03.01	14:40:00	0.93490	0.93526	0.93459	0.93504	966	0	9
2019.03.01	15:00:00	0.93505	0.93660	0.93496	0.93652	1299	0	9
2019.03.01	15:20:00	0.93652	0.93921	0.93636	0.93921	3110	0	9
2019.03.01	15:40:00	0.93921	0.94047	0.93894	0.94035	1889	0	9
2019.03.01	16:00:00	0.94034	0.94034	0.93896	0.93917	1810	0	9
2019.03.01	16:20:00	0.93917	0.93940	0.93884	0.93912	1647	0	9
2019.03.01	16:40:00	0.93912	0.93970	0.93868	0.93900	1345	0	9
2019.03.01	17:00:00	0.93891	0.94053	0.93891	0.94003	2068	0	9
2019.03.01	17:20:00	0.94003	0.94044	0.93970	0.94039	1840	0	9
2019.03.01	17:40:00	0.94039	0.94070	0.93916	0.93953	1897	0	9
2019.03.01	18:00:00	0.93948	0.94004	0.93903	0.93926	1815	0	9
2019.03.01	18:20:00	0.93928	0.94019	0.93927	0.94015	1434	0	9
2019.03.01	18:40:00	0.94013	0.94025	0.93944	0.93991	1342	0	9
2019.03.01	19:00:00	0.93991	0.93996	0.93955	0.93990	757	0	10
2019.03.01	19:20:00	0.93990	0.94019	0.93961	0.93976	662	0	9
2019.03.01	19:40:00	0.93976	0.94010	0.93975	0.93996	818	0	9
2019.03.01	20:00:00	0.93996	0.93999	0.93944	0.93992	817	0	12
2019.03.01	20:20:00	0.93992	0.94001	0.93970	0.93980	502	0	11
2019.03.01	20:40:00	0.93980	0.94054	0.93977	0.94042	555	0	10
2019.03.01	21:00:00	0.94042	0.94080	0.94005	0.94061	1078	0	10
2019.03.01	21:20:00	0.94061	0.94098	0.94027	0.94057	1049	0	10
2019.03.01	21:40:00	0.94057	0.94090	0.94048	0.94064	838	0	10
2019.03.01	22:00:00	0.94064	0.94085	0.94015	0.94070	832	0	10
2019.03.01	22:20:00	0.94071	0.94090	0.94051	0.94060	583	0	10
2019.03.01	22:40:00	0.94060	0.94124	0.94049	0.94060	980	0	14
2019.03.01	23:00:00	0.94060	0.94084	0.94026	0.94071	545	0	23
2019.03.01	23:20:00	0.94072	0.94079	0.94048	0.94068	216	0	23
2019.03.01	23:40:00	0.94068	0.94190	0.94062	0.94182	291	0	22
2019.03.04	00:00:00	0.94308	0.94361	0.94136	0.94268	717	0	38
2019.03.04	00:20:00	0.94273	0.94279	0.94165	0.94226	653	0	27
2019.03.04	00:40:00	0.94227	0.94260	0.94217	0.94233	644	0	28
2019.03.04	01:00:00	0.94234	0.94365	0.94232	0.94284	1088	0	9
2019.03.04	01:20:00	0.94283	0.94333	0.94270	0.94332	621	0	13
2019.03.04	01:40:00	0.94331	0.94338	0.94279	0.94303	811	0	12
2019.03.04	02:00:00	0.94304	0.94348	0.94261	0.94272	964	0	9
2019.03.04	02:20:00	0.94272	0.94333	0.94125	0.94126	1287	0	9
2019.03.04	02:40:00	0.94126	0.94139	0.94059	0.94124	937	0	9
2019.03.04	03:00:00	0.94124	0.94131	0.94083	0.94108	748	0	9
2019.03.04	03:20:00	0.94108	0.94160	0.94104	0.94152	783	0	9
2019.03.04	03:40:00	0.94152	0.94190	0.94142	0.94179	622	0	10
2019.03.04	04:00:00	0.94179	0.94194	0.94165	0.94172	721	0	9
2019.03.04	04:20:00	0.94172	0.94191	0.94158	0.94161	476	0	9
2019.03.04	04:40:00	0.94161	0.94179	0.94136	0.94158	650	0	9
2019.03.04	05:00:00	0.94157	0.94169	0.94140	0.94151	684	0	10
2019.03.04	05:20:00	0.94151	0.94156	0.94103	0.94103	758	0	9
2019.03.04	05:40:00	0.94103	0.94321	0.94102	0.94314	1400	0	9
2019.03.04	06:00:00	0.94313	0.94320	0.94214	0.94225	633	0	9
2019.03.04	06:20:00	0.94225	0.94245	0.94190	0.94196	541	0	9
2019.03.04	06:40:00	0.94196	0.94214	0.94176	0.94194	285	0	9
2019.03.04	07:00:00	0.94194	0.94225	0.94159	0.94163	878	0	9
2019.03.04	07:20:00	0.94163	0.94227	0.94163	0.94204	842	0	9
2019.03.04	07:40:00	0.94204	0.94228	0.94194	0.94218	571	0	9
2019.03.04	08:00:00	0.94220	0.94252	0.94209	0.94213	731	0	9
2019.03.04	08:20:00	0.94213	0.94294	0.94213	0.94241	876	0	10
2019.03.04	08:40:00	0.94241	0.94260	0.94192	0.94197	494	0	11
2019.03.04	09:00:00	0.94199	0.94209	0.94154	0.94167	937	0	9
2019.03.04	09:20:00	0.94166	0.94197	0.94153	0.94163	1445	0	9
2019.03.04	09:40:00	0.94162	0.94210	0.94138	0.94207	1092	0	10
2019.03.04	10:00:00	0.94207	0.94213	0.94138	0.94149	1313	0	9
2019.03.04	10:20:00	0.94149	0.94192	0.94108	0.94113	1988	0	9
2019.03.04	10:40:00	0.94111	0.94127	0.94073	0.94080	2083	0	9
2019.03.04	11:00:00	0.94080	0.94153	0.94073	0.94144	1422	0	9
2019.03.04	11:20:00	0.94144	0.94195	0.94142	0.94169	807	0	9
2019.03.04	11:40:00	0.94168	0.94231	0.94141	0.94184	1105	0	9
2019.03.04	12:00:00	0.94184	0.94199	0.94158	0.94183	1136	0	9
2019.03.04	12:20:00	0.94183	0.94194	0.94151	0.94189	706	0	9
2019.03.04	12:40:00	0.94190	0.94254	0.94185	0.94242	1132	0	9
2019.03.04	13:00:00	0.94243	0.94332	0.94240	0.94314	1290	0	9
2019.03.04	13:20:00	0.94314	0.94324	0.94295	0.94311	863	0	9
2019.03.04	13:40:00	0.94311	0.94347	0.94306	0.94338	1225	0	9
2019.03.04	14:00:00	0.94339	0.94385	0.94338	0.94379	840	0	9
2019.03.04	14:20:00	0.94379	0.94426	0.94378	0.94419	850	0	9
2019.03.04	14:40:00	0.94419	0.94419	0.94341	0.94359	675	0	9
2019.03.04	15:00:00	0.94359	0.94407	0.94354	0.94392	819	0	9
2019.03.04	15:20:00	0.94388	0.94408	0.94357	0.94360	949	0	9
2019.03.04	15:40:00	0.94360	0.94367	0.94305	0.94341	977	0	9
2019.03.04	16:00:00	0.94340	0.94343	0.94242	0.94267	1286	0	9
2019.03.04	16:20:00	0.94267	0.94290	0.94202	0.94203	803	0	9
2019.03.04	16:40:00	0.94203	0.94261	0.94177	0.94247	1077	0	9
2019.03.04	17:00:00	0.94247	0.94275	0.94169	0.94215	1120	0	9
2019.03.04	17:20:00	0.94215	0.94293	0.94209	0.94287	986	0	9
2019.03.04	17:40:00	0.94287	0.94385	0.94263	0.94379	1647	0	9
2019.03.04	18:00:00	0.94379	0.94407	0.94363	0.94403	1257	0	9
2019.03.04	18:20:00	0.94403	0.94419	0.94370	0.94387	1073	0	9
2019.03.04	18:40:00	0.94386	0.94424	0.94372	0.94403	1395	0	9
2019.03.04	19:00:00	0.94403	0.94424	0.94373	0.94413	1253	0	10
2019.03.04	19:20:00	0.94413	0.94420	0.94346	0.94381	1241	0	11
2019.03.04	19:40:00	0.94381	0.94407	0.94362	0.94372	1050	0	9
2019.03.04	20:00:00	0.94372	0.94374	0.94317	0.94325	1090	0	12
2019.03.04	20:20:00	0.94325	0.94340	0.94295	0.94318	696	0	9
2019.03.04	20:40:00	0.94318	0.94389	0.94314	0.94362	698	0	11
2019.03.04	21:00:00	0.94361	0.94392	0.94355	0.94386	505	0	11
2019.03.04	21:20:00	0.94388	0.94418	0.94369	0.94407	495	0	10
2019.03.04	21:40:00	0.94406	0.94421	0.94334	0.94342	606	0	11
2019.03.04	22:00:00	0.94338	0.94384	0.94331	0.94341	679	0	12
2019.03.04	22:20:00	0.94341	0.94363	0.94328	0.94342	660	0	12
2019.03.04	22:40:00	0.94342	0.94366	0.94332	0.94360	373	0	12
2019.03.04	23:00:00	0.94354	0.94363	0.94336	0.94359	321	0	13
2019.03.04	23:20:00	0.94359	0.94381	0.94353	0.94370	173	0	12
2019.03.04	23:40:00	0.94370	0.94377	0.94288	0.94288	443	0	14
2019.03.05	00:00:00	0.94288	0.94337	0.94271	0.94296	247	0	28
2019.03.05	00:20:00	0.94297	0.94319	0.94288	0.94288	285	0	16
2019.03.05	00:40:00	0.94288	0.94311	0.94288	0.94309	358	0	15
2019.03.05	01:00:00	0.94305	0.94410	0.94301	0.94382	598	0	13
2019.03.05	01:20:00	0.94382	0.94409	0.94372	0.94400	573	0	11
2019.03.05	01:40:00	0.94400	0.94408	0.94374	0.94376	472	0	12
2019.03.05	02:00:00	0.94377	0.94430	0.94363	0.94364	703	0	10
2019.03.05	02:20:00	0.94364	0.94467	0.94228	0.94378	1079	0	9
2019.03.05	02:40:00	0.94378	0.94393	0.94270	0.94296	881	0	9
2019.03.05	03:00:00	0.94297	0.94348	0.94270	0.94334	923	0	9
2019.03.05	03:20:00	0.94334	0.94374	0.94299	0.94326	870	0	10
2019.03.05	03:40:00	0.94326	0.94326	0.94086	0.94156	1519	0	9
2019.03.05	04:00:00	0.94157	0.94215	0.94150	0.94190	949	0	10
2019.03.05	04:20:00	0.94190	0.94248	0.94179	0.94242	894	0	9
2019.03.05	04:40:00	0.94242	0.94256	0.94212	0.94253	832	0	9
2019.03.05	05:00:00	0.94251	0.94264	0.94185	0.94215	649	0	9
2019.03.05	05:20:00	0.94216	0.94364	0.94107	0.94301	1549	0	9
2019.03.05	05:40:00	0.94301	0.94301	0.94233	0.94245	688	0	9
2019.03.05	06:00:00	0.94245	0.94300	0.94227	0.94299	905	0	9
2019.03.05	06:20:00	0.94302	0.94322	0.94261	0.94284	621	0	9
2019.03.05	06:40:00	0.94284	0.94312	0.94266	0.94277	450	0	9
2019.03.05	07:00:00	0.94276	0.94280	0.94236	0.94270	408	0	9
2019.03.05	07:20:00	0.94269	0.94276	0.94244	0.94259	432	0	9
2019.03.05	07:40:00	0.94259	0.94273	0.94239	0.94254	553	0	9
2019.03.05	08:00:00	0.94254	0.94298	0.94233	0.94291	709	0	9
2019.03.05	08:20:00	0.94291	0.94314	0.94267	0.94289	645	0	9
2019.03.05	08:40:00	0.94289	0.94343	0.94284	0.94342	875	0	9
2019.03.05	09:00:00	0.94343	0.94356	0.94318	0.94332	778	0	9
2019.03.05	09:20:00	0.94331	0.94399	0.94330	0.94399	975	0	9
2019.03.05	09:40:00	0.94399	0.94435	0.94346	0.94432	1130	0	9
2019.03.05	10:00:00	0.94434	0.94447	0.94375	0.94427	1225	0	9
2019.03.05	10:20:00	0.94425	0.94474	0.94411	0.94442	1008	0	9
2019.03.05	10:40:00	0.94443	0.94463	0.94405	0.94438	1263	0	9
2019.03.05	11:00:00	0.94436	0.94480	0.94428	0.94476	917	0	9
2019.03.05	11:20:00	0.94475	0.94512	0.94461	0.94502	775	0	9
2019.03.05	11:40:00	0.94502	0.94519	0.94477	0.94506	916	0	9
2019.03.05	12:00:00	0.94499	0.94517	0.94461	0.94473	862	0	9
2019.03.05	12:20:00	0.94472	0.94485	0.94456	0.94480	895	0	9
2019.03.05	12:40:00	0.94481	0.94484	0.94457	0.94483	610	0	9
2019.03.05	13:00:00	0.94483	0.94489	0.94409	0.94431	620	0	9
2019.03.05	13:20:00	0.94431	0.94447	0.94412	0.94427	495	0	9
2019.03.05	13:40:00	0.94427	0.94448	0.94375	0.94402	883	0	9
2019.03.05	14:00:00	0.94402	0.94413	0.94362	0.94362	768	0	9
2019.03.05	14:20:00	0.94362	0.94386	0.94341	0.94350	805	0	9
2019.03.05	14:40:00	0.94348	0.94403	0.94330	0.94370	950	0	9
2019.03.05	15:00:00	0.94372	0.94421	0.94355	0.94377	809	0	9
2019.03.05	15:20:00	0.94383	0.94420	0.94349	0.94368	724	0	9
2019.03.05	15:40:00	0.94368	0.94412	0.94345	0.94408	906	0	9
2019.03.05	16:00:00	0.94409	0.94426	0.94338	0.94399	1000	0	9
2019.03.05	16:20:00	0.94399	0.94428	0.94380	0.94387	1113	0	9
2019.03.05	16:40:00	0.94387	0.94504	0.94387	0.94418	1181	0	9
2019.03.05	17:00:00	0.94418	0.94434	0.94293	0.94396	2255	0	9
2019.03.05	17:20:00	0.94397	0.94410	0.94290	0.94346	1629	0	9
2019.03.05	17:40:00	0.94346	0.94415	0.94324	0.94345	1386	0	9
2019.03.05	18:00:00	0.94345	0.94383	0.94326	0.94371	1435	0	9
2019.03.05	18:20:00	0.94370	0.94434	0.94364	0.94432	1040	0	9
2019.03.05	18:40:00	0.94432	0.94450	0.94421	0.94431	986	0	9
2019.03.05	19:00:00	0.94431	0.94489	0.94417	0.94489	656	0	9
2019.03.05	19:20:00	0.94488	0.94512	0.94486	0.94512	454	0	9
2019.03.05	19:40:00	0.94512	0.94561	0.94511	0.94526	502	0	9
2019.03.05	20:00:00	0.94526	0.94554	0.94516	0.94540	592	0	10
2019.03.05	20:20:00	0.94540	0.94581	0.94536	0.94563	539	0	10
2019.03.05	20:40:00	0.94563	0.94570	0.94537	0.94548	599	0	10
2019.03.05	21:00:00	0.94548	0.94554	0.94502	0.94513	477	0	10
2019.03.05	21:20:00	0.94512	0.94536	0.94501	0.94518	397	0	9
2019.03.05	21:40:00	0.94518	0.94561	0.94504	0.94554	314	0	10
2019.03.05	22:00:00	0.94554	0.94578	0.94551	0.94568	503	0	10
2019.03.05	22:20:00	0.94568	0.94581	0.94556	0.94571	218	0	11
2019.03.05	22:40:00	0.94571	0.94603	0.94553	0.94600	390	0	10
2019.03.05	23:00:00	0.94600	0.94607	0.94566	0.94572	196	0	11
2019.03.05	23:20:00	0.94572	0.94606	0.94556	0.94562	252	0	11
2019.03.05	23:40:00	0.94562	0.94602	0.94462	0.94547	467	0	13
2019.03.06	00:00:00	0.94543	0.94587	0.94479	0.94562	300	0	29
2019.03.06	00:20:00	0.94562	0.94592	0.94554	0.94583	323	0	17
2019.03.06	00:40:00	0.94583	0.94589	0.94492	0.94515	698	0	13
2019.03.06	01:00:00	0.94513	0.94596	0.94509	0.94579	1296	0	13
2019.03.06	01:20:00	0.94578	0.94653	0.94576	0.94634	680	0	11
2019.03.06	01:40:00	0.94634	0.94658	0.94633	0.94650	447	0	9
2019.03.06	02:00:00	0.94651	0.94713	0.94628	0.94632	818	0	10
2019.03.06	02:20:00	0.94632	0.94657	0.94207	0.94250	1925	0	9
2019.03.06	02:40:00	0.94251	0.94326	0.94240	0.94316	1170	0	10
2019.03.06	03:00:00	0.94316	0.94381	0.94290	0.94290	958	0	9
2019.03.06	03:20:00	0.94284	0.94360	0.94266	0.94348	852	0	10
2019.03.06	03:40:00	0.94348	0.94393	0.94333	0.94380	673	0	10
2019.03.06	04:00:00	0.94380	0.94418	0.94378	0.94398	670	0	9
2019.03.06	04:20:00	0.94397	0.94426	0.94388	0.94406	828	0	9
2019.03.06	04:40:00	0.94406	0.94414	0.94073	0.94129	1831	0	9
2019.03.06	05:00:00	0.94124	0.94166	0.94077	0.94113	954	0	10
2019.03.06	05:20:00	0.94113	0.94130	0.94040	0.94048	841	0	10
2019.03.06	05:40:00	0.94048	0.94067	0.93995	0.94028	1132	0	9
2019.03.06	06:00:00	0.94028	0.94037	0.93985	0.94012	730	0	10
2019.03.06	06:20:00	0.94012	0.94073	0.94011	0.94072	673	0	10
2019.03.06	06:40:00	0.94071	0.94089	0.94021	0.94036	722	0	9
2019.03.06	07:00:00	0.94036	0.94059	0.94024	0.94026	641	0	10
2019.03.06	07:20:00	0.94026	0.94027	0.93985	0.93995	778	0	9
2019.03.06	07:40:00	0.93994	0.94063	0.93983	0.94061	695	0	9
2019.03.06	08:00:00	0.94060	0.94060	0.94000	0.94004	793	0	9
2019.03.06	08:20:00	0.94004	0.94020	0.93976	0.94017	719	0	9
2019.03.06	08:40:00	0.94017	0.94066	0.94011	0.94012	903	0	9
2019.03.06	09:00:00	0.94012	0.94033	0.93954	0.93960	1438	0	10
2019.03.06	09:20:00	0.93960	0.93971	0.93918	0.93958	1152	0	9
2019.03.06	09:40:00	0.93958	0.94000	0.93932	0.93942	1282	0	9
2019.03.06	10:00:00	0.93941	0.94017	0.93912	0.93972	1226	0	10
2019.03.06	10:20:00	0.93972	0.94004	0.93915	0.93949	1403	0	10
2019.03.06	10:40:00	0.93949	0.93984	0.93906	0.93927	860	0	9
2019.03.06	11:00:00	0.93926	0.93926	0.93887	0.93896	1249	0	9
2019.03.06	11:20:00	0.93896	0.93997	0.93888	0.93990	1062	0	9
2019.03.06	11:40:00	0.93990	0.94051	0.93946	0.94015	1093	0	9
2019.03.06	12:00:00	0.94015	0.94059	0.94015	0.94046	993	0	9
2019.03.06	12:20:00	0.94046	0.94076	0.94019	0.94024	967	0	9
2019.03.06	12:40:00	0.94024	0.94041	0.93993	0.94037	1034	0	10
2019.03.06	13:00:00	0.94038	0.94054	0.94004	0.94021	1175	0	10
2019.03.06	13:20:00	0.94021	0.94034	0.93964	0.93976	822	0	10
2019.03.06	13:40:00	0.93975	0.93987	0.93948	0.93948	951	0	9
2019.03.06	14:00:00	0.93948	0.94025	0.93947	0.94000	815	0	9
2019.03.06	14:20:00	0.94000	0.94119	0.93998	0.94103	1231	0	9
2019.03.06	14:40:00	0.94105	0.94149	0.94103	0.94126	796	0	9
2019.03.06	15:00:00	0.94127	0.94137	0.94047	0.94116	1127	0	9
2019.03.06	15:20:00	0.94115	0.94158	0.93958	0.94095	2096	0	9
2019.03.06	15:40:00	0.94096	0.94176	0.94090	0.94172	1292	0	9
2019.03.06	16:00:00	0.94172	0.94178	0.94096	0.94126	1207	0	9
2019.03.06	16:20:00	0.94126	0.94202	0.94126	0.94166	1067	0	9
2019.03.06	16:40:00	0.94166	0.94221	0.94081	0.94102	1553	0	9
2019.03.06	17:00:00	0.94098	0.94498	0.94097	0.94472	3191	0	9
2019.03.06	17:20:00	0.94472	0.94539	0.94426	0.94435	2382	0	9
2019.03.06	17:40:00	0.94436	0.94454	0.94281	0.94298	2320	0	9
2019.03.06	18:00:00	0.94301	0.94359	0.94275	0.94351	1551	0	9
2019.03.06	18:20:00	0.94352	0.94452	0.94351	0.94414	1567	0	9
2019.03.06	18:40:00	0.94415	0.94443	0.94394	0.94419	1269	0	9
2019.03.06	19:00:00	0.94416	0.94441	0.94391	0.94419	1040	0	10
2019.03.06	19:20:00	0.94418	0.94444	0.94367	0.94369	872	0	10
2019.03.06	19:40:00	0.94370	0.94434	0.94346	0.94421	1089	0	10
2019.03.06	20:00:00	0.94421	0.94444	0.94345	0.94366	827	0	10
2019.03.06	20:20:00	0.94366	0.94379	0.94349	0.94359	708	0	10
2019.03.06	20:40:00	0.94359	0.94370	0.94322	0.94333	596	0	11
2019.03.06	21:00:00	0.94333	0.94344	0.94302	0.94317	625	0	11
2019.03.06	21:20:00	0.94317	0.94351	0.94310	0.94314	848	0	11
2019.03.06	21:40:00	0.94314	0.94350	0.94300	0.94308	535	0	11
2019.03.06	22:00:00	0.94308	0.94337	0.94296	0.94327	535	0	13
2019.03.06	22:20:00	0.94327	0.94371	0.94324	0.94352	858	0	13
2019.03.06	22:40:00	0.94353	0.94417	0.94348	0.94415	740	0	10
2019.03.06	23:00:00	0.94414	0.94436	0.94401	0.94412	355	0	13
2019.03.06	23:20:00	0.94412	0.94449	0.94388	0.94447	364	0	10
2019.03.06	23:40:00	0.94447	0.94510	0.94441	0.94506	600	0	10
2019.03.07	00:00:00	0.94507	0.94544	0.94380	0.94464	251	0	15
2019.03.07	00:20:00	0.94464	0.94477	0.94409	0.94450	361	0	17
2019.03.07	00:40:00	0.94450	0.94495	0.94414	0.94415	485	0	18
2019.03.07	01:00:00	0.94416	0.94504	0.94415	0.94490	627	0	13
2019.03.07	01:20:00	0.94490	0.94509	0.94473	0.94493	372	0	13
2019.03.07	01:40:00	0.94493	0.94536	0.94487	0.94524	317	0	9
2019.03.07	02:00:00	0.94525	0.94551	0.94489	0.94516	552	0	10
2019.03.07	02:20:00	0.94516	0.94550	0.94388	0.94527	1248	0	9
2019.03.07	02:40:00	0.94527	0.94545	0.94449	0.94530	804	0	10
2019.03.07	03:00:00	0.94530	0.94587	0.94505	0.94573	777	0	9
2019.03.07	03:20:00	0.94572	0.94587	0.94535	0.94576	939	0	10
2019.03.07	03:40:00	0.94576	0.94589	0.94558	0.94580	879	0	10
2019.03.07	04:00:00	0.94578	0.94646	0.94556	0.94643	994	0	9
2019.03.07	04:20:00	0.94643	0.94645	0.94610	0.94630	626	0	11
2019.03.07	04:40:00	0.94630	0.94684	0.94626	0.94649	677	0	9
2019.03.07	05:00:00	0.94649	0.94691	0.94645	0.94690	784	0	10
2019.03.07	05:20:00	0.94690	0.94692	0.94647	0.94658	491	0	10
2019.03.07	05:40:00	0.94658	0.94659	0.94641	0.94646	409	0	9
2019.03.07	06:00:00	0.94646	0.94726	0.94641	0.94697	551	0	10
2019.03.07	06:20:00	0.94697	0.94744	0.94695	0.94734	385	0	10
2019.03.07	06:40:00	0.94734	0.94784	0.94733	0.94734	519	0	9
2019.03.07	07:00:00	0.94734	0.94735	0.94700	0.94712	537	0	9
2019.03.07	07:20:00	0.94712	0.94716	0.94686	0.94710	662	0	9
2019.03.07	07:40:00	0.94710	0.94719	0.94689	0.94719	616	0	9
2019.03.07	08:00:00	0.94719	0.94738	0.94690	0.94699	654	0	9
2019.03.07	08:20:00	0.94699	0.94702	0.94645	0.94656	513	0	9
2019.03.07	08:40:00	0.94656	0.94690	0.94652	0.94677	451	0	10
2019.03.07	09:00:00	0.94677	0.94710	0.94651	0.94669	911	0	9
2019.03.07	09:20:00	0.94667	0.94675	0.94618	0.94625	987	0	9
2019.03.07	09:40:00	0.94625	0.94633	0.94577	0.94577	1119	0	10
2019.03.07	10:00:00	0.94577	0.94603	0.94545	0.94592	1314	0	11
2019.03.07	10:20:00	0.94592	0.94652	0.94587	0.94643	1088	0	11
2019.03.07	10:40:00	0.94643	0.94664	0.94618	0.94629	758	0	10
2019.03.07	11:00:00	0.94630	0.94644	0.94587	0.94611	953	0	9
2019.03.07	11:20:00	0.94610	0.94660	0.94602	0.94657	739	0	9
2019.03.07	11:40:00	0.94656	0.94661	0.94579	0.94606	795	0	9
2019.03.07	12:00:00	0.94600	0.94620	0.94566	0.94587	814	0	9
2019.03.07	12:20:00	0.94587	0.94616	0.94561	0.94563	971	0	9
2019.03.07	12:40:00	0.94564	0.94634	0.94548	0.94625	997	0	9
2019.03.07	13:00:00	0.94625	0.94654	0.94606	0.94631	888	0	9
2019.03.07	13:20:00	0.94632	0.94640	0.94597	0.94597	751	0	9
2019.03.07	13:40:00	0.94597	0.94607	0.94546	0.94554	874	0	9
2019.03.07	14:00:00	0.94555	0.94591	0.94545	0.94553	633	0	9
2019.03.07	14:20:00	0.94554	0.94558	0.94510	0.94522	600	0	9
2019.03.07	14:40:00	0.94521	0.94570	0.94458	0.94530	1718	0	10
2019.03.07	15:00:00	0.94530	0.94531	0.94453	0.94513	1510	0	9
2019.03.07	15:20:00	0.94513	0.94535	0.94456	0.94484	1347	0	9
2019.03.07	15:40:00	0.94484	0.94555	0.94479	0.94530	1731	0	9
2019.03.07	16:00:00	0.94531	0.94545	0.94478	0.94516	1952	0	9
2019.03.07	16:20:00	0.94517	0.94521	0.94428	0.94493	1534	0	9
2019.03.07	16:40:00	0.94493	0.94514	0.94434	0.94456	1785	0	9
2019.03.07	17:00:00	0.94456	0.94522	0.94438	0.94502	1598	0	9
2019.03.07	17:20:00	0.94502	0.94515	0.94392	0.94425	1441	0	9
2019.03.07	17:40:00	0.94426	0.94459	0.94381	0.94457	1588	0	9
2019.03.07	18:00:00	0.94455	0.94464	0.94382	0.94433	1808	0	9
2019.03.07	18:20:00	0.94433	0.94441	0.94357	0.94375	1484	0	9
2019.03.07	18:40:00	0.94375	0.94425	0.94347	0.94351	1671	0	9
2019.03.07	19:00:00	0.94351	0.94377	0.94315	0.94372	1278	0	9
2019.03.07	19:20:00	0.94373	0.94469	0.94320	0.94436	2183	0	11
2019.03.07	19:40:00	0.94437	0.94455	0.94420	0.94436	1454	0	10
2019.03.07	20:00:00	0.94435	0.94459	0.94416	0.94419	826	0	13
2019.03.07	20:20:00	0.94419	0.94450	0.94403	0.94447	919	0	12
