<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.17	20:40:00	79.371	79.411	79.359	79.390	267	0	31
2020.09.17	21:00:00	79.392	79.445	79.391	79.432	364	0	31
2020.09.17	21:20:00	79.432	79.443	79.374	79.375	324	0	31
2020.09.17	21:40:00	79.374	79.437	79.357	79.431	351	0	31
2020.09.17	22:00:00	79.430	79.472	79.405	79.452	387	0	31
2020.09.17	22:20:00	79.453	79.521	79.449	79.519	383	0	31
2020.09.17	22:40:00	79.521	79.576	79.520	79.548	427	0	31
2020.09.17	23:00:00	79.548	79.611	79.545	79.597	254	0	31
2020.09.17	23:20:00	79.599	79.605	79.557	79.583	192	0	31
2020.09.17	23:40:00	79.576	79.591	79.506	79.507	263	0	31
2020.09.18	00:00:00	79.506	79.592	79.499	79.548	121	0	73
2020.09.18	00:20:00	79.548	79.599	79.486	79.497	70	0	73
2020.09.18	00:40:00	79.497	79.561	79.497	79.561	27	0	73
2020.09.18	01:00:00	79.577	79.595	79.550	79.591	215	0	31
2020.09.18	01:20:00	79.594	79.616	79.593	79.600	173	0	31
2020.09.18	01:40:00	79.600	79.644	79.590	79.644	152	0	32
2020.09.18	02:00:00	79.638	79.657	79.619	79.636	152	0	31
2020.09.18	02:20:00	79.636	79.650	79.627	79.627	121	0	31
2020.09.18	02:40:00	79.626	79.639	79.594	79.597	212	0	31
2020.09.18	03:00:00	79.591	79.755	79.591	79.642	617	0	31
2020.09.18	03:20:00	79.644	79.665	79.608	79.642	396	0	31
2020.09.18	03:40:00	79.643	79.672	79.588	79.591	536	0	31
2020.09.18	04:00:00	79.597	79.642	79.550	79.572	556	0	31
2020.09.18	04:20:00	79.573	79.600	79.547	79.581	482	0	31
2020.09.18	04:40:00	79.580	79.627	79.561	79.612	363	0	31
2020.09.18	05:00:00	79.612	79.663	79.584	79.643	378	0	31
2020.09.18	05:20:00	79.644	79.654	79.614	79.630	333	0	31
2020.09.18	05:40:00	79.629	79.646	79.615	79.618	261	0	31
2020.09.18	06:00:00	79.623	79.636	79.606	79.609	205	0	31
2020.09.18	06:20:00	79.611	79.635	79.611	79.614	169	0	31
2020.09.18	06:40:00	79.614	79.641	79.614	79.629	164	0	31
2020.09.18	07:00:00	79.628	79.634	79.598	79.606	193	0	31
2020.09.18	07:20:00	79.606	79.631	79.599	79.628	183	0	31
2020.09.18	07:40:00	79.629	79.629	79.609	79.621	167	0	31
2020.09.18	08:00:00	79.620	79.647	79.611	79.619	195	0	31
2020.09.18	08:20:00	79.620	79.659	79.619	79.632	213	0	31
2020.09.18	08:40:00	79.635	79.651	79.610	79.636	296	0	31
2020.09.18	09:00:00	79.636	79.649	79.602	79.624	354	0	31
2020.09.18	09:20:00	79.626	79.644	79.611	79.623	282	0	31
2020.09.18	09:40:00	79.622	79.626	79.576	79.599	348	0	31
2020.09.18	10:00:00	79.597	79.604	79.510	79.515	563	0	31
2020.09.18	10:20:00	79.513	79.522	79.450	79.473	484	0	31
2020.09.18	10:40:00	79.473	79.492	79.410	79.432	414	0	31
2020.09.18	11:00:00	79.426	79.456	79.398	79.448	358	0	31
2020.09.18	11:20:00	79.448	79.470	79.418	79.451	302	0	31
2020.09.18	11:40:00	79.451	79.458	79.336	79.379	421	0	31
2020.09.18	12:00:00	79.383	79.404	79.355	79.380	304	0	31
2020.09.18	12:20:00	79.381	79.385	79.316	79.335	341	0	31
2020.09.18	12:40:00	79.335	79.335	79.208	79.218	478	0	31
2020.09.18	13:00:00	79.216	79.240	79.187	79.215	417	0	31
2020.09.18	13:20:00	79.215	79.271	79.213	79.234	359	0	31
2020.09.18	13:40:00	79.230	79.257	79.205	79.223	344	0	31
2020.09.18	14:00:00	79.227	79.289	79.221	79.265	405	0	31
2020.09.18	14:20:00	79.265	79.324	79.226	79.234	437	0	31
2020.09.18	14:40:00	79.235	79.288	79.188	79.217	447	0	31
2020.09.18	15:00:00	79.219	79.237	79.079	79.101	486	0	31
2020.09.18	15:20:00	79.107	79.140	79.018	79.123	512	0	31
2020.09.18	15:40:00	79.121	79.139	79.060	79.137	474	0	31
2020.09.18	16:00:00	79.137	79.157	79.116	79.145	426	0	31
2020.09.18	16:20:00	79.145	79.225	79.108	79.143	639	0	31
2020.09.18	16:40:00	79.140	79.163	79.068	79.160	601	0	31
2020.09.18	17:00:00	79.162	79.221	79.137	79.191	578	0	31
2020.09.18	17:20:00	79.198	79.216	79.163	79.193	526	0	31
2020.09.18	17:40:00	79.193	79.201	79.103	79.118	771	0	31
2020.09.18	18:00:00	79.118	79.217	79.102	79.178	534	0	31
2020.09.18	18:20:00	79.179	79.280	79.159	79.218	483	0	31
2020.09.18	18:40:00	79.215	79.251	79.205	79.230	427	0	31
2020.09.18	19:00:00	79.229	79.242	79.187	79.217	341	0	31
2020.09.18	19:20:00	79.220	79.237	79.204	79.217	374	0	31
2020.09.18	19:40:00	79.217	79.243	79.194	79.195	399	0	31
2020.09.18	20:00:00	79.196	79.244	79.191	79.210	386	0	31
2020.09.18	20:20:00	79.211	79.219	79.063	79.101	576	0	31
2020.09.18	20:40:00	79.101	79.202	79.098	79.179	482	0	31
2020.09.18	21:00:00	79.177	79.204	79.139	79.186	362	0	31
2020.09.18	21:20:00	79.188	79.239	79.182	79.216	345	0	31
2020.09.18	21:40:00	79.217	79.222	79.165	79.212	393	0	31
2020.09.18	22:00:00	79.215	79.276	79.209	79.243	401	0	31
2020.09.18	22:20:00	79.241	79.259	79.228	79.230	271	0	31
2020.09.18	22:40:00	79.232	79.239	79.192	79.236	386	0	31
2020.09.18	23:00:00	79.236	79.264	79.217	79.254	238	0	33
2020.09.18	23:20:00	79.253	79.267	79.221	79.226	122	0	32
2020.09.18	23:40:00	79.228	79.233	79.158	79.166	92	0	33
2020.09.21	00:00:00	79.138	79.196	79.138	79.182	41	0	73
2020.09.21	00:20:00	79.182	79.217	79.181	79.192	25	0	43
2020.09.21	00:40:00	79.192	79.206	79.166	79.200	49	0	69
2020.09.21	01:00:00	79.175	79.188	79.065	79.115	294	0	38
2020.09.21	01:20:00	79.112	79.120	79.058	79.107	233	0	38
2020.09.21	01:40:00	79.107	79.145	79.107	79.137	157	0	37
2020.09.21	02:00:00	79.140	79.177	79.121	79.167	212	0	33
2020.09.21	02:20:00	79.163	79.202	79.162	79.190	183	0	33
2020.09.21	02:40:00	79.190	79.195	79.169	79.182	164	0	32
2020.09.21	03:00:00	79.184	79.231	79.180	79.226	254	0	31
2020.09.21	03:20:00	79.228	79.262	79.226	79.250	234	0	31
2020.09.21	03:40:00	79.247	79.256	79.208	79.219	267	0	31
2020.09.21	04:00:00	79.220	79.225	79.153	79.210	371	0	31
2020.09.21	04:20:00	79.212	79.252	79.190	79.195	291	0	31
2020.09.21	04:40:00	79.197	79.205	79.122	79.129	242	0	31
2020.09.21	05:00:00	79.128	79.170	79.125	79.164	307	0	31
2020.09.21	05:20:00	79.164	79.197	79.158	79.179	255	0	31
2020.09.21	05:40:00	79.178	79.199	79.144	79.144	266	0	31
2020.09.21	06:00:00	79.146	79.149	79.113	79.113	358	0	31
2020.09.21	06:20:00	79.113	79.152	79.113	79.127	328	0	31
2020.09.21	06:40:00	79.128	79.140	79.104	79.129	239	0	31
2020.09.21	07:00:00	79.130	79.172	79.130	79.171	199	0	31
2020.09.21	07:20:00	79.171	79.180	79.156	79.163	155	0	31
2020.09.21	07:40:00	79.161	79.180	79.121	79.124	167	0	31
2020.09.21	08:00:00	79.126	79.154	79.125	79.136	223	0	31
2020.09.21	08:20:00	79.137	79.145	79.095	79.107	303	0	31
2020.09.21	08:40:00	79.111	79.147	79.097	79.139	219	0	31
2020.09.21	09:00:00	79.139	79.149	79.089	79.098	351	0	31
2020.09.21	09:20:00	79.095	79.105	79.048	79.073	302	0	31
2020.09.21	09:40:00	79.074	79.092	79.034	79.060	349	0	31
2020.09.21	10:00:00	79.060	79.089	78.870	78.924	804	0	31
2020.09.21	10:20:00	78.923	78.924	78.813	78.839	857	0	31
2020.09.21	10:40:00	78.837	78.880	78.776	78.837	664	0	31
2020.09.21	11:00:00	78.835	78.845	78.701	78.705	638	0	31
2020.09.21	11:20:00	78.703	78.728	78.601	78.677	838	0	31
2020.09.21	11:40:00	78.677	78.747	78.632	78.727	668	0	31
2020.09.21	12:00:00	78.727	78.861	78.713	78.836	649	0	31
2020.09.21	12:20:00	78.836	78.838	78.694	78.721	530	0	31
2020.09.21	12:40:00	78.720	78.788	78.655	78.689	550	0	31
2020.09.21	13:00:00	78.687	78.722	78.616	78.627	508	0	31
2020.09.21	13:20:00	78.628	78.683	78.611	78.656	517	0	31
2020.09.21	13:40:00	78.656	78.675	78.613	78.618	508	0	31
2020.09.21	14:00:00	78.617	78.661	78.574	78.651	540	0	31
2020.09.21	14:20:00	78.654	78.676	78.624	78.630	427	0	31
2020.09.21	14:40:00	78.630	78.648	78.604	78.647	313	0	31
2020.09.21	15:00:00	78.646	78.646	78.578	78.634	399	0	31
2020.09.21	15:20:00	78.634	78.635	78.561	78.570	624	0	31
2020.09.21	15:40:00	78.569	78.593	78.508	78.584	623	0	31
2020.09.21	16:00:00	78.579	78.642	78.560	78.616	768	0	31
2020.09.21	16:20:00	78.616	79.071	78.614	78.781	1265	0	31
2020.09.21	16:40:00	78.773	78.841	78.743	78.771	1079	0	31
2020.09.21	17:00:00	78.771	78.771	78.630	78.638	884	0	31
2020.09.21	17:20:00	78.638	78.672	78.536	78.540	759	0	31
2020.09.21	17:40:00	78.539	78.665	78.524	78.566	1020	0	31
2020.09.21	18:00:00	78.569	78.704	78.554	78.626	719	0	31
2020.09.21	18:20:00	78.627	78.686	78.589	78.606	670	0	31
2020.09.21	18:40:00	78.607	78.715	78.597	78.715	620	0	31
2020.09.21	19:00:00	78.712	78.759	78.704	78.728	411	0	31
2020.09.21	19:20:00	78.728	78.736	78.636	78.674	479	0	31
2020.09.21	19:40:00	78.673	78.697	78.614	78.642	580	0	31
2020.09.21	20:00:00	78.646	78.710	78.642	78.689	572	0	31
2020.09.21	20:20:00	78.689	78.744	78.681	78.717	404	0	31
2020.09.21	20:40:00	78.713	78.740	78.706	78.708	337	0	31
2020.09.21	21:00:00	78.707	78.756	78.704	78.729	403	0	31
2020.09.21	21:20:00	78.731	78.771	78.703	78.709	338	0	31
2020.09.21	21:40:00	78.708	78.712	78.655	78.667	410	0	31
2020.09.21	22:00:00	78.668	78.711	78.648	78.684	543	0	32
2020.09.21	22:20:00	78.685	78.708	78.663	78.672	341	0	31
2020.09.21	22:40:00	78.669	78.697	78.635	78.682	501	0	31
2020.09.21	23:00:00	78.681	78.707	78.674	78.682	283	0	31
2020.09.21	23:20:00	78.678	78.705	78.665	78.705	167	0	31
2020.09.21	23:40:00	78.704	78.716	78.613	78.613	243	0	31
2020.09.22	00:00:00	78.613	78.640	78.609	78.616	63	0	73
2020.09.22	00:20:00	78.616	78.656	78.616	78.651	61	0	42
2020.09.22	00:40:00	78.651	78.654	78.607	78.618	105	0	40
2020.09.22	01:00:00	78.618	78.652	78.609	78.625	185	0	37
2020.09.22	01:20:00	78.627	78.631	78.587	78.618	243	0	31
2020.09.22	01:40:00	78.618	78.658	78.617	78.628	227	0	34
2020.09.22	02:00:00	78.624	78.682	78.616	78.650	281	0	31
2020.09.22	02:20:00	78.648	78.693	78.647	78.688	172	0	31
2020.09.22	02:40:00	78.689	78.695	78.666	78.684	204	0	31
2020.09.22	03:00:00	78.682	78.740	78.675	78.702	377	0	31
2020.09.22	03:20:00	78.698	78.698	78.635	78.648	483	0	31
2020.09.22	03:40:00	78.649	78.666	78.625	78.642	369	0	31
2020.09.22	04:00:00	78.639	78.639	78.477	78.481	500	0	31
2020.09.22	04:20:00	78.481	78.537	78.432	78.531	637	0	31
2020.09.22	04:40:00	78.531	78.539	78.480	78.497	430	0	31
2020.09.22	05:00:00	78.497	78.521	78.446	78.455	431	0	31
2020.09.22	05:20:00	78.453	78.510	78.451	78.504	245	0	31
2020.09.22	05:40:00	78.499	78.536	78.497	78.512	256	0	31
2020.09.22	06:00:00	78.512	78.579	78.501	78.576	281	0	31
2020.09.22	06:20:00	78.578	78.594	78.548	78.565	255	0	31
2020.09.22	06:40:00	78.563	78.575	78.549	78.563	211	0	31
2020.09.22	07:00:00	78.558	78.558	78.533	78.543	262	0	31
2020.09.22	07:20:00	78.544	78.545	78.526	78.534	215	0	31
2020.09.22	07:40:00	78.534	78.557	78.521	78.556	198	0	31
2020.09.22	08:00:00	78.553	78.553	78.483	78.488	262	0	31
2020.09.22	08:20:00	78.488	78.498	78.476	78.477	191	0	31
2020.09.22	08:40:00	78.477	78.492	78.462	78.474	314	0	31
2020.09.22	09:00:00	78.483	78.515	78.454	78.458	444	0	31
2020.09.22	09:20:00	78.458	78.530	78.444	78.461	604	0	31
2020.09.22	09:40:00	78.461	78.481	78.432	78.469	441	0	31
2020.09.22	10:00:00	78.465	78.492	78.356	78.362	719	0	31
2020.09.22	10:20:00	78.362	78.437	78.359	78.419	618	0	31
2020.09.22	10:40:00	78.418	78.518	78.411	78.506	648	0	31
2020.09.22	11:00:00	78.510	78.593	78.510	78.542	607	0	31
2020.09.22	11:20:00	78.540	78.572	78.478	78.548	681	0	31
2020.09.22	11:40:00	78.548	78.552	78.494	78.532	471	0	31
2020.09.22	12:00:00	78.535	78.559	78.490	78.549	415	0	31
2020.09.22	12:20:00	78.549	78.616	78.540	78.567	418	0	31
2020.09.22	12:40:00	78.565	78.580	78.509	78.528	334	0	31
2020.09.22	13:00:00	78.526	78.533	78.499	78.506	341	0	31
2020.09.22	13:20:00	78.504	78.553	78.503	78.532	526	0	31
2020.09.22	13:40:00	78.535	78.568	78.512	78.526	494	0	31
2020.09.22	14:00:00	78.528	78.555	78.508	78.539	412	0	31
2020.09.22	14:20:00	78.542	78.617	78.533	78.583	363	0	31
2020.09.22	14:40:00	78.581	78.598	78.462	78.497	448	0	31
2020.09.22	15:00:00	78.496	78.545	78.462	78.499	560	0	31
2020.09.22	15:20:00	78.509	78.612	78.490	78.577	571	0	31
2020.09.22	15:40:00	78.580	78.615	78.519	78.521	496	0	31
2020.09.22	16:00:00	78.521	78.665	78.505	78.648	571	0	31
2020.09.22	16:20:00	78.651	78.830	78.634	78.827	807	0	31
2020.09.22	16:40:00	78.823	78.861	78.714	78.747	990	0	31
2020.09.22	17:00:00	78.745	78.808	78.711	78.800	766	0	31
2020.09.22	17:20:00	78.801	78.870	78.767	78.774	824	0	31
2020.09.22	17:40:00	78.774	78.852	78.708	78.713	983	0	31
2020.09.22	18:00:00	78.712	78.867	78.662	78.861	861	0	31
2020.09.22	18:20:00	78.861	78.873	78.792	78.854	700	0	31
2020.09.22	18:40:00	78.859	78.906	78.849	78.889	615	0	31
2020.09.22	19:00:00	78.887	78.932	78.871	78.886	453	0	31
2020.09.22	19:20:00	78.884	78.900	78.831	78.844	444	0	31
2020.09.22	19:40:00	78.844	78.851	78.755	78.781	470	0	31
2020.09.22	20:00:00	78.784	78.799	78.743	78.779	421	0	31
2020.09.22	20:20:00	78.779	78.833	78.772	78.813	344	0	31
2020.09.22	20:40:00	78.813	78.882	78.803	78.862	298	0	31
2020.09.22	21:00:00	78.865	78.910	78.862	78.876	391	0	31
2020.09.22	21:20:00	78.872	78.890	78.849	78.859	286	0	31
2020.09.22	21:40:00	78.861	78.880	78.820	78.823	252	0	31
2020.09.22	22:00:00	78.824	78.875	78.824	78.872	311	0	31
2020.09.22	22:20:00	78.870	78.884	78.858	78.870	253	0	31
2020.09.22	22:40:00	78.870	78.911	78.844	78.845	273	0	31
2020.09.22	23:00:00	78.848	78.856	78.830	78.850	174	0	31
2020.09.22	23:20:00	78.851	78.884	78.851	78.882	118	0	31
2020.09.22	23:40:00	78.882	78.892	78.827	78.827	171	0	31
2020.09.23	00:00:00	78.827	78.879	78.792	78.841	117	0	73
2020.09.23	00:20:00	78.841	78.861	78.813	78.858	108	0	58
2020.09.23	00:40:00	78.858	78.860	78.843	78.851	59	0	51
2020.09.23	01:00:00	78.841	78.920	78.828	78.878	205	0	33
2020.09.23	01:20:00	78.882	78.920	78.878	78.905	185	0	33
2020.09.23	01:40:00	78.902	78.906	78.869	78.871	252	0	34
2020.09.23	02:00:00	78.874	78.902	78.871	78.901	181	0	31
2020.09.23	02:20:00	78.900	78.938	78.889	78.924	243	0	32
2020.09.23	02:40:00	78.925	78.988	78.921	78.986	381	0	32
2020.09.23	03:00:00	78.987	79.019	78.951	78.981	582	0	31
2020.09.23	03:20:00	78.980	79.010	78.964	79.001	518	0	31
2020.09.23	03:40:00	79.000	79.022	78.926	78.927	721	0	31
2020.09.23	04:00:00	78.927	79.016	78.914	78.998	662	0	31
2020.09.23	04:20:00	78.999	79.040	78.991	79.014	479	0	31
2020.09.23	04:40:00	79.014	79.077	78.999	79.054	507	0	31
2020.09.23	05:00:00	79.056	79.077	78.970	78.976	511	0	31
2020.09.23	05:20:00	78.978	78.982	78.865	78.877	390	0	31
2020.09.23	05:40:00	78.877	78.899	78.849	78.871	348	0	31
2020.09.23	06:00:00	78.870	78.905	78.860	78.901	372	0	31
2020.09.23	06:20:00	78.899	78.910	78.883	78.896	351	0	31
2020.09.23	06:40:00	78.895	78.916	78.883	78.888	259	0	31
2020.09.23	07:00:00	78.886	78.891	78.815	78.828	274	0	31
2020.09.23	07:20:00	78.822	78.845	78.813	78.824	314	0	31
2020.09.23	07:40:00	78.824	78.829	78.805	78.812	179	0	31
2020.09.23	08:00:00	78.812	78.836	78.810	78.828	212	0	31
2020.09.23	08:20:00	78.829	78.920	78.829	78.913	278	0	31
2020.09.23	08:40:00	78.915	78.915	78.853	78.881	284	0	31
2020.09.23	09:00:00	78.883	78.883	78.770	78.782	485	0	31
2020.09.23	09:20:00	78.782	78.829	78.778	78.820	397	0	31
2020.09.23	09:40:00	78.820	78.847	78.803	78.821	364	0	31
2020.09.23	10:00:00	78.823	78.828	78.665	78.707	652	0	31
2020.09.23	10:20:00	78.701	78.753	78.647	78.727	703	0	31
2020.09.23	10:40:00	78.727	78.758	78.710	78.738	487	0	31
2020.09.23	11:00:00	78.745	78.770	78.730	78.742	509	0	31
2020.09.23	11:20:00	78.740	78.849	78.722	78.847	535	0	31
2020.09.23	11:40:00	78.847	78.883	78.833	78.864	414	0	31
2020.09.23	12:00:00	78.865	78.869	78.793	78.800	552	0	31
2020.09.23	12:20:00	78.800	78.828	78.783	78.788	365	0	31
2020.09.23	12:40:00	78.790	78.830	78.772	78.819	379	0	31
2020.09.23	13:00:00	78.818	78.818	78.735	78.742	320	0	31
2020.09.23	13:20:00	78.742	78.799	78.742	78.777	292	0	31
2020.09.23	13:40:00	78.776	78.825	78.773	78.779	290	0	31
2020.09.23	14:00:00	78.774	78.836	78.774	78.799	266	0	31
2020.09.23	14:20:00	78.799	78.799	78.759	78.790	291	0	31
2020.09.23	14:40:00	78.790	78.820	78.760	78.817	402	0	31
2020.09.23	15:00:00	78.812	78.833	78.788	78.798	588	0	31
2020.09.23	15:20:00	78.796	78.831	78.766	78.767	514	0	31
2020.09.23	15:40:00	78.768	78.825	78.728	78.753	610	0	31
2020.09.23	16:00:00	78.754	78.835	78.747	78.798	560	0	31
2020.09.23	16:20:00	78.798	78.890	78.782	78.874	654	0	31
2020.09.23	16:40:00	78.873	78.876	78.731	78.744	856	0	31
2020.09.23	17:00:00	78.744	78.760	78.672	78.740	699	0	31
2020.09.23	17:20:00	78.739	78.797	78.718	78.785	918	0	31
2020.09.23	17:40:00	78.788	78.879	78.762	78.788	901	0	31
2020.09.23	18:00:00	78.783	78.863	78.757	78.825	705	0	31
2020.09.23	18:20:00	78.825	78.848	78.773	78.806	533	0	31
2020.09.23	18:40:00	78.806	78.831	78.756	78.765	449	0	31
2020.09.23	19:00:00	78.763	78.841	78.757	78.820	486	0	31
2020.09.23	19:20:00	78.821	78.941	78.810	78.938	518	0	31
2020.09.23	19:40:00	78.934	78.975	78.912	78.952	533	0	31
2020.09.23	20:00:00	78.954	78.957	78.894	78.918	424	0	31
2020.09.23	20:20:00	78.918	78.927	78.865	78.880	287	0	31
2020.09.23	20:40:00	78.880	78.880	78.797	78.825	417	0	31
2020.09.23	21:00:00	78.825	78.828	78.765	78.774	484	0	31
2020.09.23	21:20:00	78.773	78.796	78.765	78.787	485	0	31
2020.09.23	21:40:00	78.784	78.812	78.752	78.773	535	0	31
2020.09.23	22:00:00	78.768	78.860	78.768	78.814	730	0	31
2020.09.23	22:20:00	78.814	78.850	78.799	78.810	470	0	31
2020.09.23	22:40:00	78.809	78.826	78.734	78.746	539	0	31
2020.09.23	23:00:00	78.746	78.777	78.735	78.750	280	0	31
2020.09.23	23:20:00	78.761	78.763	78.725	78.729	145	0	31
2020.09.23	23:40:00	78.729	78.738	78.686	78.699	208	0	31
2020.09.24	00:00:00	78.703	78.744	78.686	78.711	111	0	73
2020.09.24	00:20:00	78.709	78.727	78.679	78.693	48	0	73
2020.09.24	00:40:00	78.693	78.702	78.688	78.702	59	0	73
2020.09.24	01:00:00	78.696	78.753	78.682	78.738	220	0	34
2020.09.24	01:20:00	78.739	78.753	78.691	78.691	136	0	34
2020.09.24	01:40:00	78.695	78.704	78.687	78.699	214	0	34
2020.09.24	02:00:00	78.698	78.739	78.684	78.692	291	0	32
2020.09.24	02:20:00	78.692	78.694	78.614	78.640	442	0	31
2020.09.24	02:40:00	78.642	78.713	78.627	78.644	343	0	31
2020.09.24	03:00:00	78.646	78.800	78.627	78.757	774	0	31
2020.09.24	03:20:00	78.757	78.790	78.737	78.771	499	0	31
2020.09.24	03:40:00	78.771	78.801	78.762	78.770	443	0	31
2020.09.24	04:00:00	78.772	78.786	78.705	78.726	565	0	31
2020.09.24	04:20:00	78.726	78.826	78.722	78.804	457	0	31
2020.09.24	04:40:00	78.802	78.803	78.725	78.767	487	0	31
2020.09.24	05:00:00	78.765	78.795	78.727	78.774	405	0	31
2020.09.24	05:20:00	78.774	78.774	78.707	78.718	371	0	31
