<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.08	13:00:00	1.06155	1.06183	1.06147	1.06171	425	0	23
2020.07.08	13:20:00	1.06171	1.06195	1.06144	1.06160	394	0	21
2020.07.08	13:40:00	1.06160	1.06214	1.06160	1.06195	358	0	21
2020.07.08	14:00:00	1.06198	1.06222	1.06187	1.06204	261	0	21
2020.07.08	14:20:00	1.06204	1.06229	1.06189	1.06218	283	0	22
2020.07.08	14:40:00	1.06218	1.06255	1.06214	1.06226	466	0	22
2020.07.08	15:00:00	1.06229	1.06272	1.06215	1.06261	480	0	21
2020.07.08	15:20:00	1.06262	1.06279	1.06238	1.06246	443	0	21
2020.07.08	15:40:00	1.06247	1.06277	1.06227	1.06266	468	0	21
2020.07.08	16:00:00	1.06269	1.06275	1.06223	1.06245	488	0	23
2020.07.08	16:20:00	1.06245	1.06363	1.06241	1.06348	977	0	21
2020.07.08	16:40:00	1.06348	1.06377	1.06318	1.06323	909	0	20
2020.07.08	17:00:00	1.06323	1.06398	1.06310	1.06365	844	0	20
2020.07.08	17:20:00	1.06364	1.06384	1.06290	1.06341	926	0	21
2020.07.08	17:40:00	1.06342	1.06352	1.06243	1.06251	942	0	20
2020.07.08	18:00:00	1.06249	1.06281	1.06235	1.06239	775	0	22
2020.07.08	18:20:00	1.06239	1.06295	1.06214	1.06277	737	0	23
2020.07.08	18:40:00	1.06279	1.06284	1.06245	1.06266	516	0	24
2020.07.08	19:00:00	1.06265	1.06352	1.06265	1.06335	504	0	25
2020.07.08	19:20:00	1.06335	1.06351	1.06298	1.06307	546	0	25
2020.07.08	19:40:00	1.06307	1.06312	1.06262	1.06277	413	0	24
2020.07.08	20:00:00	1.06276	1.06317	1.06276	1.06311	368	0	24
2020.07.08	20:20:00	1.06311	1.06364	1.06298	1.06361	346	0	23
2020.07.08	20:40:00	1.06361	1.06369	1.06317	1.06320	291	0	24
2020.07.08	21:00:00	1.06319	1.06348	1.06318	1.06321	332	0	26
2020.07.08	21:20:00	1.06321	1.06331	1.06318	1.06321	143	0	27
2020.07.08	21:40:00	1.06320	1.06342	1.06317	1.06319	227	0	26
2020.07.08	22:00:00	1.06318	1.06328	1.06294	1.06298	235	0	25
2020.07.08	22:20:00	1.06297	1.06324	1.06295	1.06304	338	0	27
2020.07.08	22:40:00	1.06304	1.06308	1.06288	1.06298	236	0	27
2020.07.08	23:00:00	1.06291	1.06301	1.06275	1.06284	161	0	28
2020.07.08	23:20:00	1.06284	1.06292	1.06273	1.06283	209	0	29
2020.07.08	23:40:00	1.06283	1.06314	1.06280	1.06290	239	0	30
2020.07.09	00:00:00	1.06266	1.06334	1.06266	1.06325	55	0	32
2020.07.09	00:20:00	1.06325	1.06332	1.06277	1.06277	57	0	95
2020.07.09	00:40:00	1.06277	1.06296	1.06269	1.06269	151	0	98
2020.07.09	01:00:00	1.06267	1.06322	1.06251	1.06313	153	0	31
2020.07.09	01:20:00	1.06313	1.06327	1.06308	1.06314	113	0	39
2020.07.09	01:40:00	1.06314	1.06327	1.06313	1.06327	109	0	37
2020.07.09	02:00:00	1.06326	1.06354	1.06320	1.06353	130	0	31
2020.07.09	02:20:00	1.06353	1.06370	1.06352	1.06368	113	0	27
2020.07.09	02:40:00	1.06368	1.06375	1.06367	1.06367	111	0	28
2020.07.09	03:00:00	1.06367	1.06377	1.06352	1.06358	595	0	21
2020.07.09	03:20:00	1.06358	1.06360	1.06317	1.06325	190	0	23
2020.07.09	03:40:00	1.06324	1.06357	1.06318	1.06343	300	0	26
2020.07.09	04:00:00	1.06342	1.06354	1.06317	1.06350	399	0	27
2020.07.09	04:20:00	1.06350	1.06350	1.06307	1.06323	369	0	28
2020.07.09	04:40:00	1.06323	1.06347	1.06305	1.06325	391	0	26
2020.07.09	05:00:00	1.06325	1.06341	1.06309	1.06337	324	0	26
2020.07.09	05:20:00	1.06339	1.06352	1.06328	1.06328	360	0	26
2020.07.09	05:40:00	1.06329	1.06378	1.06328	1.06373	231	0	23
2020.07.09	06:00:00	1.06373	1.06373	1.06351	1.06359	270	0	25
2020.07.09	06:20:00	1.06358	1.06363	1.06346	1.06360	197	0	25
2020.07.09	06:40:00	1.06360	1.06444	1.06357	1.06430	453	0	26
2020.07.09	07:00:00	1.06430	1.06462	1.06427	1.06444	350	0	23
2020.07.09	07:20:00	1.06444	1.06448	1.06415	1.06439	285	0	24
2020.07.09	07:40:00	1.06439	1.06447	1.06410	1.06431	269	0	26
2020.07.09	08:00:00	1.06431	1.06432	1.06399	1.06408	226	0	24
2020.07.09	08:20:00	1.06409	1.06421	1.06398	1.06399	215	0	24
2020.07.09	08:40:00	1.06398	1.06436	1.06387	1.06432	312	0	23
2020.07.09	09:00:00	1.06430	1.06434	1.06346	1.06361	458	0	24
2020.07.09	09:20:00	1.06362	1.06375	1.06332	1.06372	427	0	24
2020.07.09	09:40:00	1.06372	1.06400	1.06362	1.06378	444	0	23
2020.07.09	10:00:00	1.06376	1.06400	1.06302	1.06325	736	0	22
2020.07.09	10:20:00	1.06325	1.06329	1.06246	1.06277	1314	0	21
2020.07.09	10:40:00	1.06277	1.06295	1.06247	1.06273	676	0	23
2020.07.09	11:00:00	1.06276	1.06298	1.06243	1.06268	565	0	22
2020.07.09	11:20:00	1.06268	1.06278	1.06247	1.06250	471	0	23
2020.07.09	11:40:00	1.06249	1.06304	1.06239	1.06300	582	0	23
2020.07.09	12:00:00	1.06300	1.06313	1.06253	1.06259	637	0	22
2020.07.09	12:20:00	1.06257	1.06279	1.06223	1.06272	535	0	23
2020.07.09	12:40:00	1.06269	1.06306	1.06259	1.06279	556	0	22
2020.07.09	13:00:00	1.06278	1.06286	1.06247	1.06274	465	0	23
2020.07.09	13:20:00	1.06275	1.06286	1.06244	1.06272	432	0	23
2020.07.09	13:40:00	1.06272	1.06321	1.06261	1.06304	554	0	21
2020.07.09	14:00:00	1.06306	1.06312	1.06264	1.06286	463	0	23
2020.07.09	14:20:00	1.06286	1.06352	1.06269	1.06336	455	0	24
2020.07.09	14:40:00	1.06336	1.06378	1.06327	1.06342	513	0	22
2020.07.09	15:00:00	1.06347	1.06376	1.06309	1.06331	555	0	23
2020.07.09	15:20:00	1.06331	1.06355	1.06313	1.06342	471	0	22
2020.07.09	15:40:00	1.06342	1.06353	1.06297	1.06320	436	0	22
2020.07.09	16:00:00	1.06320	1.06352	1.06311	1.06332	440	0	21
2020.07.09	16:20:00	1.06331	1.06348	1.06285	1.06295	623	0	21
2020.07.09	16:40:00	1.06295	1.06315	1.06245	1.06258	809	0	21
2020.07.09	17:00:00	1.06260	1.06300	1.06175	1.06180	1006	0	20
2020.07.09	17:20:00	1.06180	1.06235	1.06160	1.06170	1056	0	21
2020.07.09	17:40:00	1.06170	1.06190	1.06111	1.06134	1265	0	20
2020.07.09	18:00:00	1.06130	1.06173	1.06117	1.06125	1020	0	20
2020.07.09	18:20:00	1.06123	1.06179	1.06121	1.06150	828	0	25
2020.07.09	18:40:00	1.06149	1.06174	1.06125	1.06157	656	0	23
2020.07.09	19:00:00	1.06157	1.06203	1.06142	1.06142	503	0	25
2020.07.09	19:20:00	1.06142	1.06166	1.06127	1.06140	435	0	24
2020.07.09	19:40:00	1.06141	1.06163	1.06125	1.06151	490	0	25
2020.07.09	20:00:00	1.06153	1.06183	1.06135	1.06175	364	0	25
2020.07.09	20:20:00	1.06175	1.06188	1.06155	1.06157	281	0	25
2020.07.09	20:40:00	1.06157	1.06169	1.06149	1.06158	277	0	25
2020.07.09	21:00:00	1.06157	1.06194	1.06152	1.06194	400	0	25
2020.07.09	21:20:00	1.06194	1.06200	1.06177	1.06184	248	0	25
2020.07.09	21:40:00	1.06184	1.06205	1.06175	1.06201	246	0	24
2020.07.09	22:00:00	1.06199	1.06199	1.06170	1.06177	245	0	26
2020.07.09	22:20:00	1.06177	1.06180	1.06134	1.06143	199	0	25
2020.07.09	22:40:00	1.06143	1.06150	1.06125	1.06130	294	0	25
2020.07.09	23:00:00	1.06130	1.06139	1.06098	1.06098	226	0	26
2020.07.09	23:20:00	1.06099	1.06134	1.06080	1.06134	241	0	25
2020.07.09	23:40:00	1.06134	1.06140	1.06060	1.06063	258	0	26
2020.07.10	00:00:00	1.06063	1.06132	1.05982	1.06096	174	0	64
2020.07.10	00:20:00	1.06096	1.06112	1.06077	1.06088	125	0	82
2020.07.10	00:40:00	1.06088	1.06115	1.06060	1.06064	176	0	72
2020.07.10	01:00:00	1.06060	1.06100	1.06060	1.06089	302	0	38
2020.07.10	01:20:00	1.06089	1.06113	1.06088	1.06109	82	0	31
2020.07.10	01:40:00	1.06108	1.06116	1.06107	1.06116	98	0	31
2020.07.10	02:00:00	1.06114	1.06114	1.06095	1.06111	119	0	28
2020.07.10	02:20:00	1.06112	1.06133	1.06110	1.06127	114	0	29
2020.07.10	02:40:00	1.06129	1.06137	1.06127	1.06132	223	0	24
2020.07.10	03:00:00	1.06141	1.06142	1.06107	1.06127	256	0	25
2020.07.10	03:20:00	1.06127	1.06143	1.06117	1.06138	213	0	24
2020.07.10	03:40:00	1.06139	1.06141	1.06060	1.06082	386	0	20
2020.07.10	04:00:00	1.06082	1.06116	1.06077	1.06090	427	0	24
2020.07.10	04:20:00	1.06090	1.06119	1.06090	1.06108	326	0	24
2020.07.10	04:40:00	1.06108	1.06124	1.06100	1.06122	234	0	27
2020.07.10	05:00:00	1.06122	1.06129	1.06107	1.06128	246	0	27
2020.07.10	05:20:00	1.06128	1.06135	1.06116	1.06124	169	0	27
2020.07.10	05:40:00	1.06124	1.06146	1.06113	1.06138	208	0	27
2020.07.10	06:00:00	1.06138	1.06167	1.06131	1.06149	203	0	26
2020.07.10	06:20:00	1.06148	1.06174	1.06146	1.06173	165	0	26
2020.07.10	06:40:00	1.06173	1.06177	1.06164	1.06171	193	0	26
2020.07.10	07:00:00	1.06171	1.06179	1.06151	1.06158	188	0	26
2020.07.10	07:20:00	1.06157	1.06169	1.06147	1.06152	238	0	27
2020.07.10	07:40:00	1.06152	1.06158	1.06119	1.06120	218	0	27
2020.07.10	08:00:00	1.06120	1.06141	1.06119	1.06132	229	0	26
2020.07.10	08:20:00	1.06132	1.06146	1.06106	1.06115	239	0	25
2020.07.10	08:40:00	1.06116	1.06155	1.06115	1.06147	267	0	26
2020.07.10	09:00:00	1.06146	1.06170	1.06081	1.06088	480	0	23
2020.07.10	09:20:00	1.06088	1.06130	1.06088	1.06123	462	0	22
2020.07.10	09:40:00	1.06123	1.06132	1.06074	1.06128	441	0	23
2020.07.10	10:00:00	1.06129	1.06165	1.06090	1.06158	849	0	20
2020.07.10	10:20:00	1.06151	1.06245	1.06144	1.06244	700	0	21
2020.07.10	10:40:00	1.06244	1.06265	1.06208	1.06250	766	0	21
2020.07.10	11:00:00	1.06252	1.06318	1.06243	1.06279	854	0	21
2020.07.10	11:20:00	1.06281	1.06286	1.06252	1.06253	521	0	21
2020.07.10	11:40:00	1.06255	1.06290	1.06230	1.06271	445	0	23
2020.07.10	12:00:00	1.06270	1.06329	1.06267	1.06310	492	0	23
2020.07.10	12:20:00	1.06310	1.06321	1.06275	1.06290	591	0	23
2020.07.10	12:40:00	1.06290	1.06317	1.06260	1.06298	445	0	22
2020.07.10	13:00:00	1.06300	1.06301	1.06267	1.06285	361	0	23
2020.07.10	13:20:00	1.06285	1.06343	1.06281	1.06317	366	0	23
2020.07.10	13:40:00	1.06318	1.06336	1.06316	1.06326	271	0	22
2020.07.10	14:00:00	1.06327	1.06361	1.06321	1.06349	285	0	21
2020.07.10	14:20:00	1.06349	1.06353	1.06296	1.06318	304	0	22
2020.07.10	14:40:00	1.06318	1.06321	1.06284	1.06289	364	0	22
2020.07.10	15:00:00	1.06293	1.06293	1.06228	1.06240	398	0	21
2020.07.10	15:20:00	1.06240	1.06291	1.06230	1.06276	377	0	22
2020.07.10	15:40:00	1.06277	1.06309	1.06273	1.06293	478	0	23
2020.07.10	16:00:00	1.06293	1.06371	1.06293	1.06357	717	0	21
2020.07.10	16:20:00	1.06357	1.06377	1.06307	1.06353	856	0	22
2020.07.10	16:40:00	1.06353	1.06368	1.06272	1.06282	736	0	22
2020.07.10	17:00:00	1.06282	1.06353	1.06282	1.06321	842	0	23
2020.07.10	17:20:00	1.06320	1.06345	1.06274	1.06285	785	0	22
2020.07.10	17:40:00	1.06286	1.06322	1.06264	1.06306	878	0	20
2020.07.10	18:00:00	1.06305	1.06322	1.06278	1.06307	607	0	24
2020.07.10	18:20:00	1.06307	1.06326	1.06296	1.06315	423	0	24
2020.07.10	18:40:00	1.06315	1.06325	1.06296	1.06312	326	0	24
2020.07.10	19:00:00	1.06310	1.06329	1.06278	1.06280	331	0	26
2020.07.10	19:20:00	1.06280	1.06304	1.06264	1.06281	323	0	24
2020.07.10	19:40:00	1.06282	1.06305	1.06265	1.06290	311	0	26
2020.07.10	20:00:00	1.06290	1.06311	1.06285	1.06304	277	0	26
2020.07.10	20:20:00	1.06301	1.06363	1.06300	1.06359	310	0	24
2020.07.10	20:40:00	1.06359	1.06384	1.06357	1.06383	250	0	24
2020.07.10	21:00:00	1.06383	1.06385	1.06365	1.06381	224	0	26
2020.07.10	21:20:00	1.06381	1.06386	1.06361	1.06382	177	0	26
2020.07.10	21:40:00	1.06382	1.06384	1.06362	1.06365	172	0	24
2020.07.10	22:00:00	1.06365	1.06379	1.06351	1.06368	267	0	26
2020.07.10	22:20:00	1.06366	1.06373	1.06357	1.06361	139	0	27
2020.07.10	22:40:00	1.06361	1.06379	1.06351	1.06357	243	0	27
2020.07.10	23:00:00	1.06357	1.06360	1.06329	1.06330	160	0	26
2020.07.10	23:20:00	1.06330	1.06346	1.06329	1.06340	79	0	30
2020.07.10	23:40:00	1.06340	1.06340	1.06311	1.06319	107	0	34
2020.07.13	00:00:00	1.06317	1.06342	1.06222	1.06342	42	0	57
2020.07.13	00:20:00	1.06342	1.06342	1.06282	1.06289	41	0	83
2020.07.13	00:40:00	1.06289	1.06381	1.06286	1.06327	50	0	70
2020.07.13	01:00:00	1.06303	1.06363	1.06285	1.06359	251	0	33
2020.07.13	01:20:00	1.06359	1.06374	1.06355	1.06361	105	0	33
2020.07.13	01:40:00	1.06361	1.06410	1.06352	1.06404	139	0	25
2020.07.13	02:00:00	1.06405	1.06408	1.06360	1.06364	156	0	24
2020.07.13	02:20:00	1.06364	1.06369	1.06352	1.06359	145	0	31
2020.07.13	02:40:00	1.06359	1.06363	1.06347	1.06353	135	0	33
2020.07.13	03:00:00	1.06351	1.06366	1.06348	1.06349	295	0	25
2020.07.13	03:20:00	1.06353	1.06359	1.06339	1.06344	212	0	25
2020.07.13	03:40:00	1.06344	1.06387	1.06339	1.06382	280	0	25
2020.07.13	04:00:00	1.06382	1.06406	1.06370	1.06386	358	0	27
2020.07.13	04:20:00	1.06387	1.06409	1.06379	1.06402	314	0	26
2020.07.13	04:40:00	1.06402	1.06403	1.06373	1.06375	243	0	28
2020.07.13	05:00:00	1.06375	1.06390	1.06362	1.06389	251	0	27
2020.07.13	05:20:00	1.06389	1.06419	1.06387	1.06412	193	0	27
2020.07.13	05:40:00	1.06412	1.06421	1.06402	1.06415	146	0	25
2020.07.13	06:00:00	1.06412	1.06423	1.06408	1.06416	212	0	27
2020.07.13	06:20:00	1.06416	1.06419	1.06403	1.06405	183	0	27
2020.07.13	06:40:00	1.06405	1.06422	1.06405	1.06410	169	0	27
2020.07.13	07:00:00	1.06410	1.06420	1.06408	1.06420	150	0	27
2020.07.13	07:20:00	1.06420	1.06420	1.06395	1.06404	164	0	28
2020.07.13	07:40:00	1.06404	1.06425	1.06400	1.06414	235	0	28
2020.07.13	08:00:00	1.06414	1.06467	1.06402	1.06460	236	0	25
2020.07.13	08:20:00	1.06460	1.06504	1.06460	1.06501	223	0	26
2020.07.13	08:40:00	1.06501	1.06503	1.06443	1.06447	255	0	24
2020.07.13	09:00:00	1.06450	1.06461	1.06420	1.06420	317	0	23
2020.07.13	09:20:00	1.06420	1.06458	1.06392	1.06432	384	0	22
2020.07.13	09:40:00	1.06431	1.06467	1.06420	1.06452	365	0	22
2020.07.13	10:00:00	1.06453	1.06484	1.06413	1.06466	543	0	22
2020.07.13	10:20:00	1.06464	1.06475	1.06406	1.06461	620	0	22
2020.07.13	10:40:00	1.06461	1.06471	1.06441	1.06452	450	0	22
2020.07.13	11:00:00	1.06452	1.06488	1.06441	1.06461	454	0	22
2020.07.13	11:20:00	1.06460	1.06476	1.06439	1.06464	474	0	23
2020.07.13	11:40:00	1.06464	1.06513	1.06460	1.06510	420	0	21
2020.07.13	12:00:00	1.06511	1.06547	1.06505	1.06512	346	0	20
2020.07.13	12:20:00	1.06512	1.06586	1.06493	1.06583	402	0	20
2020.07.13	12:40:00	1.06584	1.06593	1.06559	1.06586	404	0	22
2020.07.13	13:00:00	1.06586	1.06653	1.06586	1.06646	372	0	20
2020.07.13	13:20:00	1.06646	1.06665	1.06635	1.06649	389	0	21
2020.07.13	13:40:00	1.06652	1.06730	1.06644	1.06708	430	0	20
2020.07.13	14:00:00	1.06708	1.06767	1.06690	1.06767	508	0	21
2020.07.13	14:20:00	1.06767	1.06767	1.06725	1.06728	324	0	21
2020.07.13	14:40:00	1.06728	1.06774	1.06717	1.06771	445	0	22
2020.07.13	15:00:00	1.06771	1.06849	1.06762	1.06849	468	0	21
2020.07.13	15:20:00	1.06852	1.06897	1.06846	1.06881	453	0	20
2020.07.13	15:40:00	1.06881	1.06896	1.06783	1.06786	472	0	21
2020.07.13	16:00:00	1.06786	1.06805	1.06774	1.06789	505	0	22
2020.07.13	16:20:00	1.06789	1.06891	1.06768	1.06891	703	0	21
2020.07.13	16:40:00	1.06891	1.06901	1.06816	1.06823	733	0	21
2020.07.13	17:00:00	1.06824	1.06900	1.06824	1.06891	606	0	21
2020.07.13	17:20:00	1.06891	1.06935	1.06885	1.06923	615	0	21
2020.07.13	17:40:00	1.06925	1.07016	1.06913	1.06998	672	0	21
2020.07.13	18:00:00	1.06995	1.06998	1.06936	1.06966	629	0	21
2020.07.13	18:20:00	1.06966	1.06987	1.06908	1.06911	550	0	23
2020.07.13	18:40:00	1.06912	1.06951	1.06902	1.06930	478	0	22
2020.07.13	19:00:00	1.06928	1.06930	1.06879	1.06893	429	0	24
2020.07.13	19:20:00	1.06893	1.06931	1.06878	1.06924	363	0	24
2020.07.13	19:40:00	1.06922	1.06924	1.06881	1.06889	362	0	25
2020.07.13	20:00:00	1.06891	1.06932	1.06877	1.06932	308	0	24
2020.07.13	20:20:00	1.06932	1.06939	1.06917	1.06919	205	0	25
2020.07.13	20:40:00	1.06919	1.06955	1.06910	1.06947	199	0	23
2020.07.13	21:00:00	1.06947	1.06968	1.06930	1.06945	507	0	24
2020.07.13	21:20:00	1.06945	1.06953	1.06895	1.06904	397	0	23
2020.07.13	21:40:00	1.06902	1.06911	1.06887	1.06890	374	0	24
2020.07.13	22:00:00	1.06888	1.06890	1.06852	1.06857	503	0	24
2020.07.13	22:20:00	1.06858	1.06866	1.06829	1.06845	537	0	24
2020.07.13	22:40:00	1.06841	1.06860	1.06826	1.06835	530	0	24
2020.07.13	23:00:00	1.06835	1.06836	1.06797	1.06810	200	0	24
2020.07.13	23:20:00	1.06805	1.06810	1.06795	1.06808	140	0	27
2020.07.13	23:40:00	1.06808	1.06822	1.06776	1.06776	146	0	22
2020.07.14	00:00:00	1.06776	1.06839	1.06752	1.06781	119	0	84
2020.07.14	00:20:00	1.06783	1.06836	1.06781	1.06815	159	0	99
2020.07.14	00:40:00	1.06815	1.06841	1.06779	1.06779	247	0	98
2020.07.14	01:00:00	1.06791	1.06844	1.06763	1.06842	370	0	21
2020.07.14	01:20:00	1.06844	1.06850	1.06824	1.06831	113	0	26
2020.07.14	01:40:00	1.06831	1.06844	1.06831	1.06835	80	0	30
2020.07.14	02:00:00	1.06835	1.06864	1.06833	1.06850	160	0	30
2020.07.14	02:20:00	1.06850	1.06858	1.06837	1.06853	210	0	33
2020.07.14	02:40:00	1.06853	1.06860	1.06828	1.06832	144	0	32
2020.07.14	03:00:00	1.06827	1.06877	1.06825	1.06865	281	0	27
2020.07.14	03:20:00	1.06865	1.06877	1.06853	1.06870	287	0	27
2020.07.14	03:40:00	1.06870	1.06882	1.06853	1.06870	235	0	26
2020.07.14	04:00:00	1.06870	1.06885	1.06841	1.06884	352	0	28
2020.07.14	04:20:00	1.06884	1.06886	1.06826	1.06842	443	0	26
2020.07.14	04:40:00	1.06841	1.06856	1.06829	1.06838	352	0	27
2020.07.14	05:00:00	1.06833	1.06845	1.06814	1.06835	312	0	26
2020.07.14	05:20:00	1.06835	1.06837	1.06790	1.06795	301	0	27
2020.07.14	05:40:00	1.06795	1.06826	1.06794	1.06809	256	0	27
2020.07.14	06:00:00	1.06811	1.06835	1.06803	1.06806	270	0	25
2020.07.14	06:20:00	1.06802	1.06817	1.06799	1.06813	113	0	29
2020.07.14	06:40:00	1.06813	1.06829	1.06802	1.06829	130	0	27
2020.07.14	07:00:00	1.06829	1.06833	1.06811	1.06812	108	0	25
2020.07.14	07:20:00	1.06812	1.06820	1.06807	1.06813	110	0	25
2020.07.14	07:40:00	1.06813	1.06836	1.06812	1.06831	127	0	26
2020.07.14	08:00:00	1.06831	1.06843	1.06823	1.06826	205	0	25
2020.07.14	08:20:00	1.06826	1.06839	1.06826	1.06833	123	0	26
2020.07.14	08:40:00	1.06833	1.06836	1.06799	1.06803	159	0	23
2020.07.14	09:00:00	1.06803	1.06842	1.06783	1.06785	445	0	23
2020.07.14	09:20:00	1.06786	1.06821	1.06749	1.06768	401	0	23
2020.07.14	09:40:00	1.06770	1.06780	1.06727	1.06732	338	0	23
2020.07.14	10:00:00	1.06736	1.06747	1.06643	1.06646	632	0	21
2020.07.14	10:20:00	1.06647	1.06672	1.06586	1.06590	617	0	22
2020.07.14	10:40:00	1.06590	1.06602	1.06490	1.06551	658	0	21
2020.07.14	11:00:00	1.06553	1.06633	1.06548	1.06621	615	0	21
2020.07.14	11:20:00	1.06621	1.06663	1.06602	1.06659	488	0	22
2020.07.14	11:40:00	1.06659	1.06721	1.06627	1.06630	590	0	21
2020.07.14	12:00:00	1.06635	1.06680	1.06608	1.06669	644	0	22
2020.07.14	12:20:00	1.06669	1.06695	1.06657	1.06695	536	0	22
2020.07.14	12:40:00	1.06695	1.06772	1.06679	1.06765	517	0	23
2020.07.14	13:00:00	1.06765	1.06815	1.06733	1.06765	584	0	21
2020.07.14	13:20:00	1.06763	1.06796	1.06753	1.06777	415	0	21
2020.07.14	13:40:00	1.06777	1.06845	1.06776	1.06845	469	0	21
2020.07.14	14:00:00	1.06845	1.06885	1.06840	1.06875	480	0	23
2020.07.14	14:20:00	1.06875	1.06939	1.06868	1.06921	470	0	22
2020.07.14	14:40:00	1.06921	1.06926	1.06871	1.06872	478	0	23
2020.07.14	15:00:00	1.06879	1.06917	1.06865	1.06888	501	0	22
2020.07.14	15:20:00	1.06887	1.06907	1.06799	1.06812	564	0	22
2020.07.14	15:40:00	1.06808	1.06891	1.06802	1.06830	635	0	22
2020.07.14	16:00:00	1.06830	1.06865	1.06804	1.06818	775	0	22
2020.07.14	16:20:00	1.06819	1.06888	1.06807	1.06870	937	0	20
2020.07.14	16:40:00	1.06870	1.06990	1.06858	1.06964	1062	0	20
2020.07.14	17:00:00	1.06964	1.06989	1.06920	1.06979	1019	0	20
2020.07.14	17:20:00	1.06979	1.06987	1.06931	1.06934	937	0	21
2020.07.14	17:40:00	1.06933	1.07022	1.06923	1.07014	957	0	20
2020.07.14	18:00:00	1.07013	1.07029	1.06976	1.07027	856	0	22
2020.07.14	18:20:00	1.07027	1.07033	1.06992	1.07011	593	0	24
2020.07.14	18:40:00	1.07011	1.07059	1.07008	1.07045	480	0	24
2020.07.14	19:00:00	1.07041	1.07058	1.07000	1.07002	378	0	24
2020.07.14	19:20:00	1.07000	1.07027	1.06982	1.07027	332	0	24
2020.07.14	19:40:00	1.07027	1.07034	1.06996	1.07006	332	0	24
2020.07.14	20:00:00	1.07007	1.07027	1.06991	1.06993	400	0	24
2020.07.14	20:20:00	1.06993	1.07010	1.06992	1.07006	220	0	25
2020.07.14	20:40:00	1.07006	1.07014	1.06969	1.06993	282	0	20
2020.07.14	21:00:00	1.06993	1.07012	1.06986	1.06992	344	0	25
2020.07.14	21:20:00	1.06994	1.07019	1.06980	1.07009	268	0	25
2020.07.14	21:40:00	1.07009	1.07025	1.06990	1.06990	289	0	25
2020.07.14	22:00:00	1.06990	1.07021	1.06977	1.07017	393	0	22
2020.07.14	22:20:00	1.07017	1.07059	1.07015	1.07045	236	0	25
2020.07.14	22:40:00	1.07044	1.07111	1.07044	1.07093	327	0	21
2020.07.14	23:00:00	1.07094	1.07119	1.07087	1.07113	172	0	25
2020.07.14	23:20:00	1.07113	1.07143	1.07113	1.07136	138	0	25
2020.07.14	23:40:00	1.07136	1.07150	1.07128	1.07133	201	0	27
2020.07.15	00:00:00	1.07041	1.07093	1.07013	1.07081	144	0	59
2020.07.15	00:20:00	1.07078	1.07124	1.07054	1.07069	151	0	28
2020.07.15	00:40:00	1.07067	1.07091	1.07052	1.07062	408	0	61
2020.07.15	01:00:00	1.07076	1.07159	1.07054	1.07148	273	0	20
2020.07.15	01:20:00	1.07149	1.07167	1.07136	1.07164	151	0	25
2020.07.15	01:40:00	1.07163	1.07180	1.07157	1.07171	137	0	30
2020.07.15	02:00:00	1.07175	1.07182	1.07164	1.07170	108	0	28
2020.07.15	02:20:00	1.07170	1.07187	1.07170	1.07173	115	0	26
2020.07.15	02:40:00	1.07173	1.07187	1.07155	1.07179	174	0	26
2020.07.15	03:00:00	1.07181	1.07272	1.07177	1.07251	448	0	21
2020.07.15	03:20:00	1.07252	1.07261	1.07228	1.07256	439	0	27
2020.07.15	03:40:00	1.07253	1.07301	1.07251	1.07301	360	0	26
2020.07.15	04:00:00	1.07299	1.07302	1.07265	1.07284	336	0	26
2020.07.15	04:20:00	1.07285	1.07316	1.07262	1.07266	414	0	25
2020.07.15	04:40:00	1.07265	1.07273	1.07243	1.07261	385	0	27
2020.07.15	05:00:00	1.07260	1.07275	1.07244	1.07258	329	0	27
2020.07.15	05:20:00	1.07258	1.07273	1.07244	1.07246	269	0	26
2020.07.15	05:40:00	1.07246	1.07247	1.07212	1.07226	285	0	26
2020.07.15	06:00:00	1.07225	1.07230	1.07185	1.07190	336	0	26
2020.07.15	06:20:00	1.07190	1.07201	1.07172	1.07172	215	0	25
2020.07.15	06:40:00	1.07173	1.07174	1.07158	1.07171	224	0	25
2020.07.15	07:00:00	1.07171	1.07177	1.07155	1.07176	160	0	26
2020.07.15	07:20:00	1.07172	1.07187	1.07165	1.07179	183	0	26
2020.07.15	07:40:00	1.07179	1.07183	1.07157	1.07177	243	0	26
2020.07.15	08:00:00	1.07177	1.07177	1.07150	1.07156	199	0	25
2020.07.15	08:20:00	1.07156	1.07172	1.07148	1.07168	216	0	26
2020.07.15	08:40:00	1.07168	1.07190	1.07156	1.07180	219	0	26
2020.07.15	09:00:00	1.07182	1.07196	1.07157	1.07186	381	0	22
2020.07.15	09:20:00	1.07186	1.07210	1.07166	1.07172	364	0	23
2020.07.15	09:40:00	1.07173	1.07184	1.07099	1.07102	308	0	24
2020.07.15	10:00:00	1.07103	1.07135	1.07015	1.07017	688	0	21
2020.07.15	10:20:00	1.07018	1.07163	1.07005	1.07139	658	0	22
2020.07.15	10:40:00	1.07139	1.07218	1.07136	1.07169	883	0	23
2020.07.15	11:00:00	1.07171	1.07295	1.07166	1.07267	683	0	22
2020.07.15	11:20:00	1.07265	1.07297	1.07245	1.07262	640	0	22
2020.07.15	11:40:00	1.07262	1.07349	1.07243	1.07329	548	0	22
