<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.31	13:20:00	1.88769	1.88769	1.88471	1.88490	604	0	41
2020.12.31	13:40:00	1.88483	1.88791	1.88436	1.88497	683	0	35
2020.12.31	14:00:00	1.88504	1.88873	1.88472	1.88771	667	0	49
2020.12.31	14:20:00	1.88772	1.88959	1.88768	1.88934	485	0	47
2020.12.31	14:40:00	1.88942	1.89042	1.88838	1.89025	614	0	51
2020.12.31	15:00:00	1.89023	1.89035	1.88727	1.88731	643	0	49
2020.12.31	15:20:00	1.88728	1.88795	1.88638	1.88654	584	0	50
2020.12.31	15:40:00	1.88657	1.88722	1.88561	1.88698	643	0	51
2020.12.31	16:00:00	1.88699	1.88834	1.88675	1.88779	636	0	48
2020.12.31	16:20:00	1.88770	1.88830	1.88586	1.88615	676	0	41
2020.12.31	16:40:00	1.88618	1.88981	1.88614	1.88913	744	0	48
2020.12.31	17:00:00	1.88926	1.89070	1.88826	1.89052	796	0	51
2020.12.31	17:20:00	1.89053	1.89053	1.88790	1.88833	925	0	50
2020.12.31	17:40:00	1.88834	1.89915	1.88786	1.89768	1428	0	41
2020.12.31	18:00:00	1.89769	1.89988	1.89682	1.89758	1214	0	38
2020.12.31	18:20:00	1.89759	1.89890	1.89622	1.89688	799	0	49
2020.12.31	18:40:00	1.89698	1.89724	1.89610	1.89721	385	0	46
2021.01.04	00:00:00	1.89796	1.89820	1.89706	1.89720	80	0	110
2021.01.04	00:20:00	1.89719	1.89951	1.89711	1.89881	123	0	110
2021.01.04	00:40:00	1.89881	1.89936	1.89872	1.89925	64	0	110
2021.01.04	01:00:00	1.89932	1.90041	1.89852	1.89999	587	0	55
2021.01.04	01:20:00	1.89991	1.90058	1.89905	1.89994	417	0	51
2021.01.04	01:40:00	1.89993	1.90158	1.89966	1.90090	589	0	57
2021.01.04	02:00:00	1.90093	1.90131	1.89837	1.89993	908	0	52
2021.01.04	02:20:00	1.89995	1.90155	1.89995	1.90152	791	0	53
2021.01.04	02:40:00	1.90152	1.90389	1.90152	1.90335	716	0	45
2021.01.04	03:00:00	1.90335	1.90378	1.90195	1.90317	873	0	49
2021.01.04	03:20:00	1.90317	1.90394	1.90257	1.90281	853	0	49
2021.01.04	03:40:00	1.90278	1.90303	1.89950	1.89955	906	0	50
2021.01.04	04:00:00	1.89952	1.89983	1.89892	1.89947	780	0	46
2021.01.04	04:20:00	1.89946	1.90066	1.89924	1.90066	721	0	47
2021.01.04	04:40:00	1.90066	1.90141	1.90052	1.90085	502	0	45
2021.01.04	05:00:00	1.90083	1.90109	1.90027	1.90106	501	0	45
2021.01.04	05:20:00	1.90103	1.90111	1.89985	1.90044	549	0	41
2021.01.04	05:40:00	1.90043	1.90110	1.90007	1.90045	443	0	45
2021.01.04	06:00:00	1.90046	1.90114	1.90015	1.90081	327	0	47
2021.01.04	06:20:00	1.90077	1.90165	1.89958	1.90154	559	0	43
2021.01.04	06:40:00	1.90159	1.90220	1.90143	1.90158	317	0	48
2021.01.04	07:00:00	1.90172	1.90225	1.90113	1.90220	487	0	45
2021.01.04	07:20:00	1.90220	1.90259	1.90161	1.90183	351	0	39
2021.01.04	07:40:00	1.90187	1.90198	1.90020	1.90048	514	0	47
2021.01.04	08:00:00	1.90046	1.90098	1.90001	1.90042	715	0	46
2021.01.04	08:20:00	1.90042	1.90056	1.89962	1.89987	555	0	48
2021.01.04	08:40:00	1.89987	1.90007	1.89887	1.89921	509	0	52
2021.01.04	09:00:00	1.89917	1.89987	1.89800	1.89834	645	0	35
2021.01.04	09:20:00	1.89828	1.89915	1.89720	1.89757	663	0	35
2021.01.04	09:40:00	1.89751	1.89951	1.89697	1.89828	800	0	41
2021.01.04	10:00:00	1.89822	1.89889	1.89625	1.89651	1182	0	42
2021.01.04	10:20:00	1.89641	1.89669	1.89490	1.89518	1165	0	41
2021.01.04	10:40:00	1.89519	1.89545	1.89400	1.89453	766	0	44
2021.01.04	11:00:00	1.89450	1.89520	1.89291	1.89370	772	0	43
2021.01.04	11:20:00	1.89373	1.89388	1.89121	1.89271	819	0	36
2021.01.04	11:40:00	1.89271	1.89413	1.89126	1.89367	959	0	40
2021.01.04	12:00:00	1.89357	1.89405	1.89269	1.89297	823	0	40
2021.01.04	12:20:00	1.89290	1.89343	1.89207	1.89278	699	0	44
2021.01.04	12:40:00	1.89282	1.89487	1.89254	1.89487	784	0	41
